"Time","Angle 2.o/0/X","Angle 2.o/0/Y","Angle 2.a/0/X","Angle 2.a/0/Y","Angle 2.b/0/X","Angle 2.b/0/Y","Angle 1.o/0/X","Angle 1.o/0/Y","Angle 1.a/0/X","Angle 1.a/0/Y","Angle 1.b/0/X","Angle 1.b/0/Y","Angle 1/o/X","Angle 1/o/Y","Angle 1/a/X","Angle 1/a/Y","Angle 1/b/X","Angle 1/b/Y","Angle 2/o/X","Angle 2/o/Y","Angle 2/a/X","Angle 2/a/Y","Angle 2/b/X","Angle 2/b/Y"
"2.243908","-25.81165","-223.9984","-118.7507","-15.39911","-46.31427","-458.7014","-118.7507","-15.39911","-25.74432","-226.2335","121.8607","-161.7394","-118.7507","-15.39911","-25.74432","-226.2335","121.8607","-161.7394","-25.81165","-223.9984","-118.7507","-15.39911","-46.31427","-458.7014"
"2.25225","-25.75977","-224.0167","-118.5436","-15.46997","-46.32452","-458.7013","-118.5436","-15.46997","-25.68744","-226.2694","121.9296","-161.7747","-118.5436","-15.46997","-25.68744","-226.2694","121.9296","-161.7747","-25.75977","-224.0167","-118.5436","-15.46997","-46.32452","-458.7013"
"2.260592","-25.51526","-224.0469","-117.9933","-15.42786","-46.36945","-458.8179","-117.9933","-15.42786","-25.48779","-226.2493","121.1998","-164.1039","-117.9933","-15.42786","-25.48779","-226.2493","121.1998","-164.1039","-25.51526","-224.0469","-117.9933","-15.42786","-46.36945","-458.8179"
"2.268933","-25.362","-224.0253","-117.8478","-15.53839","-46.33978","-458.8646","-117.8478","-15.53839","-25.35297","-226.2869","121.2179","-164.0452","-117.8478","-15.53839","-25.35297","-226.2869","121.2179","-164.0452","-25.362","-224.0253","-117.8478","-15.53839","-46.33978","-458.8646"
"2.277275","-25.13977","-224.0801","-117.2731","-15.57983","-46.32166","-458.9762","-117.2731","-15.57983","-25.08374","-226.3242","121.7001","-164.772","-117.2731","-15.57983","-25.08374","-226.3242","121.7001","-164.772","-25.13977","-224.0801","-117.2731","-15.57983","-46.32166","-458.9762"
"2.285617","-24.91504","-224.1152","-116.9938","-15.68079","-46.37158","-458.973","-116.9938","-15.68079","-24.85944","-226.3663","121.9242","-164.7659","-116.9938","-15.68079","-24.85944","-226.3663","121.9242","-164.7659","-24.91504","-224.1152","-116.9938","-15.68079","-46.37158","-458.973"
"2.293958","-24.52539","-224.1439","-116.5731","-15.89478","-46.43829","-458.9351","-116.5731","-15.89478","-24.46954","-226.3539","122.2668","-164.6682","-116.5731","-15.89478","-24.46954","-226.3539","122.2668","-164.6682","-24.52539","-224.1439","-116.5731","-15.89478","-46.43829","-458.9351"
"2.3023","-24.09528","-224.1365","-115.9818","-15.82275","-46.40765","-458.9238","-115.9818","-15.82275","-24.07281","-226.3877","122.7174","-164.8246","-115.9818","-15.82275","-24.07281","-226.3877","122.7174","-164.8246","-24.09528","-224.1365","-115.9818","-15.82275","-46.40765","-458.9238"
"2.310642","-23.50391","-224.1569","-115.6638","-16.01941","-46.1828","-458.9009","-115.6638","-16.01941","-23.46606","-226.3516","122.3075","-166.1642","-115.6638","-16.01941","-23.46606","-226.3516","122.3075","-166.1642","-23.50391","-224.1569","-115.6638","-16.01941","-46.1828","-458.9009"
"2.318983","-23.04071","-224.1068","-115.0885","-16.06683","-45.96796","-458.9185","-115.0885","-16.06683","-22.98193","-226.3512","122.3494","-166.3966","-115.0885","-16.06683","-22.98193","-226.3512","122.3494","-166.3966","-23.04071","-224.1068","-115.0885","-16.06683","-45.96796","-458.9185"
"2.327325","-22.5188","-224.3326","-114.7119","-16.2691","-45.89709","-458.9913","-114.7119","-16.2691","-22.56403","-226.6451","122.7107","-166.5964","-114.7119","-16.2691","-22.56403","-226.6451","122.7107","-166.5964","-22.5188","-224.3326","-114.7119","-16.2691","-45.89709","-458.9913"
"2.335667","-22.22125","-224.2868","-114.4921","-16.30951","-45.87848","-459.0082","-114.4921","-16.30951","-22.22559","-226.5568","122.8284","-166.7028","-114.4921","-16.30951","-22.22559","-226.5568","122.8284","-166.7028","-22.22125","-224.2868","-114.4921","-16.30951","-45.87848","-459.0082"
"2.344008","-21.8446","-224.5387","-114.3555","-16.638","-45.83508","-459.0878","-114.3555","-16.638","-21.74451","-226.8384","122.9017","-167.386","-114.3555","-16.638","-21.74451","-226.8384","122.9017","-167.386","-21.8446","-224.5387","-114.3555","-16.638","-45.83508","-459.0878"
"2.35235","-21.52429","-224.6309","-114.2526","-16.75049","-45.84161","-459.0837","-114.2526","-16.75049","-21.45215","-226.8058","122.6361","-168.0317","-114.2526","-16.75049","-21.45215","-226.8058","122.6361","-168.0317","-21.52429","-224.6309","-114.2526","-16.75049","-45.84161","-459.0837"
"2.360692","-21.11066","-224.7798","-114.1917","-16.99994","-45.85242","-459.0928","-114.1917","-16.99994","-21.0387","-227.0184","122.5665","-168.5548","-114.1917","-16.99994","-21.0387","-227.0184","122.5665","-168.5548","-21.11066","-224.7798","-114.1917","-16.99994","-45.85242","-459.0928"
"2.369033","-20.77289","-224.9676","-114.0424","-17.15558","-45.85242","-459.0928","-114.0424","-17.15558","-20.71509","-227.1649","122.5989","-168.6063","-114.0424","-17.15558","-20.71509","-227.1649","122.5989","-168.6063","-20.77289","-224.9676","-114.0424","-17.15558","-45.85242","-459.0928"
"2.377375","-20.51196","-225.0206","-114.0319","-17.27893","-45.85535","-459.1121","-114.0319","-17.27893","-20.47711","-227.1571","122.6835","-168.6945","-114.0319","-17.27893","-20.47711","-227.1571","122.6835","-168.6945","-20.51196","-225.0206","-114.0319","-17.27893","-45.85535","-459.1121"
"2.385717","-20.30579","-224.9702","-114.0166","-17.32697","-45.85535","-459.1121","-114.0166","-17.32697","-20.26862","-227.2061","122.7368","-168.7105","-114.0166","-17.32697","-20.26862","-227.2061","122.7368","-168.7105","-20.30579","-224.9702","-114.0166","-17.32697","-45.85535","-459.1121"
"2.394058","-20.17725","-225.0096","-114.1608","-17.50531","-45.84296","-459.1048","-114.1608","-17.50531","-20.13916","-227.208","122.9313","-168.7824","-114.1608","-17.50531","-20.13916","-227.208","122.9313","-168.7824","-20.17725","-225.0096","-114.1608","-17.50531","-45.84296","-459.1048"
"2.4024","-20.1568","-224.9955","-114.1558","-17.50726","-45.85724","-459.0906","-114.1558","-17.50726","-20.11371","-227.1933","123.188","-168.809","-114.1558","-17.50726","-20.11371","-227.1933","123.188","-168.809","-20.1568","-224.9955","-114.1558","-17.50726","-45.85724","-459.0906"
"2.410742","-19.90619","-225.0956","-114.0839","-17.70166","-45.82898","-459.0939","-114.0839","-17.70166","-19.83911","-227.3011","123.6014","-167.802","-114.0839","-17.70166","-19.83911","-227.3011","123.6014","-167.802","-19.90619","-225.0956","-114.0839","-17.70166","-45.82898","-459.0939"
"2.419083","-19.70056","-225.1746","-114.0151","-17.8988","-45.82898","-459.0939","-114.0151","-17.8988","-19.64966","-227.3999","123.9865","-168.1398","-114.0151","-17.8988","-19.64966","-227.3999","123.9865","-168.1398","-19.70056","-225.1746","-114.0151","-17.8988","-45.82898","-459.0939"
"2.427425","-19.42712","-225.1619","-113.9989","-17.93591","-45.75562","-459.1442","-113.9989","-17.93591","-19.41467","-227.4094","124.2482","-168.1116","-113.9989","-17.93591","-19.41467","-227.4094","124.2482","-168.1116","-19.42712","-225.1619","-113.9989","-17.93591","-45.75562","-459.1442"
"2.435767","-19.36163","-225.1393","-113.9797","-17.98785","-45.64783","-459.1149","-113.9797","-17.98785","-19.34589","-227.3938","124.6041","-167.1672","-113.9797","-17.98785","-19.34589","-227.3938","124.6041","-167.1672","-19.36163","-225.1393","-113.9797","-17.98785","-45.64783","-459.1149"
"2.444108","-19.35016","-225.1047","-114.2105","-17.98096","-45.57269","-459.1251","-114.2105","-17.98096","-19.32996","-227.3572","124.7158","-167.0269","-114.2105","-17.98096","-19.32996","-227.3572","124.7158","-167.0269","-19.35016","-225.1047","-114.2105","-17.98096","-45.57269","-459.1251"
"2.45245","-19.35016","-225.1047","-114.3289","-18.04407","-45.57269","-459.1251","-114.3289","-18.04407","-19.32996","-227.3572","124.7666","-166.913","-114.3289","-18.04407","-19.32996","-227.3572","124.7666","-166.913","-19.35016","-225.1047","-114.3289","-18.04407","-45.57269","-459.1251"
"2.460792","-19.40784","-225.1694","-114.5573","-18.26324","-45.552","-459.1302","-114.5573","-18.26324","-19.38934","-227.4266","124.8671","-166.8226","-114.5573","-18.26324","-19.38934","-227.4266","124.8671","-166.8226","-19.40784","-225.1694","-114.5573","-18.26324","-45.552","-459.1302"
"2.469133","-19.50122","-225.3639","-114.673","-18.28815","-45.578","-459.1411","-114.673","-18.28815","-19.5929","-227.6921","124.8668","-166.7676","-114.673","-18.28815","-19.5929","-227.6921","124.8668","-166.7676","-19.50122","-225.3639","-114.673","-18.28815","-45.578","-459.1411"
"2.477475","-19.63855","-225.5139","-114.7575","-18.42975","-45.60614","-459.1904","-114.7575","-18.42975","-19.59491","-227.8907","124.9301","-166.9393","-114.7575","-18.42975","-19.59491","-227.8907","124.9301","-166.9393","-19.63855","-225.5139","-114.7575","-18.42975","-45.60614","-459.1904"
"2.485817","-19.73669","-225.527","-114.7957","-18.38959","-45.66443","-459.1903","-114.7957","-18.38959","-19.67206","-227.8712","122.7705","-168.0816","-114.7957","-18.38959","-19.67206","-227.8712","122.7705","-168.0816","-19.73669","-225.527","-114.7957","-18.38959","-45.66443","-459.1903"
"2.494158","-19.88348","-225.5643","-114.8574","-18.35309","-45.79742","-459.1408","-114.8574","-18.35309","-19.81866","-227.8599","122.8629","-168.0959","-114.8574","-18.35309","-19.81866","-227.8599","122.8629","-168.0959","-19.88348","-225.5643","-114.8574","-18.35309","-45.79742","-459.1408"
"2.5025","-19.85632","-225.4888","-114.8504","-18.30438","-45.82397","-459.1183","-114.8504","-18.30438","-19.8725","-227.817","122.6511","-168.3763","-114.8504","-18.30438","-19.8725","-227.817","122.6511","-168.3763","-19.85632","-225.4888","-114.8504","-18.30438","-45.82397","-459.1183"
"2.510842","-20.02991","-225.3997","-114.819","-18.17346","-45.93658","-459.0617","-114.819","-18.17346","-20.02881","-227.7245","122.2617","-169.099","-114.819","-18.17346","-20.02881","-227.7245","122.2617","-169.099","-20.02991","-225.3997","-114.819","-18.17346","-45.93658","-459.0617"
"2.519183","-20.04144","-225.3895","-114.671","-18.17621","-45.88074","-459.1003","-114.671","-18.17621","-20.03625","-227.7083","121.9807","-169.5897","-114.671","-18.17621","-20.03625","-227.7083","121.9807","-169.5897","-20.04144","-225.3895","-114.671","-18.17621","-45.88074","-459.1003"
"2.527525","-20.05762","-225.3751","-114.4812","-17.96503","-45.80731","-459.1149","-114.4812","-17.96503","-20.05676","-227.6925","121.77","-169.9064","-114.4812","-17.96503","-20.05676","-227.6925","121.77","-169.9064","-20.05762","-225.3751","-114.4812","-17.96503","-45.80731","-459.1149"
"2.535867","-20.05762","-225.3751","-114.1567","-17.96179","-45.77374","-459.1443","-114.1567","-17.96179","-20.05676","-227.6925","121.3745","-170.9664","-114.1567","-17.96179","-20.05676","-227.6925","121.3745","-170.9664","-20.05762","-225.3751","-114.1567","-17.96179","-45.77374","-459.1443"
"2.544208","-20.04169","-225.327","-113.946","-17.97369","-45.7005","-459.1669","-113.946","-17.97369","-20.01794","-227.64","121.1603","-171.1342","-113.946","-17.97369","-20.01794","-227.64","121.1603","-171.1342","-20.04169","-225.327","-113.946","-17.97369","-45.7005","-459.1669"
"2.55255","-20.04169","-225.3259","-113.9017","-17.98621","-45.7005","-459.1669","-113.9017","-17.98621","-20.02698","-227.6257","120.8799","-171.2668","-113.9017","-17.98621","-20.02698","-227.6257","120.8799","-171.2668","-20.04169","-225.3259","-113.9017","-17.98621","-45.7005","-459.1669"
"2.560892","-20.05872","-225.2987","-113.8853","-18.01489","-45.7572","-459.1595","-113.8853","-18.01489","-20.03467","-227.5875","120.5471","-171.5156","-113.8853","-18.01489","-20.03467","-227.5875","120.5471","-171.5156","-20.05872","-225.2987","-113.8853","-18.01489","-45.7572","-459.1595"
"2.569233","-20.05872","-225.2987","-113.9174","-18.0401","-45.81189","-459.1348","-113.9174","-18.0401","-20.03467","-227.5875","120.0872","-172.5742","-113.9174","-18.0401","-20.03467","-227.5875","120.0872","-172.5742","-20.05872","-225.2987","-113.9174","-18.0401","-45.81189","-459.1348"
"2.577575","-20.05902","-225.302","-114.025","-18.05524","-45.88428","-459.1304","-114.025","-18.05524","-20.04688","-227.6115","119.8649","-172.6854","-114.025","-18.05524","-20.04688","-227.6115","119.8649","-172.6854","-20.05902","-225.302","-114.025","-18.05524","-45.88428","-459.1304"
"2.585917","-20.03723","-225.3082","-114.1381","-18.1322","-45.8772","-459.1314","-114.1381","-18.1322","-20.02527","-227.635","119.6971","-172.8757","-114.1381","-18.1322","-20.02527","-227.635","119.6971","-172.8757","-20.03723","-225.3082","-114.1381","-18.1322","-45.8772","-459.1314"
"2.594258","-19.88867","-225.4569","-114.2103","-18.28894","-45.83289","-459.1475","-114.2103","-18.28894","-19.86902","-227.7817","119.6829","-173.0958","-114.2103","-18.28894","-19.86902","-227.7817","119.6829","-173.0958","-19.88867","-225.4569","-114.2103","-18.28894","-45.83289","-459.1475"
"2.6026","-19.8595","-225.4824","-114.3483","-18.36462","-45.80688","-459.1616","-114.3483","-18.36462","-19.84875","-227.8234","120.3807","-175.1805","-114.3483","-18.36462","-19.84875","-227.8234","120.3807","-175.1805","-19.8595","-225.4824","-114.3483","-18.36462","-45.80688","-459.1616"
"2.610942","-19.85974","-225.7413","-114.659","-18.83289","-45.78827","-459.2039","-114.659","-18.83289","-19.79846","-228.0123","119.8798","-175.2269","-114.659","-18.83289","-19.79846","-228.0123","119.8798","-175.2269","-19.85974","-225.7413","-114.659","-18.83289","-45.78827","-459.2039"
"2.619283","-19.87616","-225.7444","-114.8476","-18.84131","-45.81531","-459.2045","-114.8476","-18.84131","-19.81537","-228.0113","119.7402","-175.2065","-114.8476","-18.84131","-19.81537","-228.0113","119.7402","-175.2065","-19.87616","-225.7444","-114.8476","-18.84131","-45.81531","-459.2045"
"2.627625","-20.02765","-225.7158","-115.0786","-18.87592","-45.85675","-459.2021","-115.0786","-18.87592","-19.97388","-227.989","119.3506","-175.7583","-115.0786","-18.87592","-19.97388","-227.989","119.3506","-175.7583","-20.02765","-225.7158","-115.0786","-18.87592","-45.85675","-459.2021"
"2.635967","-20.04419","-225.7014","-115.3524","-18.85693","-45.90094","-459.1902","-115.3524","-18.85693","-19.98132","-227.9826","119.2726","-175.3603","-115.3524","-18.85693","-19.98132","-227.9826","119.2726","-175.3603","-20.04419","-225.7014","-115.3524","-18.85693","-45.90094","-459.1902"
"2.644308","-20.11829","-225.463","-115.6075","-18.96661","-45.93079","-459.1653","-115.6075","-18.96661","-20.15125","-227.7927","119.1154","-174.9214","-115.6075","-18.96661","-20.15125","-227.7927","119.1154","-174.9214","-20.11829","-225.463","-115.6075","-18.96661","-45.93079","-459.1653"
"2.65265","-20.19574","-225.3531","-115.7547","-18.94342","-45.93079","-459.1653","-115.7547","-18.94342","-20.2334","-227.7047","119.1677","-174.4274","-115.7547","-18.94342","-20.2334","-227.7047","119.1677","-174.4274","-20.19574","-225.3531","-115.7547","-18.94342","-45.93079","-459.1653"
"2.660992","-20.21454","-225.2936","-115.887","-18.8819","-45.91846","-459.1747","-115.887","-18.8819","-20.26965","-227.6295","119.0479","-173.8558","-115.887","-18.8819","-20.26965","-227.6295","119.0479","-173.8558","-20.21454","-225.2936","-115.887","-18.8819","-45.91846","-459.1747"
"2.669333","-20.24445","-225.2816","-116.0955","-18.81781","-45.92072","-459.1906","-116.0955","-18.81781","-20.31488","-227.6016","119.0527","-173.0681","-116.0955","-18.81781","-20.31488","-227.6016","119.0527","-173.0681","-20.24445","-225.2816","-116.0955","-18.81781","-45.92072","-459.1906"
"2.677675","-20.36102","-225.2979","-116.2556","-18.75592","-45.91193","-459.2392","-116.2556","-18.75592","-20.4317","-227.6503","118.9833","-172.252","-116.2556","-18.75592","-20.4317","-227.6503","118.9833","-172.252","-20.36102","-225.2979","-116.2556","-18.75592","-45.91193","-459.2392"
"2.686017","-20.5564","-225.3734","-116.5588","-18.83069","-45.91931","-459.2524","-116.5588","-18.83069","-20.61823","-227.7358","118.9446","-171.4948","-116.5588","-18.83069","-20.61823","-227.7358","118.9446","-171.4948","-20.5564","-225.3734","-116.5588","-18.83069","-45.91931","-459.2524"
"2.694358","-20.7757","-225.346","-116.7937","-18.53864","-45.96289","-459.2518","-116.7937","-18.53864","-20.79681","-227.6686","118.7454","-170.8432","-116.7937","-18.53864","-20.79681","-227.6686","118.7454","-170.8432","-20.7757","-225.346","-116.7937","-18.53864","-45.96289","-459.2518"
"2.7027","-20.91431","-225.3647","-116.7093","-18.43024","-46.00531","-459.2396","-116.7093","-18.43024","-20.93201","-227.6849","118.8037","-170.2484","-116.7093","-18.43024","-20.93201","-227.6849","118.8037","-170.2484","-20.91431","-225.3647","-116.7093","-18.43024","-46.00531","-459.2396"
"2.711042","-21.16412","-225.2256","-116.8876","-18.23615","-46.11652","-459.2292","-116.8876","-18.23615","-21.13794","-227.4674","118.6405","-169.6378","-116.8876","-18.23615","-21.13794","-227.4674","118.6405","-169.6378","-21.16412","-225.2256","-116.8876","-18.23615","-46.11652","-459.2292"
"2.719383","-21.23022","-225.2045","-117.0032","-18.11328","-46.11737","-459.2253","-117.0032","-18.11328","-21.19379","-227.4588","118.7312","-169.3372","-117.0032","-18.11328","-21.19379","-227.4588","118.7312","-169.3372","-21.23022","-225.2045","-117.0032","-18.11328","-46.11737","-459.2253"
"2.727725","-21.34235","-225.1685","-117.1967","-17.9801","-46.1084","-459.2649","-117.1967","-17.9801","-21.3147","-227.4145","118.7063","-168.9279","-117.1967","-17.9801","-21.3147","-227.4145","118.7063","-168.9279","-21.34235","-225.1685","-117.1967","-17.9801","-46.1084","-459.2649"
"2.736067","-21.35535","-225.1499","-117.4149","-17.89771","-46.09827","-459.2761","-117.4149","-17.89771","-21.31964","-227.4071","118.6858","-168.6717","-117.4149","-17.89771","-21.31964","-227.4071","118.6858","-168.6717","-21.35535","-225.1499","-117.4149","-17.89771","-46.09827","-459.2761"
"2.744408","-21.35406","-225.1259","-117.5245","-17.9978","-46.0379","-459.4358","-117.5245","-17.9978","-21.33105","-227.3945","118.9038","-168.3859","-117.5245","-17.9978","-21.33105","-227.3945","118.9038","-168.3859","-21.35406","-225.1259","-117.5245","-17.9978","-46.0379","-459.4358"
"2.75275","-21.35413","-225.1259","-117.6217","-17.95685","-46.01904","-459.4261","-117.6217","-17.95685","-21.33105","-227.3945","118.908","-168.3491","-117.6217","-17.95685","-21.33105","-227.3945","118.908","-168.3491","-21.35413","-225.1259","-117.6217","-17.95685","-46.01904","-459.4261"
"2.761092","-21.42096","-225.0516","-117.7863","-17.87604","-45.95013","-459.4388","-117.7863","-17.87604","-21.38763","-227.3184","118.9607","-168.0562","-117.7863","-17.87604","-21.38763","-227.3184","118.9607","-168.0562","-21.42096","-225.0516","-117.7863","-17.87604","-45.95013","-459.4388"
"2.769433","-21.43066","-225.0477","-117.845","-17.84937","-45.95013","-459.4388","-117.845","-17.84937","-21.39771","-227.3129","118.9805","-168.0049","-117.845","-17.84937","-21.39771","-227.3129","118.9805","-168.0049","-21.43066","-225.0477","-117.845","-17.84937","-45.95013","-459.4388"
"2.777775","-21.61621","-225.0952","-118.0493","-17.83081","-45.94745","-459.4335","-118.0493","-17.83081","-21.58014","-227.3792","118.9971","-167.9863","-118.0493","-17.83081","-21.58014","-227.3792","118.9971","-167.9863","-21.61621","-225.0952","-118.0493","-17.83081","-45.94745","-459.4335"
"2.786117","-21.71417","-225.0763","-118.2883","-17.84967","-45.94745","-459.4335","-118.2883","-17.84967","-21.66028","-227.3548","119.0048","-167.9833","-118.2883","-17.84967","-21.66028","-227.3548","119.0048","-167.9833","-21.71417","-225.0763","-118.2883","-17.84967","-45.94745","-459.4335"
"2.794458","-21.7644","-225.1064","-118.3377","-18.02405","-45.98065","-459.4688","-118.3377","-18.02405","-21.71851","-227.3812","119.0426","-168.2025","-118.3377","-18.02405","-21.71851","-227.3812","119.0426","-168.2025","-21.7644","-225.1064","-118.3377","-18.02405","-45.98065","-459.4688"
"2.8028","-21.7644","-225.1064","-118.4412","-18.04938","-45.99292","-459.4913","-118.4412","-18.04938","-21.71851","-227.3812","119.0426","-168.2025","-118.4412","-18.04938","-21.71851","-227.3812","119.0426","-168.2025","-21.7644","-225.1064","-118.4412","-18.04938","-45.99292","-459.4913"
"2.811142","-21.69458","-225.1371","-118.4806","-18.2464","-46.03009","-459.5653","-118.4806","-18.2464","-21.65308","-227.4036","119.054","-168.4359","-118.4806","-18.2464","-21.65308","-227.4036","119.054","-168.4359","-21.69458","-225.1371","-118.4806","-18.2464","-46.03009","-459.5653"
"2.819483","-21.6571","-225.1301","-118.7235","-18.56897","-46.03009","-459.5653","-118.7235","-18.56897","-21.61188","-227.3877","119.0251","-168.4747","-118.7235","-18.56897","-21.61188","-227.3877","119.0251","-168.4747","-21.6571","-225.1301","-118.7235","-18.56897","-46.03009","-459.5653"
"2.827825","-21.47119","-225.0043","-118.8422","-18.69427","-45.99768","-459.5626","-118.8422","-18.69427","-21.43921","-227.2763","118.8588","-168.5308","-118.8422","-18.69427","-21.43921","-227.2763","118.8588","-168.5308","-21.47119","-225.0043","-118.8422","-18.69427","-45.99768","-459.5626"
"2.836167","-21.43085","-225.0182","-118.8642","-18.79614","-45.96759","-459.5623","-118.8642","-18.79614","-21.39709","-227.2925","118.8053","-168.5296","-118.8642","-18.79614","-21.39709","-227.2925","118.8053","-168.5296","-21.43085","-225.0182","-118.8642","-18.79614","-45.96759","-459.5623"
"2.844508","-21.38361","-224.9908","-118.9133","-18.92926","-45.9259","-459.5392","-118.9133","-18.92926","-21.34979","-227.2053","118.6793","-168.7532","-118.9133","-18.92926","-21.34979","-227.2053","118.6793","-168.7532","-21.38361","-224.9908","-118.9133","-18.92926","-45.9259","-459.5392"
"2.85285","-21.38098","-224.9849","-118.9516","-18.97534","-45.92389","-459.5392","-118.9516","-18.97534","-21.34674","-227.1984","118.6218","-169.0237","-118.9516","-18.97534","-21.34674","-227.1984","118.6218","-169.0237","-21.38098","-224.9849","-118.9516","-18.97534","-45.92389","-459.5392"
"2.861192","-21.31287","-225.0076","-118.8972","-19.14148","-45.87732","-459.5233","-118.8972","-19.14148","-21.27216","-227.2219","118.366","-169.877","-118.8972","-19.14148","-21.27216","-227.2219","118.366","-169.877","-21.31287","-225.0076","-118.8972","-19.14148","-45.87732","-459.5233"
"2.869533","-21.27454","-225.0112","-118.9231","-19.18701","-45.89355","-459.5088","-118.9231","-19.18701","-21.23352","-227.2322","118.1545","-170.0375","-118.9231","-19.18701","-21.23352","-227.2322","118.1545","-170.0375","-21.27454","-225.0112","-118.9231","-19.18701","-45.89355","-459.5088"
"2.877875","-21.09949","-225.0662","-118.8627","-19.33777","-45.91931","-459.5147","-118.8627","-19.33777","-21.04486","-227.2913","117.9155","-170.6635","-118.8627","-19.33777","-21.04486","-227.2913","117.9155","-170.6635","-21.09949","-225.0662","-118.8627","-19.33777","-45.91931","-459.5147"
"2.886217","-21.08203","-225.0626","-118.8787","-19.34894","-45.93329","-459.5026","-118.8787","-19.34894","-21.02429","-227.281","117.6686","-170.88","-118.8787","-19.34894","-21.02429","-227.281","117.6686","-170.88","-21.08203","-225.0626","-118.8787","-19.34894","-45.93329","-459.5026"
"2.894558","-20.92676","-225.075","-119.0123","-19.33832","-45.91248","-459.4944","-119.0123","-19.33832","-20.87573","-227.3071","117.3954","-171.452","-119.0123","-19.33832","-20.87573","-227.3071","117.3954","-171.452","-20.92676","-225.075","-119.0123","-19.33832","-45.91248","-459.4944"
"2.9029","-20.86292","-225.0232","-119.0267","-19.33032","-45.89594","-459.4859","-119.0267","-19.33032","-20.79663","-227.2562","117.1357","-171.3389","-119.0267","-19.33032","-20.79663","-227.2562","117.1357","-171.3389","-20.86292","-225.0232","-119.0267","-19.33032","-45.89594","-459.4859"
"2.911242","-20.80841","-224.9408","-119.1971","-19.32941","-45.90417","-459.3917","-119.1971","-19.32941","-20.73938","-227.1496","116.8348","-171.1705","-119.1971","-19.32941","-20.73938","-227.1496","116.8348","-171.1705","-20.80841","-224.9408","-119.1971","-19.32941","-45.90417","-459.3917"
"2.919583","-20.73688","-224.9051","-119.2029","-19.3208","-45.86237","-459.3673","-119.2029","-19.3208","-20.67395","-227.1331","116.583","-170.7958","-119.2029","-19.3208","-20.67395","-227.1331","116.583","-170.7958","-20.73688","-224.9051","-119.2029","-19.3208","-45.86237","-459.3673"
"2.927925","-20.63055","-224.8793","-119.307","-19.34491","-45.8194","-459.3413","-119.307","-19.34491","-20.57196","-227.1249","116.459","-170.981","-119.307","-19.34491","-20.57196","-227.1249","116.459","-170.981","-20.63055","-224.8793","-119.307","-19.34491","-45.8194","-459.3413"
"2.936267","-20.62885","-224.8842","-119.3591","-19.36713","-45.8194","-459.3413","-119.3591","-19.36713","-20.56854","-227.1303","116.2069","-170.5916","-119.3591","-19.36713","-20.56854","-227.1303","116.2069","-170.5916","-20.62885","-224.8842","-119.3591","-19.36713","-45.8194","-459.3413"
"2.944608","-20.54333","-224.966","-119.7338","-19.65662","-45.80359","-459.3444","-119.7338","-19.65662","-20.52026","-227.2151","116.3253","-170.2084","-119.7338","-19.65662","-20.52026","-227.2151","116.3253","-170.2084","-20.54333","-224.966","-119.7338","-19.65662","-45.80359","-459.3444"
"2.95295","-20.55762","-224.9569","-119.7543","-19.67297","-45.80359","-459.3444","-119.7543","-19.67297","-20.52625","-227.2018","116.2876","-169.8741","-119.7543","-19.67297","-20.52625","-227.2018","116.2876","-169.8741","-20.55762","-224.9569","-119.7543","-19.67297","-45.80359","-459.3444"
"2.961292","-20.66663","-224.9818","-119.9224","-19.63818","-45.81775","-459.3416","-119.9224","-19.63818","-20.64014","-227.2209","116.322","-169.234","-119.9224","-19.63818","-20.64014","-227.2209","116.322","-169.234","-20.66663","-224.9818","-119.9224","-19.63818","-45.81775","-459.3416"
"2.969633","-20.7196","-224.9716","-119.9326","-19.63098","-45.83435","-459.3234","-119.9326","-19.63098","-20.68042","-227.2032","116.3789","-168.981","-119.9326","-19.63098","-20.68042","-227.2032","116.3789","-168.981","-20.7196","-224.9716","-119.9326","-19.63098","-45.83435","-459.3234"
"2.977975","-20.90784","-224.8342","-120.0539","-19.56738","-45.85876","-459.2747","-120.0539","-19.56738","-20.84137","-227.084","116.5333","-168.0673","-120.0539","-19.56738","-20.84137","-227.084","116.5333","-168.0673","-20.90784","-224.8342","-120.0539","-19.56738","-45.85876","-459.2747"
"2.986317","-20.93951","-224.8196","-120.1082","-19.51581","-45.84973","-459.2475","-120.1082","-19.51581","-20.87799","-227.0574","116.6217","-167.7305","-120.1082","-19.51581","-20.87799","-227.0574","116.6217","-167.7305","-20.93951","-224.8196","-120.1082","-19.51581","-45.84973","-459.2475"
"2.994658","-21.09827","-224.7255","-120.2089","-19.55609","-45.8457","-459.2342","-120.2089","-19.55609","-21.01129","-226.9868","116.8409","-167.1902","-120.2089","-19.55609","-21.01129","-226.9868","116.8409","-167.1902","-21.09827","-224.7255","-120.2089","-19.55609","-45.8457","-459.2342"
"3.003","-21.17841","-224.7297","-120.1572","-19.44476","-45.80853","-459.2155","-120.1572","-19.44476","-21.10333","-226.9822","116.89","-166.9375","-120.1572","-19.44476","-21.10333","-226.9822","116.89","-166.9375","-21.17841","-224.7297","-120.1572","-19.44476","-45.80853","-459.2155"
