"Time","Angle 2.o/0/X","Angle 2.o/0/Y","Angle 2.a/0/X","Angle 2.a/0/Y","Angle 2.b/0/X","Angle 2.b/0/Y","Angle 1.o/0/X","Angle 1.o/0/Y","Angle 1.a/0/X","Angle 1.a/0/Y","Angle 1.b/0/X","Angle 1.b/0/Y","Angle 1/o/X","Angle 1/o/Y","Angle 1/a/X","Angle 1/a/Y","Angle 1/b/X","Angle 1/b/Y","Angle 2/o/X","Angle 2/o/Y","Angle 2/a/X","Angle 2/a/Y","Angle 2/b/X","Angle 2/b/Y"
"12.08708","-45.04602","-195.1243","-81.14301","75.54437","-46.82184","-446.7332","-82.26532","75.26575","-45.04474","-196.2186","40.03766","336.0009","-82.26532","75.26575","-45.04474","-196.2186","40.03766","336.0009","-45.04602","-195.1243","-81.14301","75.54437","-46.82184","-446.7332"
"12.09542","-44.03253","-195.1151","-79.86603","75.83884","-46.66248","-446.7316","-80.92352","75.46307","-44.03003","-196.2128","37.5592","338.7211","-80.92352","75.46307","-44.03003","-196.2128","37.5592","338.7211","-44.03253","-195.1151","-79.86603","75.83884","-46.66248","-446.7316"
"12.10376","-43.02667","-195.1263","-78.41565","76.42877","-46.58948","-446.7809","-79.27429","76.15598","-43.03088","-196.228","35.07117","341.0269","-79.27429","76.15598","-43.03088","-196.228","35.07117","341.0269","-43.02667","-195.1263","-78.41565","76.42877","-46.58948","-446.7809"
"12.1121","-42.05652","-195.1541","-77.06464","76.66791","-46.57068","-446.7715","-78.15521","76.34741","-42.06116","-196.2495","32.5918","343.6613","-78.15521","76.34741","-42.06116","-196.2495","32.5918","343.6613","-42.05652","-195.1541","-77.06464","76.66791","-46.57068","-446.7715"
"12.12044","-41.17859","-195.1966","-75.76654","76.83008","-46.38391","-446.8082","-76.53528","76.55695","-41.19391","-196.3033","30.16357","345.7155","-76.53528","76.55695","-41.19391","-196.3033","30.16357","345.7155","-41.17859","-195.1966","-75.76654","76.83008","-46.38391","-446.8082"
"12.12878","-40.42188","-195.2132","-74.65741","77.05066","-46.38684","-446.8123","-75.48175","77.23364","-40.43439","-196.3417","27.82068","347.8309","-75.48175","77.23364","-40.43439","-196.3417","27.82068","347.8309","-40.42188","-195.2132","-74.65741","77.05066","-46.38684","-446.8123"
"12.13713","-39.6651","-195.2548","-73.32227","77.64951","-46.3501","-446.8427","-74.06177","77.53046","-39.67413","-196.3391","25.3443","349.7376","-74.06177","77.53046","-39.67413","-196.3391","25.3443","349.7376","-39.6651","-195.2548","-73.32227","77.64951","-46.3501","-446.8427"
"12.14547","-38.89465","-195.2662","-72.29718","77.69452","-46.34814","-446.8432","-73.01495","77.54895","-38.90533","-196.3613","22.90186","351.7556","-73.01495","77.54895","-38.90533","-196.3613","22.90186","351.7556","-38.89465","-195.2662","-72.29718","77.69452","-46.34814","-446.8432"
"12.15381","-38.17719","-195.3101","-71.27588","77.93814","-46.36896","-446.8738","-72.02637","77.76172","-38.19263","-196.4048","20.18872","353.6031","-72.02637","77.76172","-38.19263","-196.4048","20.18872","353.6031","-38.17719","-195.3101","-71.27588","77.93814","-46.36896","-446.8738"
"12.16215","-37.5257","-195.3671","-70.25549","78.061","-46.36261","-446.9034","-70.9917","77.87878","-37.53979","-196.4388","17.46533","355.303","-70.9917","77.87878","-37.53979","-196.4388","17.46533","355.303","-37.5257","-195.3671","-70.25549","78.061","-46.36261","-446.9034"
"12.17049","-36.83411","-195.4105","-69.2135","78.18011","-46.32397","-446.9633","-70.02637","77.91629","-36.86053","-196.4547","14.92297","357.1072","-70.02637","77.91629","-36.86053","-196.4547","14.92297","357.1072","-36.83411","-195.4105","-69.2135","78.18011","-46.32397","-446.9633"
"12.17883","-36.06403","-195.4429","-68.21063","78.2374","-46.27222","-447.0004","-69.01135","77.95981","-36.09113","-196.491","12.20465","358.8534","-69.01135","77.95981","-36.09113","-196.491","12.20465","358.8534","-36.06403","-195.4429","-68.21063","78.2374","-46.27222","-447.0004"
"12.18717","-35.45209","-195.5146","-67.04297","78.41467","-46.10962","-447.0165","-67.8053","78.1524","-35.42249","-196.6348","9.56488","360.5521","-67.8053","78.1524","-35.42249","-196.6348","9.56488","360.5521","-35.45209","-195.5146","-67.04297","78.41467","-46.10962","-447.0165"
"12.19552","-34.73706","-195.5649","-66.05292","78.49844","-46.11346","-447.0165","-66.79504","78.22247","-34.70496","-196.598","7.144287","361.9461","-66.79504","78.22247","-34.70496","-196.598","7.144287","361.9461","-34.73706","-195.5649","-66.05292","78.49844","-46.11346","-447.0165"
"12.20386","-34.10999","-195.5259","-64.78156","78.66275","-46.10132","-447.0506","-65.41589","78.92285","-34.08801","-196.5997","4.236511","363.7","-65.41589","78.92285","-34.08801","-196.5997","4.236511","363.7","-34.10999","-195.5259","-64.78156","78.66275","-46.10132","-447.0506"
"12.2122","-33.40204","-195.5707","-63.72223","78.76602","-46.09564","-447.0721","-64.37781","78.99652","-33.37421","-196.6898","1.648926","365.0812","-64.37781","78.99652","-33.37421","-196.6898","1.648926","365.0812","-33.40204","-195.5707","-63.72223","78.76602","-46.09564","-447.0721"
"12.22054","-32.84283","-195.6133","-62.6767","79.02002","-46.09546","-447.0579","-63.36127","79.35031","-32.81354","-196.6584","-1.033264","366.611","-63.36127","79.35031","-32.81354","-196.6584","-1.033264","366.611","-32.84283","-195.6133","-62.6767","79.02002","-46.09546","-447.0579"
"12.22888","-32.18811","-195.6791","-61.5188","79.01843","-46.05316","-447.0787","-62.24921","79.39053","-32.17072","-196.7714","-3.560425","367.7761","-62.24921","79.39053","-32.17072","-196.7714","-3.560425","367.7761","-32.18811","-195.6791","-61.5188","79.01843","-46.05316","-447.0787"
"12.23722","-31.69025","-195.7513","-60.0929","79.61804","-45.98883","-447.1205","-60.74695","79.55521","-31.65411","-196.8098","-6.041748","368.9446","-60.74695","79.55521","-31.65411","-196.8098","-6.041748","368.9446","-31.69025","-195.7513","-60.0929","79.61804","-45.98883","-447.1205"
"12.24557","-31.09442","-195.769","-58.99493","79.64166","-45.96552","-447.1579","-59.67804","79.57968","-31.07886","-196.8286","-8.630249","369.9895","-59.67804","79.57968","-31.07886","-196.8286","-8.630249","369.9895","-31.09442","-195.769","-58.99493","79.64166","-45.96552","-447.1579"
"12.25391","-30.6217","-195.8442","-57.66187","79.58636","-45.89185","-447.2551","-58.34558","79.83209","-30.59839","-196.9275","-11.02631","371.2119","-58.34558","79.83209","-30.59839","-196.9275","-11.02631","371.2119","-30.6217","-195.8442","-57.66187","79.58636","-45.89185","-447.2551"
"12.26225","-30.30072","-195.8019","-56.54919","79.6073","-45.89185","-447.2551","-57.2702","79.84937","-30.29504","-196.9252","-13.23792","372.1804","-57.2702","79.84937","-30.29504","-196.9252","-13.23792","372.1804","-30.30072","-195.8019","-56.54919","79.6073","-45.89185","-447.2551"
"12.27059","-30.0249","-195.8512","-55.31073","79.87442","-45.88989","-447.2781","-56.02869","79.82739","-30.01788","-196.9382","-15.79706","373.119","-56.02869","79.82739","-30.01788","-196.9382","-15.79706","373.119","-30.0249","-195.8512","-55.31073","79.87442","-45.88989","-447.2781"
"12.27893","-29.85406","-195.8489","-54.23865","79.86865","-45.88361","-447.2723","-54.95709","79.82095","-29.83508","-196.9244","-18.0368","374.0605","-54.95709","79.82095","-29.83508","-196.9244","-18.0368","374.0605","-29.85406","-195.8489","-54.23865","79.86865","-45.88361","-447.2723"
"12.28728","-29.83643","-195.8092","-53.11676","79.94434","-45.9248","-447.2368","-53.79761","79.90219","-29.82178","-196.8839","-20.27667","374.8316","-53.79761","79.90219","-29.82178","-196.8839","-20.27667","374.8316","-29.83643","-195.8092","-53.11676","79.94434","-45.9248","-447.2368"
"12.29562","-29.79993","-195.8374","-52.06781","79.96884","-45.93463","-447.2422","-52.74921","79.91168","-29.78284","-196.9214","-22.45752","375.6022","-52.74921","79.91168","-29.78284","-196.9214","-22.45752","375.6022","-29.79993","-195.8374","-52.06781","79.96884","-45.93463","-447.2422"
"12.30396","-29.78217","-195.8264","-50.91003","79.93521","-45.96301","-447.2665","-51.58936","79.88373","-29.76923","-196.9016","-24.69366","376.1007","-51.58936","79.88373","-29.76923","-196.9016","-24.69366","376.1007","-29.78217","-195.8264","-50.91003","79.93521","-45.96301","-447.2665"
"12.3123","-29.78046","-195.8283","-49.94104","79.99597","-45.97864","-447.2777","-50.61243","79.93884","-29.76935","-196.9032","-26.65747","376.8579","-50.61243","79.93884","-29.76935","-196.9032","-26.65747","376.8579","-29.78046","-195.8283","-49.94104","79.99597","-45.97864","-447.2777"
"12.32064","-29.75415","-195.8554","-48.8974","80.02023","-45.96924","-447.3548","-49.58344","79.96823","-29.73816","-196.9243","-28.74835","377.2112","-49.58344","79.96823","-29.73816","-196.9243","-28.74835","377.2112","-29.75415","-195.8554","-48.8974","80.02023","-45.96924","-447.3548"
"12.32898","-29.75061","-195.8616","-47.98669","80.2095","-46.00446","-447.3807","-48.66516","80.18692","-29.73413","-196.938","-30.5246","377.7579","-48.66516","80.18692","-29.73413","-196.938","-30.5246","377.7579","-29.75061","-195.8616","-47.98669","80.2095","-46.00446","-447.3807"
"12.33733","-29.75757","-195.8722","-47.16675","80.37756","-46.0473","-447.3948","-47.84137","80.29672","-29.7395","-196.9468","-32.32227","378.2838","-47.84137","80.29672","-29.7395","-196.9468","-32.32227","378.2838","-29.75757","-195.8722","-47.16675","80.37756","-46.0473","-447.3948"
"12.34567","-29.75708","-195.8724","-46.28564","80.42432","-46.07465","-447.4095","-46.99091","80.31723","-29.7395","-196.9462","-33.98395","378.6924","-46.99091","80.31723","-29.7395","-196.9462","-33.98395","378.6924","-29.75708","-195.8724","-46.28564","80.42432","-46.07465","-447.4095"
"12.35401","-29.77808","-195.7993","-45.31116","80.57565","-46.20526","-447.3928","-46.11487","80.54007","-29.75391","-196.8653","-35.78979","378.9263","-46.11487","80.54007","-29.75391","-196.8653","-35.78979","378.9263","-29.77808","-195.7993","-45.31116","80.57565","-46.20526","-447.3928"
"12.36235","-29.76025","-195.7808","-44.7655","80.25705","-46.1922","-447.4044","-45.28113","80.52881","-29.73907","-196.8503","-37.22247","379.1024","-45.28113","80.52881","-29.73907","-196.8503","-37.22247","379.1024","-29.76025","-195.7808","-44.7655","80.25705","-46.1922","-447.4044"
"12.37069","-29.75446","-195.7651","-44.10535","80.31305","-46.19238","-447.4093","-44.78241","80.26837","-29.72736","-196.8197","-38.71552","379.1748","-44.78241","80.26837","-29.72736","-196.8197","-38.71552","379.1748","-29.75446","-195.7651","-44.10535","80.31305","-46.19238","-447.4093"
"12.37903","-29.75153","-195.7621","-43.18011","80.52347","-46.20294","-447.4266","-44.19354","80.48428","-29.72412","-196.8178","-40.04535","379.4614","-44.19354","80.48428","-29.72412","-196.8178","-40.04535","379.4614","-29.75153","-195.7621","-43.18011","80.52347","-46.20294","-447.4266"
"12.38737","-29.70355","-195.7837","-42.70728","80.11017","-46.16779","-447.4643","-43.42126","80.44598","-29.67914","-196.8343","-41.13501","379.6177","-43.42126","80.44598","-29.67914","-196.8343","-41.13501","379.6177","-29.70355","-195.7837","-42.70728","80.11017","-46.16779","-447.4643"
"12.39572","-29.68231","-195.7677","-42.18359","80.35522","-46.18103","-447.4653","-42.90076","80.31262","-29.65857","-196.8185","-42.28223","379.6903","-42.90076","80.31262","-29.65857","-196.8185","-42.28223","379.6903","-29.68231","-195.7677","-42.18359","80.35522","-46.18103","-447.4653"
"12.40406","-29.59961","-195.7402","-41.59174","80.08292","-46.20654","-447.4635","-42.33594","80.41589","-29.57294","-196.795","-43.33313","379.8642","-42.33594","80.41589","-29.57294","-196.795","-43.33313","379.8642","-29.59961","-195.7402","-41.59174","80.08292","-46.20654","-447.4635"
"12.4124","-29.55298","-195.7264","-41.11121","80.30695","-46.22125","-447.4738","-41.81836","80.23734","-29.53412","-196.793","-44.3681","379.888","-41.81836","80.23734","-29.53412","-196.793","-44.3681","379.888","-29.55298","-195.7264","-41.11121","80.30695","-46.22125","-447.4738"
"12.42074","-29.46863","-195.6151","-40.75073","80.18533","-46.25574","-447.4526","-41.46204","80.48654","-29.44794","-196.7393","-45.3222","379.954","-41.46204","80.48654","-29.44794","-196.7393","-45.3222","379.954","-29.46863","-195.6151","-40.75073","80.18533","-46.25574","-447.4526"
"12.42908","-29.43628","-195.6312","-40.23761","80.36429","-46.25574","-447.4526","-41.00989","80.26935","-29.41455","-196.7573","-46.16162","379.9738","-41.00989","80.26935","-29.41455","-196.7573","-46.16162","379.9738","-29.43628","-195.6312","-40.23761","80.36429","-46.25574","-447.4526"
"12.43742","-29.32825","-195.6707","-39.97955","80.2182","-46.26978","-447.4365","-40.65308","80.17041","-29.31018","-196.775","-46.95044","379.8889","-40.65308","80.17041","-29.31018","-196.775","-46.95044","379.8889","-29.32825","-195.6707","-39.97955","80.2182","-46.26978","-447.4365"
"12.44577","-29.31653","-195.6657","-39.69348","80.1076","-46.27576","-447.4398","-40.39606","80.37079","-29.29822","-196.7682","-47.64642","379.8209","-40.39606","80.37079","-29.29822","-196.7682","-47.64642","379.8209","-29.31653","-195.6657","-39.69348","80.1076","-46.27576","-447.4398"
"12.45411","-29.22809","-195.7349","-39.31244","80.33383","-46.26935","-447.4703","-40.07617","80.27594","-29.22186","-196.8259","-48.21887","379.842","-40.07617","80.27594","-29.22186","-196.8259","-48.21887","379.842","-29.22809","-195.7349","-39.31244","80.33383","-46.26935","-447.4703"
"12.46245","-29.22809","-195.7349","-39.09314","80.19284","-46.26733","-447.483","-39.80774","80.13873","-29.22186","-196.8284","-48.82843","379.7347","-39.80774","80.13873","-29.22186","-196.8284","-48.82843","379.7347","-29.22809","-195.7349","-39.09314","80.19284","-46.26733","-447.483"
"12.47079","-29.24646","-195.7269","-38.97894","80.1698","-46.32367","-447.4963","-39.7049","80.1405","-29.24146","-196.8111","-49.42749","379.8753","-39.7049","80.1405","-29.24146","-196.8111","-49.42749","379.8753","-29.24646","-195.7269","-38.97894","80.1698","-46.32367","-447.4963"
"12.47913","-29.25403","-195.7172","-38.74152","80.06708","-46.32355","-447.4939","-39.45007","80.35083","-29.24707","-196.804","-49.96552","379.7846","-39.45007","80.35083","-29.24707","-196.804","-49.96552","379.7846","-29.25403","-195.7172","-38.74152","80.06708","-46.32355","-447.4939"
"12.48748","-29.39008","-195.6005","-38.67474","80.09512","-46.59875","-447.5505","-39.38696","80.40576","-29.37677","-196.712","-50.46729","379.8641","-39.38696","80.40576","-29.37677","-196.712","-50.46729","379.8641","-29.39008","-195.6005","-38.67474","80.09512","-46.59875","-447.5505"
"12.49582","-29.401","-195.5933","-38.60156","80.06268","-46.59485","-447.5505","-39.33734","80.37509","-29.38684","-196.7135","-51.0127","379.7866","-39.33734","80.37509","-29.38684","-196.7135","-51.0127","379.7866","-29.401","-195.5933","-38.60156","80.06268","-46.59485","-447.5505"
"12.50416","-29.36957","-195.6218","-38.38733","80.43567","-46.58911","-447.507","-39.14404","80.33136","-29.35693","-196.7362","-51.50403","379.5808","-39.14404","80.33136","-29.35693","-196.7362","-51.50403","379.5808","-29.36957","-195.6218","-38.38733","80.43567","-46.58911","-447.507"
"12.5125","-29.36591","-195.6346","-38.37891","80.46231","-46.58911","-447.507","-39.13312","80.36133","-29.35712","-196.7537","-51.77942","379.6267","-39.13312","80.36133","-29.35712","-196.7537","-51.77942","379.6267","-29.36591","-195.6346","-38.37891","80.46231","-46.58911","-447.507"
"12.52084","-29.27533","-195.7366","-38.23785","80.35287","-46.59113","-447.6413","-38.97522","80.27951","-29.26636","-196.8284","-52.01794","379.5933","-38.97522","80.27951","-29.26636","-196.8284","-52.01794","379.5933","-29.27533","-195.7366","-38.23785","80.35287","-46.59113","-447.6413"
"12.52918","-29.27289","-195.7379","-38.229","80.32968","-46.59424","-447.6288","-38.96399","80.2587","-29.26367","-196.8296","-52.24548","379.619","-38.96399","80.2587","-29.26367","-196.8296","-52.24548","379.619","-29.27289","-195.7379","-38.229","80.32968","-46.59424","-447.6288"
"12.53753","-29.20331","-195.7443","-38.22943","80.34586","-46.62274","-447.6285","-38.97986","80.267","-29.19922","-196.8364","-52.79651","379.5384","-38.97986","80.267","-29.19922","-196.8364","-52.79651","379.5384","-29.20331","-195.7443","-38.22943","80.34586","-46.62274","-447.6285"
"12.54587","-29.05896","-195.8224","-38.23676","80.34613","-46.62823","-447.6304","-38.98694","80.2673","-29.04901","-196.8962","-53.0542","379.5615","-38.98694","80.2673","-29.04901","-196.8962","-53.0542","379.5615","-29.05896","-195.8224","-38.23676","80.34613","-46.62823","-447.6304"
"12.55421","-28.96246","-195.7575","-38.28052","80.44135","-46.62048","-447.605","-39.01947","80.3576","-28.9566","-196.8222","-53.7002","379.4114","-39.01947","80.3576","-28.9566","-196.8222","-53.7002","379.4114","-28.96246","-195.7575","-38.28052","80.44135","-46.62048","-447.605"
"12.56255","-28.76459","-195.7961","-38.2749","80.40997","-46.62048","-447.605","-39.02673","80.32672","-28.75031","-196.8492","-53.93628","379.4457","-39.02673","80.32672","-28.75031","-196.8492","-53.93628","379.4457","-28.76459","-195.7961","-38.2749","80.40997","-46.62048","-447.605"
"12.57089","-28.64325","-195.8622","-38.30133","80.45938","-46.61792","-447.6069","-39.04779","80.39532","-28.62903","-196.9326","-54.15411","379.4154","-39.04779","80.39532","-28.62903","-196.9326","-54.15411","379.4154","-28.64325","-195.8622","-38.30133","80.45938","-46.61792","-447.6069"
"12.57923","-28.53772","-195.8973","-38.30157","80.45969","-46.61395","-447.6077","-39.04797","80.39532","-28.53345","-196.9755","-54.59357","379.1683","-39.04797","80.39532","-28.53345","-196.9755","-54.59357","379.1683","-28.53772","-195.8973","-38.30157","80.45969","-46.61395","-447.6077"
"12.58757","-28.22937","-195.9457","-38.2464","80.36938","-46.56647","-447.6553","-38.97565","80.33789","-28.23853","-197.0462","-54.8078","379.1352","-38.97565","80.33789","-28.23853","-197.0462","-54.8078","379.1352","-28.22937","-195.9457","-38.2464","80.36938","-46.56647","-447.6553"
"12.59592","-28.06439","-195.9401","-38.23889","80.36597","-46.56836","-447.6586","-38.96729","80.33539","-28.07471","-197.02","-55.04364","379.1824","-38.96729","80.33539","-28.07471","-197.02","-55.04364","379.1824","-28.06439","-195.9401","-38.23889","80.36597","-46.56836","-447.6586"
"12.60426","-27.9754","-195.9574","-38.20557","80.34552","-46.57074","-447.6577","-38.92078","80.34335","-27.97595","-197.0394","-55.60034","379.0668","-38.92078","80.34335","-27.97595","-197.0394","-55.60034","379.0668","-27.9754","-195.9574","-38.20557","80.34552","-46.57074","-447.6577"
"12.6126","-27.80963","-195.989","-38.17859","80.34805","-46.56842","-447.6566","-38.88318","80.35361","-27.79462","-197.0663","-55.87213","379.1189","-38.88318","80.35361","-27.79462","-197.0663","-55.87213","379.1189","-27.80963","-195.989","-38.17859","80.34805","-46.56842","-447.6566"
"12.62094","-27.65588","-196.0035","-38.16223","80.29965","-46.59778","-447.592","-38.85199","80.32343","-27.6507","-197.0871","-56.29932","379.1677","-38.85199","80.32343","-27.6507","-197.0871","-56.29932","379.1677","-27.65588","-196.0035","-38.16223","80.29965","-46.59778","-447.592"
"12.62928","-27.35437","-196.0058","-38.16071","80.31244","-46.59778","-447.592","-38.84216","80.33109","-27.36267","-197.1242","-56.57605","378.9951","-38.84216","80.33109","-27.36267","-197.1242","-56.57605","378.9951","-27.35437","-196.0058","-38.16071","80.31244","-46.59778","-447.592"
"12.63762","-27.09216","-196.0429","-38.13409","80.32764","-46.59381","-447.6187","-38.83856","80.30356","-27.0918","-197.138","-56.84515","379.0526","-38.83856","80.30356","-27.0918","-197.138","-56.84515","379.0526","-27.09216","-196.0429","-38.13409","80.32764","-46.59381","-447.6187"
"12.64597","-26.87921","-196.0602","-38.11389","80.2916","-46.56036","-447.6544","-38.82581","80.25989","-26.87842","-197.1497","-57.14868","379.1069","-38.82581","80.25989","-26.87842","-197.1497","-57.14868","379.1069","-26.87921","-196.0602","-38.11389","80.2916","-46.56036","-447.6544"
"12.65431","-26.55707","-196.1539","-38.07068","80.3136","-46.50262","-447.7094","-38.77655","80.2836","-26.56824","-197.2513","-57.2395","378.9744","-38.77655","80.2836","-26.56824","-197.2513","-57.2395","378.9744","-26.55707","-196.1539","-38.07068","80.3136","-46.50262","-447.7094"
"12.66265","-26.23962","-196.1359","-38.0246","80.26273","-46.47809","-447.5922","-38.75519","80.25705","-26.25256","-197.2524","-57.51031","378.7928","-38.75519","80.25705","-26.25256","-197.2524","-57.51031","378.7928","-26.23962","-196.1359","-38.0246","80.26273","-46.47809","-447.5922"
"12.67099","-26.02338","-196.145","-38.01483","80.24896","-46.4632","-447.5984","-38.71893","80.21722","-26.03687","-197.2485","-57.82098","378.8387","-38.71893","80.21722","-26.03687","-197.2485","-57.82098","378.8387","-26.02338","-196.145","-38.01483","80.24896","-46.4632","-447.5984"
"12.67933","-25.81293","-196.159","-37.9679","80.22775","-46.44806","-447.5822","-38.65619","80.22711","-25.82043","-197.246","-58.04272","378.9181","-38.65619","80.22711","-25.82043","-197.246","-58.04272","378.9181","-25.81293","-196.159","-37.9679","80.22775","-46.44806","-447.5822"
"12.68768","-25.63855","-196.153","-37.96954","80.24719","-46.45349","-447.5793","-38.69135","80.23279","-25.65387","-197.2456","-58.24426","378.963","-38.69135","80.23279","-25.65387","-197.2456","-58.24426","378.963","-25.63855","-196.153","-37.96954","80.24719","-46.45349","-447.5793"
"12.69602","-25.36078","-196.126","-37.91113","80.2388","-46.42157","-447.5704","-38.61432","80.24695","-25.39105","-197.2615","-58.53448","378.7834","-38.61432","80.24695","-25.39105","-197.2615","-58.53448","378.7834","-25.36078","-196.126","-37.91113","80.2388","-46.42157","-447.5704"
"12.70436","-25.2124","-196.1594","-37.66559","80.16995","-46.422","-447.5588","-38.40472","80.49918","-25.24078","-197.2761","-58.57458","378.8333","-38.40472","80.49918","-25.24078","-197.2761","-58.57458","378.8333","-25.2124","-196.1594","-37.66559","80.16995","-46.422","-447.5588"
"12.7127","-25.01794","-196.166","-37.60077","80.17065","-46.39185","-447.5825","-38.19525","80.50479","-25.04138","-197.2523","-58.65234","378.825","-38.19525","80.50479","-25.04138","-197.2523","-58.65234","378.825","-25.01794","-196.166","-37.60077","80.17065","-46.39185","-447.5825"
"12.72104","-24.92181","-196.2416","-37.32452","80.4068","-46.34515","-447.6182","-38.11267","80.33884","-24.93677","-197.3177","-58.83911","378.7003","-38.11267","80.33884","-24.93677","-197.3177","-58.83911","378.7003","-24.92181","-196.2416","-37.32452","80.4068","-46.34515","-447.6182"
"12.72938","-24.91138","-196.2491","-37.27887","80.36276","-46.34515","-447.6182","-38.05365","80.30872","-24.92694","-197.3192","-59.05841","378.7537","-38.05365","80.30872","-24.92694","-197.3192","-59.05841","378.7537","-24.91138","-196.2491","-37.27887","80.36276","-46.34515","-447.6182"
"12.73773","-24.85229","-196.2637","-37.13849","80.32077","-46.37122","-447.6192","-37.86572","80.23734","-24.86627","-197.3326","-59.27014","378.7815","-37.86572","80.23734","-24.86627","-197.3326","-59.27014","378.7815","-24.85229","-196.2637","-37.13849","80.32077","-46.37122","-447.6192"
"12.74607","-24.81573","-196.2606","-37.05579","80.24548","-46.37482","-447.6092","-37.78186","80.20181","-24.83472","-197.3311","-59.41669","378.8623","-37.78186","80.20181","-24.83472","-197.3311","-59.41669","378.8623","-24.81573","-196.2606","-37.05579","80.24548","-46.37482","-447.6092"
"12.75441","-24.7915","-196.2113","-36.94653","80.18228","-46.43982","-447.5157","-37.63824","80.20297","-24.80188","-197.3029","-59.71979","378.7889","-37.63824","80.20297","-24.80188","-197.3029","-59.71979","378.7889","-24.7915","-196.2113","-36.94653","80.18228","-46.43982","-447.5157"
"12.76275","-24.67334","-196.2533","-36.74792","80.12128","-46.43274","-447.5251","-37.40735","80.42316","-24.70361","-197.3374","-59.7356","378.7581","-37.40735","80.42316","-24.70361","-197.3374","-59.7356","378.7581","-24.67334","-196.2533","-36.74792","80.12128","-46.43274","-447.5251"
"12.77109","-24.56818","-196.2717","-36.57855","80.04498","-46.39392","-447.5668","-37.33179","80.33594","-24.59094","-197.3559","-59.82397","378.7394","-37.33179","80.33594","-24.59094","-197.3559","-59.82397","378.7394","-24.56818","-196.2717","-36.57855","80.04498","-46.39392","-447.5668"
"12.77943","-24.46887","-196.2532","-36.44708","80.39841","-46.39044","-447.5786","-37.22412","80.28427","-24.49994","-197.3782","-59.82294","378.7375","-37.22412","80.28427","-24.49994","-197.3782","-59.82294","378.7375","-24.46887","-196.2532","-36.44708","80.39841","-46.39044","-447.5786"
"12.78778","-24.1366","-196.2981","-36.22382","80.30875","-46.33435","-447.6875","-36.96771","80.24661","-24.16357","-197.3828","-59.83429","378.7287","-36.96771","80.24661","-24.16357","-197.3828","-59.83429","378.7287","-24.1366","-196.2981","-36.22382","80.30875","-46.33435","-447.6875"
"12.79612","-24.08331","-196.3013","-36.03381","80.19962","-46.33252","-447.7027","-36.73914","80.18723","-24.1098","-197.381","-59.91425","378.7958","-36.73914","80.18723","-24.1098","-197.381","-59.91425","378.7958","-24.08331","-196.3013","-36.03381","80.19962","-46.33252","-447.7027"
"12.80446","-23.90143","-196.3259","-36.01337","80.16632","-46.3252","-447.6929","-36.71741","80.1792","-23.92279","-197.3928","-59.92084","378.7405","-36.71741","80.1792","-23.92279","-197.3928","-59.92084","378.7405","-23.90143","-196.3259","-36.01337","80.16632","-46.3252","-447.6929"
"12.8128","-23.7193","-196.3336","-35.94086","80.09134","-46.32648","-447.6895","-36.62531","80.11084","-23.74573","-197.4017","-59.92084","378.7416","-36.62531","80.11084","-23.74573","-197.4017","-59.92084","378.7416","-23.7193","-196.3336","-35.94086","80.09134","-46.32648","-447.6895"
"12.82114","-23.69366","-196.3282","-35.82806","80.09158","-46.34534","-447.6328","-36.49176","80.37012","-23.71417","-197.3937","-59.95325","378.7353","-36.49176","80.37012","-23.71417","-197.3937","-59.95325","378.7353","-23.69366","-196.3282","-35.82806","80.09158","-46.34534","-447.6328"
"12.82948","-23.61877","-196.3","-35.80237","80.07092","-46.33868","-447.6324","-36.47107","80.34973","-23.6377","-197.369","-59.95111","378.7246","-36.47107","80.34973","-23.6377","-197.369","-59.95111","378.7246","-23.61877","-196.3","-35.80237","80.07092","-46.33868","-447.6324"
"12.83782","-23.32794","-196.3033","-35.56714","80.00827","-46.34912","-447.6172","-36.33533","80.32199","-23.36017","-197.406","-59.89032","378.5168","-36.33533","80.32199","-23.36017","-197.406","-59.89032","378.5168","-23.32794","-196.3033","-35.56714","80.00827","-46.34912","-447.6172"
"12.84617","-23.09265","-196.3112","-35.56714","80.00827","-46.34363","-447.6144","-36.33533","80.32199","-23.11835","-197.3895","-59.89032","378.5125","-36.33533","80.32199","-23.11835","-197.3895","-59.89032","378.5125","-23.09265","-196.3112","-35.56714","80.00827","-46.34363","-447.6144"
"12.85451","-22.94757","-196.3823","-35.4234","80.1741","-46.26282","-447.6392","-36.21606","80.18234","-22.9743","-197.4371","-59.9599","378.426","-36.21606","80.18234","-22.9743","-197.4371","-59.9599","378.426","-22.94757","-196.3823","-35.4234","80.1741","-46.26282","-447.6392"
"12.86285","-22.88055","-196.4131","-35.41431","80.18063","-46.25037","-447.6266","-36.20288","80.18951","-22.90741","-197.4446","-59.96124","378.4083","-36.20288","80.18951","-22.90741","-197.4446","-59.96124","378.4083","-22.88055","-196.4131","-35.41431","80.18063","-46.25037","-447.6266"
"12.87119","-22.72485","-196.4082","-35.40228","80.17767","-46.24603","-447.6165","-36.17664","80.1792","-22.74811","-197.4501","-59.8833","378.2825","-36.17664","80.1792","-22.74811","-197.4501","-59.8833","378.2825","-22.72485","-196.4082","-35.40228","80.17767","-46.24603","-447.6165"
