"Time","Angle 2.o/0/X","Angle 2.o/0/Y","Angle 2.a/0/X","Angle 2.a/0/Y","Angle 2.b/0/X","Angle 2.b/0/Y","Angle 1.o/0/X","Angle 1.o/0/Y","Angle 1.a/0/X","Angle 1.a/0/Y","Angle 1.b/0/X","Angle 1.b/0/Y","Angle 1/o/X","Angle 1/o/Y","Angle 1/a/X","Angle 1/a/Y","Angle 1/b/X","Angle 1/b/Y","Angle 2/o/X","Angle 2/o/Y","Angle 2/a/X","Angle 2/a/Y","Angle 2/b/X","Angle 2/b/Y"
"17.60092","9.775879","-222.3461","-38.82562","0.5913086","-29.62598","-453.757","-38.82562","0.5913086","9.397217","-220.6929","73.68359","255.4292","-38.82562","0.5913086","9.397217","-220.6929","73.68359","255.4292","9.775879","-222.3461","-38.82562","0.5913086","-29.62598","-453.757"
"17.60926","10.38922","-222.0461","-37.17242","0.914917","-29.45502","-453.8063","-37.17242","0.914917","10.28149","-220.2336","70.92944","258.4976","-37.17242","0.914917","10.28149","-220.2336","70.92944","258.4976","10.38922","-222.0461","-37.17242","0.914917","-29.45502","-453.8063"
"17.6176","10.88531","-221.7841","-35.55841","1.299255","-29.44049","-453.8079","-35.55841","1.299255","10.76733","-219.9225","68.28223","261.2963","-35.55841","1.299255","10.76733","-219.9225","68.28223","261.2963","10.88531","-221.7841","-35.55841","1.299255","-29.44049","-453.8079"
"17.62594","11.08917","-221.7474","-34.02222","1.710205","-29.49506","-453.7898","-34.02222","1.710205","10.98541","-219.943","65.7019","264.0815","-34.02222","1.710205","10.98541","-219.943","65.7019","264.0815","11.08917","-221.7474","-34.02222","1.710205","-29.49506","-453.7898"
"17.63428","11.10425","-221.7395","-32.45752","2.148926","-29.52332","-453.7905","-32.45752","2.148926","11.0061","-219.9462","62.99493","266.6608","-32.45752","2.148926","11.0061","-219.9462","62.99493","266.6608","11.10425","-221.7395","-32.45752","2.148926","-29.52332","-453.7905"
"17.64263","10.91754","-221.7309","-30.81177","2.487366","-29.62","-453.7974","-30.81177","2.487366","10.7934","-219.8984","60.24005","269.0574","-30.81177","2.487366","10.7934","-219.8984","60.24005","269.0574","10.91754","-221.7309","-30.81177","2.487366","-29.62","-453.7974"
"17.65097","10.6496","-221.7525","-29.12219","2.896362","-29.6452","-453.7481","-29.12219","2.896362","10.47852","-220.1034","57.36975","271.3472","-29.12219","2.896362","10.47852","-220.1034","57.36975","271.3472","10.6496","-221.7525","-29.12219","2.896362","-29.6452","-453.7481"
"17.65931","10.22162","-221.9291","-27.40161","3.146667","-29.6629","-453.6937","-27.40161","3.146667","10.09784","-220.1427","54.77991","273.6871","-27.40161","3.146667","10.09784","-220.1427","54.77991","273.6871","10.22162","-221.9291","-27.40161","3.146667","-29.6629","-453.6937"
"17.66765","9.955627","-221.9418","-25.79431","3.427979","-29.6676","-453.4185","-25.79431","3.427979","9.858459","-220.1092","51.78473","275.7131","-25.79431","3.427979","9.858459","-220.1092","51.78473","275.7131","9.955627","-221.9418","-25.79431","3.427979","-29.6676","-453.4185"
"17.67599","9.763367","-221.9652","-24.1048","3.744995","-29.6347","-453.2427","-24.1048","3.744995","9.620728","-220.1196","49.07587","277.7761","-24.1048","3.744995","9.620728","-220.1196","49.07587","277.7761","9.763367","-221.9652","-24.1048","3.744995","-29.6347","-453.2427"
"17.68433","9.759094","-221.9638","-22.56561","3.955505","-29.56305","-453.1044","-22.56561","3.955505","9.604126","-220.1014","46.05115","279.483","-22.56561","3.955505","9.604126","-220.1014","46.05115","279.483","9.759094","-221.9638","-22.56561","3.955505","-29.56305","-453.1044"
"17.69267","9.839844","-221.8259","-21.09662","4.25824","-29.50116","-452.8778","-21.09662","4.25824","9.684021","-219.9637","43.40179","281.2236","-21.09662","4.25824","9.684021","-219.9637","43.40179","281.2236","9.839844","-221.8259","-21.09662","4.25824","-29.50116","-452.8778"
"17.70102","10.22552","-221.667","-19.64679","4.479614","-29.3075","-452.6696","-19.64679","4.479614","10.07513","-219.8568","40.98157","282.9144","-19.64679","4.479614","10.07513","-219.8568","40.98157","282.9144","10.22552","-221.667","-19.64679","4.479614","-29.3075","-452.6696"
"17.70936","10.63257","-221.3704","-18.32599","4.630737","-29.2265","-452.5822","-18.32599","4.630737","10.25226","-219.6861","38.34131","284.216","-18.32599","4.630737","10.25226","-219.6861","38.34131","284.216","10.63257","-221.3704","-18.32599","4.630737","-29.2265","-452.5822"
"17.7177","10.87439","-221.3102","-17.23914","4.834045","-29.17157","-452.5087","-17.23914","4.834045","10.83221","-219.4019","36.14069","285.6215","-17.23914","4.834045","10.83221","-219.4019","36.14069","285.6215","10.87439","-221.3102","-17.23914","4.834045","-29.17157","-452.5087"
"17.72604","10.95581","-221.2112","-16.14471","4.924377","-29.15271","-452.5019","-16.14471","4.924377","10.91876","-219.3409","33.96021","286.6568","-16.14471","4.924377","10.91876","-219.3409","33.96021","286.6568","10.95581","-221.2112","-16.14471","4.924377","-29.15271","-452.5019"
"17.73438","10.75317","-221.1439","-15.22949","5.095032","-29.1687","-452.4721","-15.22949","5.095032","10.67657","-219.286","31.76019","287.7164","-15.22949","5.095032","10.67657","-219.286","31.76019","287.7164","10.75317","-221.1439","-15.22949","5.095032","-29.1687","-452.4721"
"17.74273","10.30786","-221.1158","-14.37958","5.309631","-29.29407","-452.4835","-14.37958","5.309631","10.24213","-219.325","29.20325","288.316","-14.37958","5.309631","10.24213","-219.325","29.20325","288.316","10.30786","-221.1158","-14.37958","5.309631","-29.29407","-452.4835"
"17.75107","9.804932","-221.0651","-13.48047","5.37262","-29.41577","-452.423","-13.48047","5.37262","9.723572","-219.2097","27.26746","289.1207","-13.48047","5.37262","9.723572","-219.2097","27.26746","289.1207","9.804932","-221.0651","-13.48047","5.37262","-29.41577","-452.423"
"17.75941","9.056274","-221.0844","-12.78021","5.644043","-29.54156","-452.3444","-12.78021","5.644043","8.998169","-219.2667","25.26709","289.883","-12.78021","5.644043","8.998169","-219.2667","25.26709","289.883","9.056274","-221.0844","-12.78021","5.644043","-29.54156","-452.3444"
"17.76775","8.540283","-221.0576","-12.05035","5.696289","-29.56323","-452.3181","-12.05035","5.696289","8.392395","-219.3694","23.01001","290.4835","-12.05035","5.696289","8.392395","-219.3694","23.01001","290.4835","8.540283","-221.0576","-12.05035","5.696289","-29.56323","-452.3181"
"17.77609","7.970703","-221.184","-11.17737","5.785583","-29.58264","-452.2582","-11.17737","5.785583","7.932251","-219.3383","21.18408","291.1169","-11.17737","5.785583","7.932251","-219.3383","21.18408","291.1169","7.970703","-221.184","-11.17737","5.785583","-29.58264","-452.2582"
"17.78443","7.526917","-221.1483","-10.47644","5.772339","-29.61859","-452.2195","-10.47644","5.772339","7.426147","-219.4855","19.34589","291.5621","-10.47644","5.772339","7.426147","-219.4855","19.34589","291.5621","7.526917","-221.1483","-10.47644","5.772339","-29.61859","-452.2195"
"17.79277","7.351013","-221.341","-9.841614","5.732666","-29.62579","-452.2081","-9.841614","5.732666","7.273499","-219.484","17.5011","292.0688","-9.841614","5.732666","7.273499","-219.484","17.5011","292.0688","7.351013","-221.341","-9.841614","5.732666","-29.62579","-452.2081"
"17.80112","7.146484","-221.295","-9.318481","5.737549","-29.65234","-452.2084","-9.318481","5.737549","7.097107","-219.4252","15.60181","292.3094","-9.318481","5.737549","7.097107","-219.4252","15.60181","292.3094","7.146484","-221.295","-9.318481","5.737549","-29.65234","-452.2084"
"17.80946","7.144714","-221.3036","-9.039673","5.705261","-29.73016","-452.2836","-9.039673","5.705261","7.099731","-219.4222","13.97839","292.534","-9.039673","5.705261","7.099731","-219.4222","13.97839","292.534","7.144714","-221.3036","-9.039673","5.705261","-29.73016","-452.2836"
"17.8178","7.144714","-221.3066","-8.744019","5.645874","-29.79517","-452.3604","-8.744019","5.645874","7.099731","-219.4222","12.25238","292.516","-8.744019","5.645874","7.099731","-219.4222","12.25238","292.516","7.144714","-221.3066","-8.744019","5.645874","-29.79517","-452.3604"
"17.82614","7.143005","-221.2881","-8.335938","5.668579","-29.86176","-452.4368","-8.335938","5.668579","7.100098","-219.4065","10.76062","292.7682","-8.335938","5.668579","7.100098","-219.4065","10.76062","292.7682","7.143005","-221.2881","-8.335938","5.668579","-29.86176","-452.4368"
"17.83448","7.132324","-221.3073","-8.09845","5.664307","-29.86859","-452.5381","-8.09845","5.664307","7.090393","-219.428","9.326965","292.5381","-8.09845","5.664307","7.090393","-219.428","9.326965","292.5381","7.132324","-221.3073","-8.09845","5.664307","-29.86859","-452.5381"
"17.84282","7.093933","-221.5235","-7.864014","5.556396","-29.91681","-452.7223","-7.864014","5.556396","6.905212","-219.6439","7.997986","292.577","-7.864014","5.556396","6.905212","-219.6439","7.997986","292.577","7.093933","-221.5235","-7.864014","5.556396","-29.91681","-452.7223"
"17.85117","7.075684","-221.5486","-7.763245","5.501831","-29.9057","-452.7799","-7.763245","5.501831","6.884766","-219.666","6.969177","292.6292","-7.763245","5.501831","6.884766","-219.666","6.969177","292.6292","7.075684","-221.5486","-7.763245","5.501831","-29.9057","-452.7799"
"17.85951","7.014832","-221.6794","-7.410278","5.348633","-29.90363","-452.9988","-7.410278","5.348633","6.845886","-219.8342","5.896423","292.5674","-7.410278","5.348633","6.845886","-219.8342","5.896423","292.5674","7.014832","-221.6794","-7.410278","5.348633","-29.90363","-452.9988"
"17.86785","6.97345","-221.696","-7.410095","5.348633","-29.93658","-453.0513","-7.410095","5.348633","6.807617","-219.843","4.894043","292.5677","-7.410095","5.348633","6.807617","-219.843","4.894043","292.5677","6.97345","-221.696","-7.410095","5.348633","-29.93658","-453.0513"
"17.87619","6.740356","-221.7253","-7.410522","5.306213","-29.98743","-453.1745","-7.410522","5.306213","6.536804","-219.8298","3.716736","292.5029","-7.410522","5.306213","6.536804","-219.8298","3.716736","292.5029","6.740356","-221.7253","-7.410522","5.306213","-29.98743","-453.1745"
"17.88453","6.464417","-221.8302","-7.449768","5.294556","-30.04663","-453.2333","-7.449768","5.294556","6.290955","-220.0661","2.712402","292.5439","-7.449768","5.294556","6.290955","-220.0661","2.712402","292.5439","6.464417","-221.8302","-7.449768","5.294556","-30.04663","-453.2333"
"17.89288","6.292908","-221.8937","-7.652832","5.249573","-30.14636","-453.3152","-7.652832","5.249573","6.170044","-220.0839","1.471863","291.8572","-7.652832","5.249573","6.170044","-220.0839","1.471863","291.8572","6.292908","-221.8937","-7.652832","5.249573","-30.14636","-453.3152"
"17.90122","6.040527","-221.9072","-7.744873","5.046692","-30.13641","-453.3829","-7.744873","5.046692","5.910156","-220.0681","0.5094604","292.4018","-7.744873","5.046692","5.910156","-220.0681","0.5094604","292.4018","6.040527","-221.9072","-7.744873","5.046692","-30.13641","-453.3829"
"17.90956","5.832031","-222.0417","-7.989868","4.856873","-30.16443","-453.4716","-7.989868","4.856873","5.706604","-220.1592","-0.3710938","292.0965","-7.989868","4.856873","5.706604","-220.1592","-0.3710938","292.0965","5.832031","-222.0417","-7.989868","4.856873","-30.16443","-453.4716"
"17.9179","5.586365","-222.0398","-8.24823","4.798462","-30.15515","-453.6533","-8.24823","4.798462","5.424561","-220.3953","-1.072571","291.85","-8.24823","4.798462","5.424561","-220.3953","-1.072571","291.85","5.586365","-222.0398","-8.24823","4.798462","-30.15515","-453.6533"
"17.92624","5.501038","-222.2179","-8.526062","4.615234","-30.16425","-453.8162","-8.526062","4.615234","5.137634","-220.567","-2.128113","291.4922","-8.526062","4.615234","5.137634","-220.567","-2.128113","291.4922","5.501038","-222.2179","-8.526062","4.615234","-30.16425","-453.8162"
"17.93458","5.267639","-222.3301","-9.017395","4.565125","-30.16589","-453.8574","-9.017395","4.565125","4.986877","-220.5231","-2.834839","291.3112","-9.017395","4.565125","4.986877","-220.5231","-2.834839","291.3112","5.267639","-222.3301","-9.017395","4.565125","-30.16589","-453.8574"
"17.94292","5.151001","-222.3379","-9.442383","4.527771","-30.19965","-453.9321","-9.442383","4.527771","5.146301","-220.483","-3.636597","290.887","-9.442383","4.527771","5.146301","-220.483","-3.636597","290.887","5.151001","-222.3379","-9.442383","4.527771","-30.19965","-453.9321"
"17.95127","4.924011","-222.3086","-9.975891","4.536987","-30.20142","-453.9842","-9.975891","4.536987","4.928528","-220.4362","-4.334961","291.286","-9.975891","4.536987","4.928528","-220.4362","-4.334961","291.286","4.924011","-222.3086","-9.975891","4.536987","-30.20142","-453.9842"
"17.95961","4.654419","-222.1719","-10.47705","4.541199","-30.23712","-454.0019","-10.47705","4.541199","4.565308","-220.293","-5.152588","290.9844","-10.47705","4.541199","4.565308","-220.293","-5.152588","290.9844","4.654419","-222.1719","-10.47705","4.541199","-30.23712","-454.0019"
"17.96795","4.300598","-222.2109","-11.01758","4.53894","-30.19086","-454.0573","-11.01758","4.53894","4.226013","-220.4099","-5.889771","290.7819","-11.01758","4.53894","4.226013","-220.4099","-5.889771","290.7819","4.300598","-222.2109","-11.01758","4.53894","-30.19086","-454.0573"
"17.97629","3.930176","-222.1984","-11.47217","4.593872","-30.1651","-454.159","-11.47217","4.593872","3.882263","-220.3234","-6.824158","290.4213","-11.47217","4.593872","3.882263","-220.3234","-6.824158","290.4213","3.930176","-222.1984","-11.47217","4.593872","-30.1651","-454.159"
"17.98463","3.649475","-222.1675","-12.09137","4.641907","-30.14832","-454.1822","-12.09137","4.641907","3.547302","-220.2624","-7.156006","290.6459","-12.09137","4.641907","3.547302","-220.2624","-7.156006","290.6459","3.649475","-222.1675","-12.09137","4.641907","-30.14832","-454.1822"
"17.99298","3.224792","-222.2762","-12.57098","4.620972","-30.15509","-454.278","-12.57098","4.620972","3.171753","-220.4227","-7.994751","290.4422","-12.57098","4.620972","3.171753","-220.4227","-7.994751","290.4422","3.224792","-222.2762","-12.57098","4.620972","-30.15509","-454.278"
"18.00132","2.943542","-222.2719","-13.21667","4.664612","-30.20728","-454.3","-13.21667","4.664612","2.898438","-220.3809","-8.277222","290.6432","-13.21667","4.664612","2.898438","-220.3809","-8.277222","290.6432","2.943542","-222.2719","-13.21667","4.664612","-30.20728","-454.3"
"18.00966","2.506836","-222.1818","-13.84521","4.664185","-30.20355","-454.3215","-13.84521","4.664185","2.421692","-220.4944","-8.96106","290.5847","-13.84521","4.664185","2.421692","-220.4944","-8.96106","290.5847","2.506836","-222.1818","-13.84521","4.664185","-30.20355","-454.3215"
"18.018","2.185913","-222.1937","-14.42358","4.700012","-30.30426","-454.3504","-14.42358","4.700012","2.171936","-220.3732","-9.840332","290.2963","-14.42358","4.700012","2.171936","-220.3732","-9.840332","290.2963","2.185913","-222.1937","-14.42358","4.700012","-30.30426","-454.3504"
"18.02634","1.890015","-222.1205","-15.12378","4.696533","-30.34296","-454.3483","-15.12378","4.696533","1.872742","-220.2611","-10.23395","290.6437","-15.12378","4.696533","1.872742","-220.2611","-10.23395","290.6437","1.890015","-222.1205","-15.12378","4.696533","-30.34296","-454.3483"
"18.03468","1.380005","-222.1425","-15.69122","4.634766","-30.36163","-454.3641","-15.69122","4.634766","1.293152","-220.3577","-11.00507","290.4414","-15.69122","4.634766","1.293152","-220.3577","-11.00507","290.4414","1.380005","-222.1425","-15.69122","4.634766","-30.36163","-454.3641"
"18.04302","1.021545","-222.1587","-16.22705","4.623352","-30.46631","-454.4479","-16.22705","4.623352","0.9957886","-220.3016","-11.2381","290.6556","-16.22705","4.623352","0.9957886","-220.3016","-11.2381","290.6556","1.021545","-222.1587","-16.22705","4.623352","-30.46631","-454.4479"
"18.05137","0.5892944","-222.126","-16.7868","4.542297","-30.46094","-454.4868","-16.7868","4.542297","0.5100098","-220.2433","-12.13379","290.4609","-16.7868","4.542297","0.5100098","-220.2433","-12.13379","290.4609","0.5892944","-222.126","-16.7868","4.542297","-30.46094","-454.4868"
"18.05971","0.1834106","-222.2496","-17.25458","4.487671","-30.39508","-454.6595","-17.25458","4.487671","0.1677856","-220.4084","-12.62292","290.05","-17.25458","4.487671","0.1677856","-220.4084","-12.62292","290.05","0.1834106","-222.2496","-17.25458","4.487671","-30.39508","-454.6595"
"18.06805","-0.2985229","-222.2007","-17.81696","4.420654","-30.45258","-454.7017","-17.81696","4.420654","-0.3535156","-220.3007","-13.13556","290.3735","-17.81696","4.420654","-0.3535156","-220.3007","-13.13556","290.3735","-0.2985229","-222.2007","-17.81696","4.420654","-30.45258","-454.7017"
"18.07639","-0.6693115","-222.2767","-18.26837","4.424133","-30.5141","-454.7974","-18.26837","4.424133","-0.6999512","-220.45","-13.71411","290.1202","-18.26837","4.424133","-0.6999512","-220.45","-13.71411","290.1202","-0.6693115","-222.2767","-18.26837","4.424133","-30.5141","-454.7974"
"18.08473","-0.9102173","-222.2373","-18.79108","4.379272","-30.52484","-454.7981","-18.79108","4.379272","-0.9083252","-220.3679","-14.00641","290.5048","-18.79108","4.379272","-0.9083252","-220.3679","-14.00641","290.5048","-0.9102173","-222.2373","-18.79108","4.379272","-30.52484","-454.7981"
"18.09307","-1.321655","-222.0647","-19.3349","4.415771","-30.56506","-454.8038","-19.3349","4.415771","-1.423218","-220.1797","-14.91315","290.2508","-19.3349","4.415771","-1.423218","-220.1797","-14.91315","290.2508","-1.321655","-222.0647","-19.3349","4.415771","-30.56506","-454.8038"
"18.10142","-1.699158","-222.1274","-19.84039","4.406616","-30.5658","-454.8223","-19.84039","4.406616","-1.772522","-220.32","-15.21735","290.5016","-19.84039","4.406616","-1.772522","-220.32","-15.21735","290.5016","-1.699158","-222.1274","-19.84039","4.406616","-30.5658","-454.8223"
"18.10976","-2.10022","-222.0848","-20.21722","4.371582","-30.59686","-454.8422","-20.21722","4.371582","-2.132019","-220.2185","-15.94739","290.2216","-20.21722","4.371582","-2.132019","-220.2185","-15.94739","290.2216","-2.10022","-222.0848","-20.21722","4.371582","-30.59686","-454.8422"
"18.1181","-2.57605","-222.1379","-20.68982","4.341187","-30.60248","-454.8638","-20.68982","4.341187","-2.629761","-220.3429","-16.21027","290.5316","-20.68982","4.341187","-2.629761","-220.3429","-16.21027","290.5316","-2.57605","-222.1379","-20.68982","4.341187","-30.60248","-454.8638"
"18.12644","-2.921143","-222.1697","-20.95831","4.348511","-30.65363","-454.9911","-20.95831","4.348511","-2.950012","-220.2937","-16.88367","290.1682","-20.95831","4.348511","-2.950012","-220.2937","-16.88367","290.1682","-2.921143","-222.1697","-20.95831","4.348511","-30.65363","-454.9911"
"18.13478","-3.364685","-222.0811","-21.25012","4.368958","-30.677","-455.0116","-21.25012","4.368958","-3.45575","-220.1815","-17.1236","290.5073","-21.25012","4.368958","-3.45575","-220.1815","-17.1236","290.5073","-3.364685","-222.0811","-21.25012","4.368958","-30.677","-455.0116"
"18.14313","-3.642029","-222.2137","-21.6178","4.364502","-30.71539","-455.0369","-21.6178","4.364502","-3.678162","-220.3915","-17.76733","290.0905","-21.6178","4.364502","-3.678162","-220.3915","-17.76733","290.0905","-3.642029","-222.2137","-21.6178","4.364502","-30.71539","-455.0369"
"18.15147","-3.659668","-222.2263","-21.95361","4.360352","-30.7182","-455.0485","-21.95361","4.360352","-3.693481","-220.3928","-17.9563","290.549","-21.95361","4.360352","-3.693481","-220.3928","-17.9563","290.549","-3.659668","-222.2263","-21.95361","4.360352","-30.7182","-455.0485"
"18.15981","-3.744202","-222.2402","-22.34448","4.403931","-30.72198","-455.0293","-22.34448","4.403931","-3.751282","-220.3828","-18.33057","290.7394","-22.34448","4.403931","-3.751282","-220.3828","-18.33057","290.7394","-3.744202","-222.2402","-22.34448","4.403931","-30.72198","-455.0293"
"18.16815","-3.708008","-222.2314","-22.60974","4.35498","-30.70038","-455.053","-22.60974","4.35498","-3.727356","-220.3799","-18.66565","290.5545","-22.60974","4.35498","-3.727356","-220.3799","-18.66565","290.5545","-3.708008","-222.2314","-22.60974","4.35498","-30.70038","-455.053"
"18.17649","-3.446777","-222.2119","-22.85132","4.302185","-30.63068","-455.0933","-22.85132","4.302185","-3.809265","-220.5516","-19.00494","290.6172","-22.85132","4.302185","-3.809265","-220.5516","-19.00494","290.6172","-3.446777","-222.2119","-22.85132","4.302185","-30.63068","-455.0933"
"18.18483","-3.190491","-222.2724","-23.10925","4.291931","-30.59656","-455.1255","-23.10925","4.291931","-3.201477","-220.3594","-19.31488","290.6819","-23.10925","4.291931","-3.201477","-220.3594","-19.31488","290.6819","-3.190491","-222.2724","-23.10925","4.291931","-30.59656","-455.1255"
"18.19317","-2.970276","-222.3186","-23.32581","4.191772","-30.50812","-455.1868","-23.32581","4.191772","-2.970642","-220.4179","-19.91107","290.3844","-23.32581","4.191772","-2.970642","-220.4179","-19.91107","290.3844","-2.970276","-222.3186","-23.32581","4.191772","-30.50812","-455.1868"
"18.20152","-2.823242","-222.3693","-23.54547","4.137817","-30.52588","-455.2026","-23.54547","4.137817","-2.811584","-220.4786","-19.90015","290.5295","-23.54547","4.137817","-2.811584","-220.4786","-19.90015","290.5295","-2.823242","-222.3693","-23.54547","4.137817","-30.52588","-455.2026"
"18.20986","-2.744446","-222.3604","-23.78192","4.100098","-30.51227","-455.2019","-23.78192","4.100098","-2.757141","-220.494","-20.1712","290.6236","-23.78192","4.100098","-2.757141","-220.494","-20.1712","290.6236","-2.744446","-222.3604","-23.78192","4.100098","-30.51227","-455.2019"
"18.2182","-2.549622","-222.4651","-24.00549","4.081604","-30.51483","-455.2052","-24.00549","4.081604","-2.862427","-220.636","-20.40753","290.6694","-24.00549","4.081604","-2.862427","-220.636","-20.40753","290.6694","-2.549622","-222.4651","-24.00549","4.081604","-30.51483","-455.2052"
"18.22654","-2.518494","-222.4217","-24.07123","3.906921","-30.55194","-455.178","-24.07123","3.906921","-2.813843","-220.6062","-20.91364","290.4161","-24.07123","3.906921","-2.813843","-220.6062","-20.91364","290.4161","-2.518494","-222.4217","-24.07123","3.906921","-30.55194","-455.178"
"18.23488","-2.334473","-222.3427","-24.14868","3.898926","-30.53308","-455.174","-24.14868","3.898926","-2.64856","-220.7197","-20.98499","290.348","-24.14868","3.898926","-2.64856","-220.7197","-20.98499","290.348","-2.334473","-222.3427","-24.14868","3.898926","-30.53308","-455.174"
"18.24323","-2.205505","-222.3872","-24.31677","3.721069","-30.50409","-455.1848","-24.31677","3.721069","-2.541992","-220.7624","-20.8736","290.5451","-24.31677","3.721069","-2.541992","-220.7624","-20.8736","290.5451","-2.205505","-222.3872","-24.31677","3.721069","-30.50409","-455.1848"
"18.25157","-2.232849","-222.5236","-24.52301","3.657959","-30.47449","-455.1851","-24.52301","3.657959","-2.406494","-220.633","-20.89465","290.5369","-24.52301","3.657959","-2.406494","-220.633","-20.89465","290.5369","-2.232849","-222.5236","-24.52301","3.657959","-30.47449","-455.1851"
"18.25991","-2.019043","-222.5744","-24.73853","3.489929","-30.39655","-455.21","-24.73853","3.489929","-2.147278","-220.7416","-20.86029","290.5295","-24.73853","3.489929","-2.147278","-220.7416","-20.86029","290.5295","-2.019043","-222.5744","-24.73853","3.489929","-30.39655","-455.21"
"18.26825","-1.945557","-222.6109","-25.00525","3.502136","-30.39917","-455.2129","-25.00525","3.502136","-2.066101","-220.7688","-21.08746","290.4779","-25.00525","3.502136","-2.066101","-220.7688","-21.08746","290.4779","-1.945557","-222.6109","-25.00525","3.502136","-30.39917","-455.2129"
"18.27659","-1.890442","-222.5826","-25.26001","3.380798","-30.388","-455.226","-25.26001","3.380798","-2.024231","-220.7397","-20.98157","290.3845","-25.26001","3.380798","-2.024231","-220.7397","-20.98157","290.3845","-1.890442","-222.5826","-25.26001","3.380798","-30.388","-455.226"
"18.28493","-1.880798","-222.5745","-25.4873","3.392883","-30.37299","-455.213","-25.4873","3.392883","-2.024231","-220.7389","-20.72174","290.2084","-25.4873","3.392883","-2.024231","-220.7389","-20.72174","290.2084","-1.880798","-222.5745","-25.4873","3.392883","-30.37299","-455.213"
"18.29328","-1.873596","-222.4967","-25.7926","3.415039","-30.43317","-455.2138","-25.7926","3.415039","-2.178894","-220.5952","-20.56696","289.9159","-25.7926","3.415039","-2.178894","-220.5952","-20.56696","289.9159","-1.873596","-222.4967","-25.7926","3.415039","-30.43317","-455.2138"
"18.30162","-2.047058","-222.5069","-26.04425","3.428955","-30.41364","-455.2173","-26.04425","3.428955","-2.196533","-220.5807","-20.29669","290.3438","-26.04425","3.428955","-2.196533","-220.5807","-20.29669","290.3438","-2.047058","-222.5069","-26.04425","3.428955","-30.41364","-455.2173"
"18.30996","-2.167358","-222.508","-26.24188","3.445923","-30.41644","-455.2159","-26.24188","3.445923","-2.297668","-220.5959","-19.8653","290.0798","-26.24188","3.445923","-2.297668","-220.5959","-19.8653","290.0798","-2.167358","-222.508","-26.24188","3.445923","-30.41644","-455.2159"
"18.3183","-2.234924","-222.5178","-26.4635","3.425049","-30.41534","-455.2156","-26.4635","3.425049","-2.377014","-220.614","-19.36481","290.4402","-26.4635","3.425049","-2.377014","-220.614","-19.36481","290.4402","-2.234924","-222.5178","-26.4635","3.425049","-30.41534","-455.2156"
"18.32664","-2.332336","-222.5399","-26.72791","3.38623","-30.39197","-455.2452","-26.72791","3.38623","-2.511169","-220.911","-18.8938","290.1486","-26.72791","3.38623","-2.511169","-220.911","-18.8938","290.1486","-2.332336","-222.5399","-26.72791","3.38623","-30.39197","-455.2452"
"18.33498","-2.358032","-222.463","-26.97919","3.399292","-30.39551","-455.2396","-26.97919","3.399292","-2.680481","-220.8282","-18.44489","290.4852","-26.97919","3.399292","-2.680481","-220.8282","-18.44489","290.4852","-2.358032","-222.463","-26.97919","3.399292","-30.39551","-455.2396"
"18.34332","-2.610107","-222.5576","-27.25378","3.32605","-30.40533","-455.2332","-27.25378","3.32605","-2.771118","-220.7811","-17.92108","290.1971","-27.25378","3.32605","-2.771118","-220.7811","-17.92108","290.1971","-2.610107","-222.5576","-27.25378","3.32605","-30.40533","-455.2332"
"18.35167","-2.63739","-222.4711","-27.57471","3.292114","-30.40869","-455.2254","-27.57471","3.292114","-2.925781","-220.665","-17.18298","290.4186","-27.57471","3.292114","-2.925781","-220.665","-17.18298","290.4186","-2.63739","-222.4711","-27.57471","3.292114","-30.40869","-455.2254"
"18.36001","-2.819397","-222.3466","-28.07776","3.368225","-30.43713","-455.2028","-28.07776","3.368225","-2.812683","-220.4868","-16.24469","290.5942","-28.07776","3.368225","-2.812683","-220.4868","-16.24469","290.5942","-2.819397","-222.3466","-28.07776","3.368225","-30.43713","-455.2028"
"18.36835","-3.025513","-222.3328","-28.41968","3.369202","-30.42804","-455.1956","-28.41968","3.369202","-3.012817","-220.4551","-15.72626","290.2195","-28.41968","3.369202","-3.012817","-220.4551","-15.72626","290.2195","-3.025513","-222.3328","-28.41968","3.369202","-30.42804","-455.1956"
"18.37669","-3.251709","-222.309","-28.77612","3.321411","-30.44531","-455.1799","-28.77612","3.321411","-3.638794","-220.709","-14.72296","290.0258","-28.77612","3.321411","-3.638794","-220.709","-14.72296","290.0258","-3.251709","-222.309","-28.77612","3.321411","-30.44531","-455.1799"
"18.38503","-3.512634","-222.4232","-29.18219","3.343689","-30.48877","-455.1897","-29.18219","3.343689","-3.848083","-220.6215","-13.73907","290.0511","-29.18219","3.343689","-3.848083","-220.6215","-13.73907","290.0511","-3.512634","-222.4232","-29.18219","3.343689","-30.48877","-455.1897"
"18.39338","-3.634949","-222.4587","-29.52148","3.292419","-30.46973","-455.1801","-29.52148","3.292419","-3.899597","-220.6413","-12.74048","289.9568","-29.52148","3.292419","-3.899597","-220.6413","-12.74048","289.9568","-3.634949","-222.4587","-29.52148","3.292419","-30.46973","-455.1801"
"18.40172","-3.853943","-222.4034","-30.03485","3.300476","-30.51312","-455.1463","-30.03485","3.300476","-4.104553","-220.5704","-11.7254","289.8824","-30.03485","3.300476","-4.104553","-220.5704","-11.7254","289.8824","-3.853943","-222.4034","-30.03485","3.300476","-30.51312","-455.1463"
