"Time","Angle 1.o/0/X","Angle 1.o/0/Y","Angle 1.a/0/X","Angle 1.a/0/Y","Angle 1.b/0/X","Angle 1.b/0/Y","Angle 2.o/0/X","Angle 2.o/0/Y","Angle 2.a/0/X","Angle 2.a/0/Y","Angle 2.b/0/X","Angle 2.b/0/Y","Angle 1/o/X","Angle 1/o/Y","Angle 1/a/X","Angle 1/a/Y","Angle 1/b/X","Angle 1/b/Y","Angle 2/o/X","Angle 2/o/Y","Angle 2/a/X","Angle 2/a/Y","Angle 2/b/X","Angle 2/b/Y"
"5.780775","-123.4794","41.00766","-46.89032","-196.9047","107.9714","207.8703","-46.89032","-196.9047","-123.4794","41.00766","-44.33636","-445.5451","-123.4794","41.00766","-46.89032","-196.9047","107.9714","207.8703","-46.89032","-196.9047","-123.4794","41.00766","-44.33636","-445.5451"
"5.789117","-124.4408","40.33768","-47.22009","-196.9905","108.5978","205.0983","-47.22009","-196.9905","-124.4408","40.33768","-44.38263","-445.5508","-124.4408","40.33768","-47.22009","-196.9905","108.5978","205.0983","-47.22009","-196.9905","-124.4408","40.33768","-44.38263","-445.5508"
"5.797458","-125.0298","39.76428","-47.68787","-196.9885","108.9535","202.5872","-47.68787","-196.9885","-125.0298","39.76428","-44.51611","-445.8037","-125.0298","39.76428","-47.68787","-196.9885","108.9535","202.5872","-47.68787","-196.9885","-125.0298","39.76428","-44.51611","-445.8037"
"5.8058","-125.8239","39.02805","-47.92438","-196.9811","109.5771","199.8178","-47.92438","-196.9811","-125.8239","39.02805","-44.51831","-445.808","-125.8239","39.02805","-47.92438","-196.9811","109.5771","199.8178","-47.92438","-196.9811","-125.8239","39.02805","-44.51831","-445.808"
"5.814142","-126.7292","38.32263","-48.17914","-196.9932","109.9514","197.1655","-48.17914","-196.9932","-126.7292","38.32263","-44.54846","-445.8019","-126.7292","38.32263","-48.17914","-196.9932","109.9514","197.1655","-48.17914","-196.9932","-126.7292","38.32263","-44.54846","-445.8019"
"5.822484","-127.1367","37.94409","-48.30725","-197.0356","110.2848","194.6988","-48.30725","-197.0356","-127.1367","37.94409","-44.54846","-445.8019","-127.1367","37.94409","-48.30725","-197.0356","110.2848","194.6988","-48.30725","-197.0356","-127.1367","37.94409","-44.54846","-445.8019"
"5.830825","-127.856","37.1514","-48.48523","-197.0284","110.7776","191.8188","-48.48523","-197.0284","-127.856","37.1514","-44.54529","-445.8035","-127.856","37.1514","-48.48523","-197.0284","110.7776","191.8188","-48.48523","-197.0284","-127.856","37.1514","-44.54529","-445.8035"
"5.839167","-128.1855","36.74686","-48.6333","-196.9921","111.1252","189.1524","-48.6333","-196.9921","-128.1855","36.74686","-44.54529","-445.8035","-128.1855","36.74686","-48.6333","-196.9921","111.1252","189.1524","-48.6333","-196.9921","-128.1855","36.74686","-44.54529","-445.8035"
"5.847508","-128.9421","36.04239","-48.69965","-197.0235","111.6154","186.5238","-48.69965","-197.0235","-128.9421","36.04239","-44.5152","-445.813","-128.9421","36.04239","-48.69965","-197.0235","111.6154","186.5238","-48.69965","-197.0235","-128.9421","36.04239","-44.5152","-445.813"
"5.85585","-129.7488","35.37643","-48.89325","-196.9969","111.9727","183.7879","-48.89325","-196.9969","-129.7488","35.37643","-44.52014","-445.8193","-129.7488","35.37643","-48.89325","-196.9969","111.9727","183.7879","-48.89325","-196.9969","-129.7488","35.37643","-44.52014","-445.8193"
"5.864192","-130.2455","35.05524","-49.10065","-197.0104","112.3759","181.1607","-49.10065","-197.0104","-130.2455","35.05524","-44.59003","-445.7694","-130.2455","35.05524","-49.10065","-197.0104","112.3759","181.1607","-49.10065","-197.0104","-130.2455","35.05524","-44.59003","-445.7694"
"5.872533","-131.0256","34.44534","-49.37244","-197.0229","112.7349","178.468","-49.37244","-197.0229","-131.0256","34.44534","-44.61469","-445.7296","-131.0256","34.44534","-49.37244","-197.0229","112.7349","178.468","-49.37244","-197.0229","-131.0256","34.44534","-44.61469","-445.7296"
"5.880875","-131.4986","34.10156","-49.68927","-196.876","112.9719","175.8741","-49.68927","-196.876","-131.4986","34.10156","-44.81653","-445.6442","-131.4986","34.10156","-49.68927","-196.876","112.9719","175.8741","-49.68927","-196.876","-131.4986","34.10156","-44.81653","-445.6442"
"5.889217","-131.8558","33.54053","-49.90942","-196.8669","113.5004","173.2526","-49.90942","-196.8669","-131.8558","33.54053","-44.81531","-445.6276","-131.8558","33.54053","-49.90942","-196.8669","113.5004","173.2526","-49.90942","-196.8669","-131.8558","33.54053","-44.81531","-445.6276"
"5.897558","-132.6121","32.90942","-50.14746","-196.8616","113.745","170.5587","-50.14746","-196.8616","-132.6121","32.90942","-44.84766","-445.6012","-132.6121","32.90942","-50.14746","-196.8616","113.745","170.5587","-50.14746","-196.8616","-132.6121","32.90942","-44.84766","-445.6012"
"5.9059","-133.0549","32.5867","-50.47894","-196.8901","114.1582","167.9398","-50.47894","-196.8901","-133.0549","32.5867","-44.84674","-445.6058","-133.0549","32.5867","-50.47894","-196.8901","114.1582","167.9398","-50.47894","-196.8901","-133.0549","32.5867","-44.84674","-445.6058"
"5.914242","-133.8149","31.94675","-50.7345","-196.8118","114.6501","165.1931","-50.7345","-196.8118","-133.8149","31.94675","-44.87146","-445.6428","-133.8149","31.94675","-50.7345","-196.8118","114.6501","165.1931","-50.7345","-196.8118","-133.8149","31.94675","-44.87146","-445.6428"
"5.922583","-134.3393","31.65146","-51.125","-196.8066","114.8925","162.7196","-51.125","-196.8066","-134.3393","31.65146","-44.91626","-445.6265","-134.3393","31.65146","-51.125","-196.8066","114.8925","162.7196","-51.125","-196.8066","-134.3393","31.65146","-44.91626","-445.6265"
"5.930925","-135.1823","31.09515","-51.51434","-196.7507","115.1746","160.0203","-51.51434","-196.7507","-135.1823","31.09515","-45.05939","-445.5863","-135.1823","31.09515","-51.51434","-196.7507","115.1746","160.0203","-51.51434","-196.7507","-135.1823","31.09515","-45.05939","-445.5863"
"5.939267","-135.7575","30.6297","-51.83099","-196.6733","115.5863","157.5798","-51.83099","-196.6733","-135.7575","30.6297","-45.09784","-445.5806","-135.7575","30.6297","-51.83099","-196.6733","115.5863","157.5798","-51.83099","-196.6733","-135.7575","30.6297","-45.09784","-445.5806"
"5.947608","-136.5516","30.15558","-52.26288","-196.6852","115.7881","154.9489","-52.26288","-196.6852","-136.5516","30.15558","-45.04053","-445.4825","-136.5516","30.15558","-52.26288","-196.6852","115.7881","154.9489","-52.26288","-196.6852","-136.5516","30.15558","-45.04053","-445.4825"
"5.95595","-137.0786","29.91528","-52.57983","-196.6295","116.0155","152.3947","-52.57983","-196.6295","-137.0786","29.91528","-45.0531","-445.4713","-137.0786","29.91528","-52.57983","-196.6295","116.0155","152.3947","-52.57983","-196.6295","-137.0786","29.91528","-45.0531","-445.4713"
"5.964292","-137.9064","29.37933","-52.97235","-196.6415","116.4103","149.8774","-52.97235","-196.6415","-137.9064","29.37933","-45.08923","-445.485","-137.9064","29.37933","-52.97235","-196.6415","116.4103","149.8774","-52.97235","-196.6415","-137.9064","29.37933","-45.08923","-445.485"
"5.972633","-138.4022","29.09427","-53.26984","-196.7148","116.62","147.3791","-53.26984","-196.7148","-138.4022","29.09427","-45.14038","-445.4572","-138.4022","29.09427","-53.26984","-196.7148","116.62","147.3791","-53.26984","-196.7148","-138.4022","29.09427","-45.14038","-445.4572"
"5.980975","-138.8804","28.64111","-53.61011","-196.7025","117.0173","144.5866","-53.61011","-196.7025","-138.8804","28.64111","-45.27631","-445.4843","-138.8804","28.64111","-53.61011","-196.7025","117.0173","144.5866","-53.61011","-196.7025","-138.8804","28.64111","-45.27631","-445.4843"
"5.989316","-139.777","28.13132","-53.88672","-196.6926","117.4546","141.9112","-53.88672","-196.6926","-139.777","28.13132","-45.28564","-445.4893","-139.777","28.13132","-53.88672","-196.6926","117.4546","141.9112","-53.88672","-196.6926","-139.777","28.13132","-45.28564","-445.4893"
"5.997658","-140.1813","27.93976","-54.1485","-196.6625","117.5709","139.4956","-54.1485","-196.6625","-140.1813","27.93976","-45.30231","-445.4928","-140.1813","27.93976","-54.1485","-196.6625","117.5709","139.4956","-54.1485","-196.6625","-140.1813","27.93976","-45.30231","-445.4928"
"6.006","-140.4726","27.70886","-54.33661","-196.6033","117.7708","136.9291","-54.33661","-196.6033","-140.4726","27.70886","-45.42603","-445.4131","-140.4726","27.70886","-54.33661","-196.6033","117.7708","136.9291","-54.33661","-196.6033","-140.4726","27.70886","-45.42603","-445.4131"
"6.014342","-140.6371","27.77356","-54.62329","-196.4769","117.8494","134.4229","-54.62329","-196.4769","-140.6371","27.77356","-45.46436","-445.3755","-140.6371","27.77356","-54.62329","-196.4769","117.8494","134.4229","-54.62329","-196.4769","-140.6371","27.77356","-45.46436","-445.3755"
"6.022683","-141.0032","27.24274","-54.65973","-196.4345","118.0262","131.875","-54.65973","-196.4345","-141.0032","27.24274","-45.45422","-445.3707","-141.0032","27.24274","-54.65973","-196.4345","118.0262","131.875","-54.65973","-196.4345","-141.0032","27.24274","-45.45422","-445.3707"
"6.031025","-141.4419","26.84119","-54.64697","-196.3868","118.1315","129.3411","-54.64697","-196.3868","-141.4419","26.84119","-45.4245","-445.3522","-141.4419","26.84119","-54.64697","-196.3868","118.1315","129.3411","-54.64697","-196.3868","-141.4419","26.84119","-45.4245","-445.3522"
"6.039367","-141.8597","26.41138","-54.63867","-196.3492","118.5048","126.8562","-54.63867","-196.3492","-141.8597","26.41138","-45.38458","-445.3558","-141.8597","26.41138","-54.63867","-196.3492","118.5048","126.8562","-54.63867","-196.3492","-141.8597","26.41138","-45.38458","-445.3558"
"6.047709","-142.2806","25.87952","-54.53931","-196.33","118.5581","124.3474","-54.53931","-196.33","-142.2806","25.87952","-45.18085","-445.3763","-142.2806","25.87952","-54.53931","-196.33","118.5581","124.3474","-54.53931","-196.33","-142.2806","25.87952","-45.18085","-445.3763"
"6.05605","-142.6498","25.37292","-54.47296","-196.3743","118.6527","121.9416","-54.47296","-196.3743","-142.6498","25.37292","-45.18231","-445.3745","-142.6498","25.37292","-54.47296","-196.3743","118.6527","121.9416","-54.47296","-196.3743","-142.6498","25.37292","-45.18231","-445.3745"
"6.064392","-143.0501","24.90002","-54.53387","-196.3221","118.7502","119.5123","-54.53387","-196.3221","-143.0501","24.90002","-45.1308","-445.3536","-143.0501","24.90002","-54.53387","-196.3221","118.7502","119.5123","-54.53387","-196.3221","-143.0501","24.90002","-45.1308","-445.3536"
"6.072733","-143.3533","24.33984","-54.54004","-196.3245","118.7843","116.9723","-54.54004","-196.3245","-143.3533","24.33984","-45.12775","-445.3477","-143.3533","24.33984","-54.54004","-196.3245","118.7843","116.9723","-54.54004","-196.3245","-143.3533","24.33984","-45.12775","-445.3477"
"6.081075","-143.8237","23.92896","-54.67426","-196.3063","118.9436","114.7405","-54.67426","-196.3063","-143.8237","23.92896","-45.16913","-445.3159","-143.8237","23.92896","-54.67426","-196.3063","118.9436","114.7405","-54.67426","-196.3063","-143.8237","23.92896","-45.16913","-445.3159"
"6.089417","-144.0497","23.4032","-54.70215","-196.2957","118.9816","112.2361","-54.70215","-196.2957","-144.0497","23.4032","-45.16272","-445.3146","-144.0497","23.4032","-54.70215","-196.2957","118.9816","112.2361","-54.70215","-196.2957","-144.0497","23.4032","-45.16272","-445.3146"
"6.097758","-144.4198","22.89722","-54.81476","-196.2794","119.116","109.8614","-54.81476","-196.2794","-144.4198","22.89722","-45.19128","-445.2551","-144.4198","22.89722","-54.81476","-196.2794","119.116","109.8614","-54.81476","-196.2794","-144.4198","22.89722","-45.19128","-445.2551"
"6.1061","-144.6971","22.46008","-54.94727","-196.2377","119.1213","107.4509","-54.94727","-196.2377","-144.6971","22.46008","-45.17651","-445.2654","-144.6971","22.46008","-54.94727","-196.2377","119.1213","107.4509","-54.94727","-196.2377","-144.6971","22.46008","-45.17651","-445.2654"
"6.114442","-145.0666","21.97156","-55.08636","-196.2834","119.3424","105.0563","-55.08636","-196.2834","-145.0666","21.97156","-45.12219","-445.2909","-145.0666","21.97156","-55.08636","-196.2834","119.3424","105.0563","-55.08636","-196.2834","-145.0666","21.97156","-45.12219","-445.2909"
"6.122783","-145.3979","21.59973","-55.35962","-196.3176","119.4453","102.825","-55.35962","-196.3176","-145.3979","21.59973","-45.12219","-445.2909","-145.3979","21.59973","-55.35962","-196.3176","119.4453","102.825","-55.35962","-196.3176","-145.3979","21.59973","-45.12219","-445.2909"
"6.131125","-145.7533","21.2605","-55.67377","-196.239","119.5347","100.5848","-55.67377","-196.239","-145.7533","21.2605","-45.19708","-445.2616","-145.7533","21.2605","-55.67377","-196.239","119.5347","100.5848","-55.67377","-196.239","-145.7533","21.2605","-45.19708","-445.2616"
"6.139467","-146.1307","20.89215","-55.89941","-196.2331","119.493","98.16699","-55.89941","-196.2331","-146.1307","20.89215","-45.25574","-445.2447","-146.1307","20.89215","-55.89941","-196.2331","119.493","98.16699","-55.89941","-196.2331","-146.1307","20.89215","-45.25574","-445.2447"
"6.147809","-146.4948","20.66541","-56.17316","-196.1857","119.5314","95.95313","-56.17316","-196.1857","-146.4948","20.66541","-45.41626","-445.1832","-146.4948","20.66541","-56.17316","-196.1857","119.5314","95.95313","-56.17316","-196.1857","-146.4948","20.66541","-45.41626","-445.1832"
"6.15615","-146.8894","20.29761","-56.48706","-196.1971","119.5604","93.69913","-56.48706","-196.1971","-146.8894","20.29761","-45.43304","-445.1763","-146.8894","20.29761","-56.48706","-196.1971","119.5604","93.69913","-56.48706","-196.1971","-146.8894","20.29761","-45.43304","-445.1763"
"6.164492","-147.2979","19.90088","-56.70056","-196.0556","119.5364","91.29749","-56.70056","-196.0556","-147.2979","19.90088","-45.50446","-445.3204","-147.2979","19.90088","-56.70056","-196.0556","119.5364","91.29749","-56.70056","-196.0556","-147.2979","19.90088","-45.50446","-445.3204"
"6.172833","-147.7256","19.5235","-56.95178","-196.0613","119.5863","89.12704","-56.95178","-196.0613","-147.7256","19.5235","-45.51105","-445.3212","-147.7256","19.5235","-56.95178","-196.0613","119.5863","89.12704","-56.95178","-196.0613","-147.7256","19.5235","-45.51105","-445.3212"
"6.181175","-148.0206","19.10931","-57.18073","-196.0996","119.623","86.99478","-57.18073","-196.0996","-148.0206","19.10931","-45.55975","-445.3731","-148.0206","19.10931","-57.18073","-196.0996","119.623","86.99478","-57.18073","-196.0996","-148.0206","19.10931","-45.55975","-445.3731"
"6.189517","-148.4225","18.72485","-57.49756","-196.1647","119.6118","84.96011","-57.49756","-196.1647","-148.4225","18.72485","-45.59686","-445.3624","-148.4225","18.72485","-57.49756","-196.1647","119.6118","84.96011","-57.49756","-196.1647","-148.4225","18.72485","-45.59686","-445.3624"
"6.197858","-148.7921","18.34161","-57.71033","-196.1271","119.6355","82.93167","-57.71033","-196.1271","-148.7921","18.34161","-45.74078","-445.3724","-148.7921","18.34161","-57.71033","-196.1271","119.6355","82.93167","-57.71033","-196.1271","-148.7921","18.34161","-45.74078","-445.3724"
"6.2062","-149.1706","17.95166","-57.78461","-196.175","119.6436","80.90958","-57.78461","-196.175","-149.1706","17.95166","-45.76007","-445.3661","-149.1706","17.95166","-57.78461","-196.175","119.6436","80.90958","-57.78461","-196.175","-149.1706","17.95166","-45.76007","-445.3661"
"6.214541","-149.6992","17.685","-57.95117","-196.1343","119.6157","78.85938","-57.95117","-196.1343","-149.6992","17.685","-45.84253","-445.3471","-149.6992","17.685","-57.95117","-196.1343","119.6157","78.85938","-57.95117","-196.1343","-149.6992","17.685","-45.84253","-445.3471"
"6.222883","-149.9955","17.22485","-57.97833","-196.1293","119.5906","76.86227","-57.97833","-196.1293","-149.9955","17.22485","-45.83661","-445.3583","-149.9955","17.22485","-57.97833","-196.1293","119.5906","76.86227","-57.97833","-196.1293","-149.9955","17.22485","-45.83661","-445.3583"
"6.231225","-150.3034","16.88763","-58.04431","-196.1392","119.6002","74.82608","-58.04431","-196.1392","-150.3034","16.88763","-45.82068","-445.4131","-150.3034","16.88763","-58.04431","-196.1392","119.6002","74.82608","-58.04431","-196.1392","-150.3034","16.88763","-45.82068","-445.4131"
"6.239567","-150.7258","16.64526","-58.06311","-196.1307","119.5911","72.83994","-58.06311","-196.1307","-150.7258","16.64526","-45.82593","-445.4192","-150.7258","16.64526","-58.06311","-196.1307","119.5911","72.83994","-58.06311","-196.1307","-150.7258","16.64526","-45.82593","-445.4192"
"6.247908","-150.8598","16.17889","-58.05487","-196.174","119.6414","70.93713","-58.05487","-196.174","-150.8598","16.17889","-45.8205","-445.4899","-150.8598","16.17889","-58.05487","-196.174","119.6414","70.93713","-58.05487","-196.174","-150.8598","16.17889","-45.8205","-445.4899"
"6.25625","-151.1572","15.9494","-58.06232","-196.167","119.6162","69.13568","-58.06232","-196.167","-151.1572","15.9494","-45.8587","-445.4835","-151.1572","15.9494","-58.06232","-196.167","119.6162","69.13568","-58.06232","-196.167","-151.1572","15.9494","-45.8587","-445.4835"
"6.264592","-151.5993","15.74738","-58.02551","-196.1293","119.5918","67.28598","-58.02551","-196.1293","-151.5993","15.74738","-45.89136","-445.4681","-151.5993","15.74738","-58.02551","-196.1293","119.5918","67.28598","-58.02551","-196.1293","-151.5993","15.74738","-45.89136","-445.4681"
"6.272933","-151.8129","15.44086","-57.97986","-196.1069","119.5758","65.5975","-57.97986","-196.1069","-151.8129","15.44086","-45.9054","-445.4557","-151.8129","15.44086","-57.97986","-196.1069","119.5758","65.5975","-57.97986","-196.1069","-151.8129","15.44086","-45.9054","-445.4557"
"6.281275","-152.1362","15.10443","-57.94916","-196.0567","119.5508","63.86819","-57.94916","-196.0567","-152.1362","15.10443","-45.92328","-445.424","-152.1362","15.10443","-57.94916","-196.0567","119.5508","63.86819","-57.94916","-196.0567","-152.1362","15.10443","-45.92328","-445.424"
"6.289617","-152.3649","14.8161","-57.80817","-196.0016","119.5247","62.07782","-57.80817","-196.0016","-152.3649","14.8161","-45.92828","-445.4255","-152.3649","14.8161","-57.80817","-196.0016","119.5247","62.07782","-57.80817","-196.0016","-152.3649","14.8161","-45.92828","-445.4255"
"6.297958","-152.4872","14.36731","-57.70203","-195.9918","119.3658","60.29666","-57.70203","-195.9918","-152.4872","14.36731","-45.90051","-445.4146","-152.4872","14.36731","-57.70203","-195.9918","119.3658","60.29666","-57.70203","-195.9918","-152.4872","14.36731","-45.90051","-445.4146"
"6.3063","-152.6276","14.11407","-57.5329","-195.9943","119.2571","58.73676","-57.5329","-195.9943","-152.6276","14.11407","-45.86145","-445.4318","-152.6276","14.11407","-57.5329","-195.9943","119.2571","58.73676","-57.5329","-195.9943","-152.6276","14.11407","-45.86145","-445.4318"
"6.314641","-152.8015","13.70612","-57.22083","-196.0153","119.0968","57.02954","-57.22083","-196.0153","-152.8015","13.70612","-45.72198","-445.4719","-152.8015","13.70612","-57.22083","-196.0153","119.0968","57.02954","-57.22083","-196.0153","-152.8015","13.70612","-45.72198","-445.4719"
"6.322983","-152.8514","13.35834","-57.15686","-195.9807","118.983","55.57925","-57.15686","-195.9807","-152.8514","13.35834","-45.74481","-445.4871","-152.8514","13.35834","-57.15686","-195.9807","118.983","55.57925","-57.15686","-195.9807","-152.8514","13.35834","-45.74481","-445.4871"
"6.331325","-153.1115","12.99347","-56.99078","-195.9763","118.8645","54.02133","-56.99078","-195.9763","-153.1115","12.99347","-45.74628","-445.4954","-153.1115","12.99347","-56.99078","-195.9763","118.8645","54.02133","-56.99078","-195.9763","-153.1115","12.99347","-45.74628","-445.4954"
"6.339667","-153.2834","12.73206","-56.98822","-195.9778","118.7969","52.61313","-56.98822","-195.9778","-153.2834","12.73206","-45.74152","-445.4892","-153.2834","12.73206","-56.98822","-195.9778","118.7969","52.61313","-56.98822","-195.9778","-153.2834","12.73206","-45.74152","-445.4892"
"6.348008","-153.4506","12.36694","-56.97437","-195.9529","118.76","51.25854","-56.97437","-195.9529","-153.4506","12.36694","-45.7793","-445.4222","-153.4506","12.36694","-56.97437","-195.9529","118.76","51.25854","-56.97437","-195.9529","-153.4506","12.36694","-45.7793","-445.4222"
"6.35635","-153.5587","12.12244","-56.93256","-195.9547","118.7571","49.81326","-56.93256","-195.9547","-153.5587","12.12244","-45.77411","-445.4156","-153.5587","12.12244","-56.93256","-195.9547","118.7571","49.81326","-56.93256","-195.9547","-153.5587","12.12244","-45.77411","-445.4156"
"6.364692","-153.95","11.74921","-56.90485","-195.9531","118.7224","48.44861","-56.90485","-195.9531","-153.95","11.74921","-45.80475","-445.4279","-153.95","11.74921","-56.90485","-195.9531","118.7224","48.44861","-56.90485","-195.9531","-153.95","11.74921","-45.80475","-445.4279"
"6.373034","-154.1025","11.44397","-56.87518","-195.9639","118.7667","46.98608","-56.87518","-195.9639","-154.1025","11.44397","-45.80127","-445.4338","-154.1025","11.44397","-56.87518","-195.9639","118.7667","46.98608","-56.87518","-195.9639","-154.1025","11.44397","-45.80127","-445.4338"
"6.381375","-154.2336","11.1933","-56.76599","-195.9758","118.7843","45.70325","-56.76599","-195.9758","-154.2336","11.1933","-45.76868","-445.4702","-154.2336","11.1933","-56.76599","-195.9758","118.7843","45.70325","-56.76599","-195.9758","-154.2336","11.1933","-45.76868","-445.4702"
"6.389717","-154.3515","10.94855","-56.77783","-195.9904","118.7761","44.31561","-56.77783","-195.9904","-154.3515","10.94855","-45.77283","-445.4746","-154.3515","10.94855","-56.77783","-195.9904","118.7761","44.31561","-56.77783","-195.9904","-154.3515","10.94855","-45.77283","-445.4746"
"6.398058","-154.5822","10.86554","-56.77338","-195.9582","118.8086","43.00885","-56.77338","-195.9582","-154.5822","10.86554","-45.79382","-445.4695","-154.5822","10.86554","-56.77338","-195.9582","118.8086","43.00885","-56.77338","-195.9582","-154.5822","10.86554","-45.79382","-445.4695"
"6.4064","-154.6403","10.7995","-56.78741","-195.9488","118.8112","41.89804","-56.78741","-195.9488","-154.6403","10.7995","-45.8147","-445.4465","-154.6403","10.7995","-56.78741","-195.9488","118.8112","41.89804","-56.78741","-195.9488","-154.6403","10.7995","-45.8147","-445.4465"
"6.414742","-154.8969","10.57507","-56.83112","-195.8907","118.6921","40.80106","-56.83112","-195.8907","-154.8969","10.57507","-45.85986","-445.3848","-154.8969","10.57507","-56.83112","-195.8907","118.6921","40.80106","-56.83112","-195.8907","-154.8969","10.57507","-45.85986","-445.3848"
"6.423083","-154.841","10.37146","-56.83295","-195.8934","118.684","39.76923","-56.83295","-195.8934","-154.841","10.37146","-45.85803","-445.3777","-154.841","10.37146","-56.83295","-195.8934","118.684","39.76923","-56.83295","-195.8934","-154.841","10.37146","-45.85803","-445.3777"
"6.431425","-154.8674","10.28369","-56.88434","-195.8741","118.7119","38.73538","-56.88434","-195.8741","-154.8674","10.28369","-45.86493","-445.3755","-154.8674","10.28369","-56.88434","-195.8741","118.7119","38.73538","-56.88434","-195.8741","-154.8674","10.28369","-45.86493","-445.3755"
"6.439767","-154.9461","10.21942","-56.88721","-195.8621","118.6907","37.72067","-56.88721","-195.8621","-154.9461","10.21942","-45.85577","-445.3891","-154.9461","10.21942","-56.88721","-195.8621","118.6907","37.72067","-56.88721","-195.8621","-154.9461","10.21942","-45.85577","-445.3891"
"6.448108","-154.9835","10.0575","-56.89355","-195.8558","118.7496","36.72278","-56.89355","-195.8558","-154.9835","10.0575","-45.8623","-445.3933","-154.9835","10.0575","-56.89355","-195.8558","118.7496","36.72278","-56.89355","-195.8558","-154.9835","10.0575","-45.8623","-445.3933"
"6.45645","-155.0767","10.05182","-56.89532","-195.8541","118.7444","35.75101","-56.89532","-195.8541","-155.0767","10.05182","-45.8623","-445.3933","-155.0767","10.05182","-56.89532","-195.8541","118.7444","35.75101","-56.89532","-195.8541","-155.0767","10.05182","-45.8623","-445.3933"
"6.464792","-155.2334","9.971741","-56.8985","-195.8113","118.7537","34.89642","-56.8985","-195.8113","-155.2334","9.971741","-45.87659","-445.396","-155.2334","9.971741","-56.8985","-195.8113","118.7537","34.89642","-56.8985","-195.8113","-155.2334","9.971741","-45.87659","-445.396"
"6.473134","-155.3267","9.921875","-56.88965","-195.7979","118.7302","33.94879","-56.88965","-195.7979","-155.3267","9.921875","-45.87659","-445.396","-155.3267","9.921875","-56.88965","-195.7979","118.7302","33.94879","-56.88965","-195.7979","-155.3267","9.921875","-45.87659","-445.396"
"6.481475","-155.486","9.751099","-56.85687","-195.7601","118.6827","33.10156","-56.85687","-195.7601","-155.486","9.751099","-45.88275","-445.4174","-155.486","9.751099","-56.85687","-195.7601","118.6827","33.10156","-56.85687","-195.7601","-155.486","9.751099","-45.88275","-445.4174"
"6.489817","-155.6183","9.730957","-56.8631","-195.7614","118.6528","32.18686","-56.8631","-195.7614","-155.6183","9.730957","-45.88275","-445.4174","-155.6183","9.730957","-56.8631","-195.7614","118.6528","32.18686","-56.8631","-195.7614","-155.6183","9.730957","-45.88275","-445.4174"
"6.498158","-155.8633","9.505371","-56.84479","-195.7919","118.6877","31.53598","-56.84479","-195.7919","-155.8633","9.505371","-45.89343","-445.4313","-155.8633","9.505371","-56.84479","-195.7919","118.6877","31.53598","-56.84479","-195.7919","-155.8633","9.505371","-45.89343","-445.4313"
"6.5065","-155.8553","9.454163","-56.81525","-195.8143","118.7228","30.80646","-56.81525","-195.8143","-155.8553","9.454163","-45.88757","-445.4271","-155.8553","9.454163","-56.81525","-195.8143","118.7228","30.80646","-56.81525","-195.8143","-155.8553","9.454163","-45.88757","-445.4271"
"6.514842","-155.9379","9.253967","-56.68982","-195.8527","118.7006","30.05566","-56.68982","-195.8527","-155.9379","9.253967","-45.88757","-445.4109","-155.9379","9.253967","-56.68982","-195.8527","118.7006","30.05566","-56.68982","-195.8527","-155.9379","9.253967","-45.88757","-445.4109"
"6.523183","-155.9613","9.209717","-56.62402","-195.851","118.6353","29.45819","-56.62402","-195.851","-155.9613","9.209717","-45.88757","-445.4109","-155.9613","9.209717","-56.62402","-195.851","118.6353","29.45819","-56.62402","-195.851","-155.9613","9.209717","-45.88757","-445.4109"
"6.531525","-155.9658","9.049377","-56.38727","-195.8776","118.7805","28.86151","-56.38727","-195.8776","-155.9658","9.049377","-45.88373","-445.4111","-155.9658","9.049377","-56.38727","-195.8776","118.7805","28.86151","-56.38727","-195.8776","-155.9658","9.049377","-45.88373","-445.4111"
"6.539866","-155.9965","8.989014","-56.12854","-195.8384","118.7207","28.20428","-56.12854","-195.8384","-155.9965","8.989014","-45.87274","-445.4064","-155.9965","8.989014","-56.12854","-195.8384","118.7207","28.20428","-56.12854","-195.8384","-155.9965","8.989014","-45.87274","-445.4064"
"6.548208","-155.9791","8.825195","-56.03534","-195.7664","118.8103","27.77356","-56.03534","-195.7664","-155.9791","8.825195","-45.80603","-445.3766","-155.9791","8.825195","-56.03534","-195.7664","118.8103","27.77356","-56.03534","-195.7664","-155.9791","8.825195","-45.80603","-445.3766"
"6.55655","-156.0051","8.596619","-55.82452","-195.7595","118.7046","27.19653","-55.82452","-195.7595","-156.0051","8.596619","-45.80194","-445.3751","-156.0051","8.596619","-55.82452","-195.7595","118.7046","27.19653","-55.82452","-195.7595","-156.0051","8.596619","-45.80194","-445.3751"
"6.564892","-155.9777","8.503418","-55.73785","-195.7031","118.7489","26.80493","-55.73785","-195.7031","-155.9777","8.503418","-45.76331","-445.3483","-155.9777","8.503418","-55.73785","-195.7031","118.7489","26.80493","-55.73785","-195.7031","-155.9777","8.503418","-45.76331","-445.3483"
"6.573233","-155.8833","8.277832","-55.66895","-195.7032","118.6152","26.46606","-55.66895","-195.7032","-155.8833","8.277832","-45.75098","-445.3453","-155.8833","8.277832","-55.66895","-195.7032","118.6152","26.46606","-55.66895","-195.7032","-155.8833","8.277832","-45.75098","-445.3453"
