"Time","Angle 1.o/0/X","Angle 1.o/0/Y","Angle 1.a/0/X","Angle 1.a/0/Y","Angle 1.b/0/X","Angle 1.b/0/Y","Angle 2.o/0/X","Angle 2.o/0/Y","Angle 2.a/0/X","Angle 2.a/0/Y","Angle 2.b/0/X","Angle 2.b/0/Y","Angle 1/o/X","Angle 1/o/Y","Angle 1/a/X","Angle 1/a/Y","Angle 1/b/X","Angle 1/b/Y","Angle 2/o/X","Angle 2/o/Y","Angle 2/a/X","Angle 2/a/Y","Angle 2/b/X","Angle 2/b/Y"
"9.217542","-105.7616","59.59546","-35.86829","-192.9874","51.70569","299.6039","-35.84723","-194.0439","-105.842","59.7424","-38.80829","-442.9981","-105.7616","59.59546","-35.86829","-192.9874","51.70569","299.6039","-35.84723","-194.0439","-105.842","59.7424","-38.80829","-442.9981"
"9.225883","-106.7975","58.80621","-36.09796","-192.9879","53.00427","296.8593","-36.07361","-194.0378","-106.8762","58.95297","-38.80829","-442.9981","-106.7975","58.80621","-36.09796","-192.9879","53.00427","296.8593","-36.07361","-194.0378","-106.8762","58.95297","-38.80829","-442.9981"
"9.234225","-108.0494","58.06442","-36.40747","-193.0381","54.37811","294.144","-36.41559","-194.1001","-108.1257","58.22397","-38.80829","-442.9981","-108.0494","58.06442","-36.40747","-193.0381","54.37811","294.144","-36.41559","-194.1001","-108.1257","58.22397","-38.80829","-442.9981"
"9.242567","-109.2653","57.37979","-36.69116","-193.0843","55.67804","291.3246","-36.6925","-194.1441","-109.0905","57.5816","-38.80774","-442.9981","-109.2653","57.37979","-36.69116","-193.0843","55.67804","291.3246","-36.6925","-194.1441","-109.0905","57.5816","-38.80774","-442.9981"
"9.250908","-110.0569","56.68686","-36.90021","-193.1117","57.0639","288.676","-36.88593","-194.165","-110.1209","56.81644","-38.80072","-443.013","-110.0569","56.68686","-36.90021","-193.1117","57.0639","288.676","-36.88593","-194.165","-110.1209","56.81644","-38.80072","-443.013"
"9.25925","-111.1133","55.90271","-37.12738","-193.0874","58.26581","285.9103","-37.11914","-194.1387","-111.1651","56.02814","-38.80072","-443.013","-111.1133","55.90271","-37.12738","-193.0874","58.26581","285.9103","-37.11914","-194.1387","-111.1651","56.02814","-38.80072","-443.013"
"9.267591","-112.3011","55.25507","-37.2287","-193.0902","59.53699","282.9853","-37.22186","-194.14","-112.3171","55.4115","-38.80103","-443.013","-112.3011","55.25507","-37.2287","-193.0902","59.53699","282.9853","-37.22186","-194.14","-112.3171","55.4115","-38.80103","-443.013"
"9.275933","-113.1446","54.57645","-37.38098","-193.0864","60.89502","280.2766","-37.39258","-194.1443","-113.2185","54.68369","-38.80103","-443.013","-113.1446","54.57645","-37.38098","-193.0864","60.89502","280.2766","-37.39258","-194.1443","-113.2185","54.68369","-38.80103","-443.013"
"9.284275","-114.1716","53.83527","-37.7298","-193.1029","62.07739","277.561","-37.72449","-194.1637","-114.2338","53.94592","-38.83649","-442.9732","-114.1716","53.83527","-37.7298","-193.1029","62.07739","277.561","-37.72449","-194.1637","-114.2338","53.94592","-38.83649","-442.9732"
"9.292617","-115.1646","53.09537","-37.89996","-193.0715","63.29138","274.62","-37.87549","-194.1306","-115.2111","53.22116","-38.83649","-442.9732","-115.1646","53.09537","-37.89996","-193.0715","63.29138","274.62","-37.87549","-194.1306","-115.2111","53.22116","-38.83649","-442.9732"
"9.300959","-116.0527","52.28589","-38.13165","-193.0989","64.47485","271.805","-38.12671","-194.1538","-115.926","52.5069","-38.84021","-443.0062","-116.0527","52.28589","-38.13165","-193.0989","64.47485","271.805","-38.12671","-194.1538","-115.926","52.5069","-38.84021","-443.0062"
"9.3093","-116.8064","51.58389","-38.36517","-193.0983","65.72095","268.8532","-38.36804","-194.1623","-116.887","51.72263","-38.84027","-443.0062","-116.8064","51.58389","-38.36517","-193.0983","65.72095","268.8532","-38.36804","-194.1623","-116.887","51.72263","-38.84027","-443.0062"
"9.317641","-117.5262","50.74518","-38.62274","-193.2602","67.02625","266.0595","-38.61615","-194.3113","-117.5728","50.89267","-38.88629","-443.0573","-117.5262","50.74518","-38.62274","-193.2602","67.02625","266.0595","-38.61615","-194.3113","-117.5728","50.89267","-38.88629","-443.0573"
"9.325983","-118.6112","49.9827","-38.91498","-193.2407","68.09119","263.2509","-38.89935","-194.2847","-118.6367","50.14081","-38.8877","-443.0618","-118.6112","49.9827","-38.91498","-193.2407","68.09119","263.2509","-38.89935","-194.2847","-118.6367","50.14081","-38.8877","-443.0618"
"9.334325","-119.539","49.14264","-39.16803","-193.2801","69.30835","260.4231","-39.16437","-194.3417","-119.5744","49.34766","-39.06879","-443.2214","-119.539","49.14264","-39.16803","-193.2801","69.30835","260.4231","-39.16437","-194.3417","-119.5744","49.34766","-39.06879","-443.2214"
"9.342667","-120.2925","48.58066","-39.54272","-193.3242","70.44214","257.6766","-39.52686","-194.4019","-120.3602","48.68137","-39.06879","-443.2214","-120.2925","48.58066","-39.54272","-193.3242","70.44214","257.6766","-39.52686","-194.4019","-120.3602","48.68137","-39.06879","-443.2214"
"9.351008","-121.3207","47.84467","-39.96027","-193.289","71.46423","254.9166","-39.94788","-194.3448","-121.3617","47.94348","-39.09113","-443.2263","-121.3207","47.84467","-39.96027","-193.289","71.46423","254.9166","-39.94788","-194.3448","-121.3617","47.94348","-39.09113","-443.2263"
"9.35935","-122.3058","47.03741","-40.21484","-193.2957","72.73499","252.0636","-40.21228","-194.3505","-122.356","47.15582","-39.09113","-443.2263","-122.3058","47.03741","-40.21484","-193.2957","72.73499","252.0636","-40.21228","-194.3505","-122.356","47.15582","-39.09113","-443.2263"
"9.367692","-123.2214","46.32059","-40.73547","-193.337","73.98364","249.3032","-40.72986","-194.392","-123.0798","46.51263","-39.33588","-443.2366","-123.2214","46.32059","-40.73547","-193.337","73.98364","249.3032","-40.72986","-194.392","-123.0798","46.51263","-39.33588","-443.2366"
"9.376034","-123.9871","45.62115","-41.14349","-193.3389","75.1095","246.6473","-41.13531","-194.3931","-124.0314","45.73102","-39.33588","-443.2366","-123.9871","45.62115","-41.14349","-193.3389","75.1095","246.6473","-41.13531","-194.3931","-124.0314","45.73102","-39.33588","-443.2366"
"9.384375","-124.5809","44.7403","-41.4425","-193.3008","76.28394","243.8279","-41.4538","-194.3703","-124.6319","44.84897","-39.34937","-443.2372","-124.5809","44.7403","-41.4425","-193.3008","76.28394","243.8279","-41.4538","-194.3703","-124.6319","44.84897","-39.34937","-443.2372"
"9.392716","-125.3203","44.15082","-41.76697","-193.3205","77.33289","241.0633","-41.76306","-194.3683","-125.3383","44.24728","-39.3736","-443.2625","-125.3203","44.15082","-41.76697","-193.3205","77.33289","241.0633","-41.76306","-194.3683","-125.3383","44.24728","-39.3736","-443.2625"
"9.401058","-125.905","43.50385","-42.091","-193.2396","78.49158","238.4029","-42.08368","-194.3018","-125.9453","43.59393","-39.57172","-443.2712","-125.905","43.50385","-42.091","-193.2396","78.49158","238.4029","-42.08368","-194.3018","-125.9453","43.59393","-39.57172","-443.2712"
"9.4094","-126.3638","42.84195","-42.3316","-193.2211","79.51233","235.5911","-42.3382","-194.2922","-126.3826","42.90472","-39.57172","-443.2712","-126.3638","42.84195","-42.3316","-193.2211","79.51233","235.5911","-42.3382","-194.2922","-126.3826","42.90472","-39.57172","-443.2712"
"9.417742","-127.0929","42.08722","-42.64117","-193.1658","80.51929","232.9174","-42.64044","-194.2325","-127.1205","42.17957","-39.57233","-443.2693","-127.0929","42.08722","-42.64117","-193.1658","80.51929","232.9174","-42.64044","-194.2325","-127.1205","42.17957","-39.57233","-443.2693"
"9.426084","-127.7103","41.28403","-42.74933","-193.1566","81.57056","230.1964","-42.74017","-194.2019","-127.7495","41.38504","-39.57233","-443.2693","-127.7103","41.28403","-42.74933","-193.1566","81.57056","230.1964","-42.74017","-194.2019","-127.7495","41.38504","-39.57233","-443.2693"
"9.434425","-127.8445","40.65399","-42.86261","-193.0928","82.57922","227.5034","-42.84814","-194.1481","-127.8807","40.71414","-39.75061","-443.2722","-127.8445","40.65399","-42.86261","-193.0928","82.57922","227.5034","-42.84814","-194.1481","-127.8807","40.71414","-39.75061","-443.2722"
"9.442767","-128.283","39.93115","-42.88849","-193.0763","83.54541","224.7437","-42.87537","-194.1219","-128.309","39.97351","-39.75061","-443.2722","-128.283","39.93115","-42.88849","-193.0763","83.54541","224.7437","-42.87537","-194.1219","-128.309","39.97351","-39.75061","-443.2722"
"9.451108","-128.7123","38.95145","-42.88464","-193.0866","84.56213","221.9724","-42.87378","-194.1276","-128.7827","39.00574","-39.55121","-443.2959","-128.7123","38.95145","-42.88464","-193.0866","84.56213","221.9724","-42.87378","-194.1276","-128.7827","39.00574","-39.55121","-443.2959"
"9.45945","-129.2561","38.4097","-42.9436","-193.057","85.58179","219.3111","-42.93024","-194.092","-129.3317","38.48663","-39.55121","-443.2958","-129.2561","38.4097","-42.9436","-193.057","85.58179","219.3111","-42.93024","-194.092","-129.3317","38.48663","-39.55121","-443.2958"
"9.467792","-129.3903","37.6922","-43.07599","-193.0377","86.39282","216.7547","-43.06195","-194.082","-129.45","37.74545","-39.57397","-443.3226","-129.3903","37.6922","-43.07599","-193.0377","86.39282","216.7547","-43.06195","-194.082","-129.45","37.74545","-39.57397","-443.3226"
"9.476133","-129.8753","36.78122","-43.12439","-193.0333","87.39014","213.9945","-43.10815","-194.0765","-129.9587","36.83173","-39.57397","-443.3226","-129.8753","36.78122","-43.12439","-193.0333","87.39014","213.9945","-43.10815","-194.0765","-129.9587","36.83173","-39.57397","-443.3226"
"9.484475","-130.3204","36.159","-43.26563","-192.9961","88.28174","211.4835","-43.25073","-194.045","-130.3969","36.19885","-39.79565","-443.2971","-130.3204","36.159","-43.26563","-192.9961","88.28174","211.4835","-43.25073","-194.045","-130.3969","36.19885","-39.79565","-443.2971"
"9.492817","-130.7333","35.26102","-43.27002","-192.9892","89.15918","208.7856","-43.25574","-194.0368","-130.8555","35.33792","-39.74915","-443.2851","-130.7333","35.26102","-43.27002","-192.9892","89.15918","208.7856","-43.25574","-194.0368","-130.8555","35.33792","-39.74915","-443.2851"
"9.501159","-130.8641","34.73596","-43.26978","-192.9841","90.02698","206.101","-43.25793","-194.0309","-130.9708","34.79831","-39.74506","-443.2891","-130.8641","34.73596","-43.26978","-192.9841","90.02698","206.101","-43.25793","-194.0309","-130.9708","34.79831","-39.74506","-443.2891"
"9.5095","-131.2452","34.08179","-43.27759","-192.9792","90.98694","203.486","-43.26489","-194.0261","-131.3627","34.13559","-39.74506","-443.2891","-131.2452","34.08179","-43.27759","-192.9792","90.98694","203.486","-43.26489","-194.0261","-131.3627","34.13559","-39.74506","-443.2891"
"9.517841","-131.6848","33.258","-43.22449","-192.9434","91.7832","200.8333","-43.21216","-193.9952","-131.7936","33.27664","-39.68811","-443.3909","-131.6848","33.258","-43.22449","-192.9434","91.7832","200.8333","-43.21216","-193.9952","-131.7936","33.27664","-39.68811","-443.3909"
"9.526183","-131.8348","32.7529","-43.23834","-192.9272","92.51953","198.2952","-43.2287","-193.98","-131.9333","32.77353","-39.68811","-443.3909","-131.8348","32.7529","-43.23834","-192.9272","92.51953","198.2952","-43.2287","-193.98","-131.9333","32.77353","-39.68811","-443.3909"
"9.534525","-132.2994","32.19589","-43.27441","-192.8113","93.48108","195.7926","-43.26636","-193.8402","-132.423","32.24594","-39.72528","-443.299","-132.2994","32.19589","-43.27441","-192.8113","93.48108","195.7926","-43.26636","-193.8402","-132.423","32.24594","-39.72528","-443.299"
"9.542867","-132.4587","31.72052","-43.263","-192.7734","94.32483","193.2037","-43.24341","-193.8082","-132.5771","31.58966","-39.74084","-443.2648","-132.4587","31.72052","-43.263","-192.7734","94.32483","193.2037","-43.24341","-193.8082","-132.5771","31.58966","-39.74084","-443.2648"
"9.551208","-133.0146","30.99429","-43.29492","-192.5117","95.23645","190.7243","-43.27637","-193.5591","-133.156","31.02222","-39.77826","-443.1285","-133.0146","30.99429","-43.29492","-192.5117","95.23645","190.7243","-43.27637","-193.5591","-133.156","31.02222","-39.77826","-443.1285"
"9.55955","-133.3133","30.46246","-43.20258","-192.4515","96.10278","188.1628","-43.1972","-193.4779","-133.4806","30.47205","-39.75439","-443.1234","-133.3133","30.46246","-43.20258","-192.4515","96.10278","188.1628","-43.1972","-193.4779","-133.4806","30.47205","-39.75439","-443.1234"
"9.567892","-133.4395","29.88528","-43.20496","-192.424","96.96838","185.618","-43.20569","-193.4565","-133.5798","29.74921","-39.70959","-443.1216","-133.4395","29.88528","-43.20496","-192.424","96.96838","185.618","-43.20569","-193.4565","-133.5798","29.74921","-39.70959","-443.1216"
"9.576233","-133.8795","29.25052","-43.21265","-192.3912","97.68994","183.0019","-43.21106","-193.4361","-134.0332","29.26285","-39.7038","-443.1204","-133.8795","29.25052","-43.21265","-192.3912","97.68994","183.0019","-43.21106","-193.4361","-134.0332","29.26285","-39.7038","-443.1204"
"9.584575","-133.9642","28.73911","-43.19073","-192.3948","98.42346","180.5983","-43.18878","-193.436","-134.1122","28.76974","-39.70959","-443.1216","-133.9642","28.73911","-43.19073","-192.3948","98.42346","180.5983","-43.18878","-193.436","-134.1122","28.76974","-39.70959","-443.1216"
"9.592916","-134.3441","28.24152","-43.2226","-192.3747","99.21472","178.0347","-43.22357","-193.4234","-134.5112","28.08301","-39.6767","-443.1278","-134.3441","28.24152","-43.2226","-192.3747","99.21472","178.0347","-43.22357","-193.4234","-134.5112","28.08301","-39.6767","-443.1278"
"9.601258","-134.4995","27.81287","-43.31201","-192.3771","99.77344","175.6317","-43.31628","-193.421","-134.7136","27.6861","-39.66644","-443.0998","-134.4995","27.81287","-43.31201","-192.3771","99.77344","175.6317","-43.31628","-193.421","-134.7136","27.6861","-39.66644","-443.0998"
"9.6096","-134.9636","27.15808","-43.48901","-192.3784","100.4523","173.2062","-43.48297","-193.4344","-135.153","27.18457","-39.65155","-443.088","-134.9636","27.15808","-43.48901","-192.3784","100.4523","173.2062","-43.48297","-193.4344","-135.153","27.18457","-39.65155","-443.088"
"9.617942","-135.1314","26.71558","-43.65607","-192.3747","101.0265","170.7286","-43.65631","-193.4125","-135.2709","26.74933","-39.6944","-443.0848","-135.1314","26.71558","-43.65607","-192.3747","101.0265","170.7286","-43.65631","-193.4125","-135.2709","26.74933","-39.6944","-443.0848"
"9.626284","-135.5845","25.96875","-43.70398","-192.3732","101.5449","168.2459","-43.70471","-193.4141","-135.7862","25.98395","-39.70361","-443.0715","-135.5845","25.96875","-43.70398","-192.3732","101.5449","168.2459","-43.70471","-193.4141","-135.7862","25.98395","-39.70361","-443.0715"
"9.634625","-135.7191","25.5036","-43.85553","-192.3373","102.2428","165.7885","-43.84589","-193.3803","-135.8634","25.5304","-39.69891","-443.0576","-135.7191","25.5036","-43.85553","-192.3373","102.2428","165.7885","-43.84589","-193.3803","-135.8634","25.5304","-39.69891","-443.0576"
"9.642966","-136.2307","25.38452","-43.88306","-192.3389","102.8728","163.4514","-43.8703","-193.3809","-136.1796","24.94824","-39.70599","-443.066","-136.2307","25.38452","-43.88306","-192.3389","102.8728","163.4514","-43.8703","-193.3809","-136.1796","24.94824","-39.70599","-443.066"
"9.651308","-136.434","24.81549","-43.88501","-192.3397","103.4741","160.9597","-43.87939","-193.3837","-136.509","24.16498","-39.69983","-443.0819","-136.434","24.81549","-43.88501","-192.3397","103.4741","160.9597","-43.87939","-193.3837","-136.509","24.16498","-39.69983","-443.0819"
"9.65965","-136.7264","24.27954","-43.92346","-192.3233","104.1327","158.6348","-43.91168","-193.371","-137.3757","23.45807","-39.69983","-443.0819","-136.7264","24.27954","-43.92346","-192.3233","104.1327","158.6348","-43.91168","-193.371","-137.3757","23.45807","-39.69983","-443.0819"
"9.667992","-137.0601","23.82532","-44.05719","-192.2592","104.6901","156.1478","-44.04608","-193.3075","-137.6539","22.89258","-39.71667","-443.049","-137.0601","23.82532","-44.05719","-192.2592","104.6901","156.1478","-44.04608","-193.3075","-137.6539","22.89258","-39.71667","-443.049"
"9.676333","-137.2675","23.28845","-44.07269","-192.2364","105.2537","153.8227","-44.06165","-193.2874","-137.9602","22.5011","-39.71698","-443.0383","-137.2675","23.28845","-44.07269","-192.2364","105.2537","153.8227","-44.06165","-193.2874","-137.9602","22.5011","-39.71698","-443.0383"
"9.684675","-137.7275","22.88684","-44.19537","-192.1131","105.7585","151.501","-44.19086","-193.1564","-138.3427","21.98291","-39.76849","-442.887","-137.7275","22.88684","-44.19537","-192.1131","105.7585","151.501","-44.19086","-193.1564","-138.3427","21.98291","-39.76849","-442.887"
"9.693017","-137.9849","22.58228","-44.1795","-192.1016","106.2666","149.2198","-44.17334","-193.1448","-138.5506","21.69745","-39.76691","-442.8923","-137.9849","22.58228","-44.1795","-192.1016","106.2666","149.2198","-44.17334","-193.1448","-138.5506","21.69745","-39.76691","-442.8923"
"9.701359","-138.2004","22.07257","-44.17914","-192.1004","106.9209","146.7379","-44.17053","-193.1364","-138.898","21.22424","-39.77899","-442.8575","-138.2004","22.07257","-44.17914","-192.1004","106.9209","146.7379","-44.17053","-193.1364","-138.898","21.22424","-39.77899","-442.8575"
"9.7097","-138.4808","21.64124","-44.15186","-192.0911","107.4102","144.4636","-44.13983","-193.1252","-139.1653","20.77338","-39.76465","-442.8355","-138.4808","21.64124","-44.15186","-192.0911","107.4102","144.4636","-44.13983","-193.1252","-139.1653","20.77338","-39.76465","-442.8355"
"9.718041","-138.8361","21.29327","-44.01337","-192.0599","107.9407","142.05","-43.99731","-193.0881","-139.4872","20.51282","-39.77441","-442.8658","-138.8361","21.29327","-44.01337","-192.0599","107.9407","142.05","-43.99731","-193.0881","-139.4872","20.51282","-39.77441","-442.8658"
"9.726383","-139.0114","20.94556","-43.98364","-192.0479","108.3656","139.8393","-43.96472","-193.0679","-139.6776","20.07489","-39.76068","-442.8518","-139.0114","20.94556","-43.98364","-192.0479","108.3656","139.8393","-43.96472","-193.0679","-139.6776","20.07489","-39.76068","-442.8518"
"9.734725","-139.281","20.62689","-43.95306","-191.8943","108.8313","137.5697","-43.9306","-192.9069","-139.9661","19.77856","-39.79193","-442.8443","-139.281","20.62689","-43.95306","-191.8943","108.8313","137.5697","-43.9306","-192.9069","-139.9661","19.77856","-39.79193","-442.8443"
"9.743067","-139.4454","20.28516","-43.92053","-191.8547","109.3304","135.2986","-43.89209","-192.8666","-140.2069","19.56262","-39.82703","-442.636","-139.4454","20.28516","-43.92053","-191.8547","109.3304","135.2986","-43.89209","-192.8666","-140.2069","19.56262","-39.82703","-442.636"
"9.751409","-139.8016","19.93756","-43.9176","-191.6154","109.5984","132.8971","-43.88989","-192.6358","-140.5052","19.06476","-39.82501","-442.564","-139.8016","19.93756","-43.9176","-191.6154","109.5984","132.8971","-43.88989","-192.6358","-140.5052","19.06476","-39.82501","-442.564"
"9.75975","-140.0477","19.72845","-43.80768","-191.5436","110.0746","130.7739","-43.76501","-192.5659","-140.7122","18.85724","-39.81909","-442.5703","-140.0477","19.72845","-43.80768","-191.5436","110.0746","130.7739","-43.76501","-192.5659","-140.7122","18.85724","-39.81909","-442.5703"
"9.768091","-140.2438","19.21484","-43.67999","-191.5283","110.5448","128.3699","-43.65131","-192.5637","-141.0041","18.51385","-39.81464","-442.5264","-140.2438","19.21484","-43.67999","-191.5283","110.5448","128.3699","-43.65131","-192.5637","-141.0041","18.51385","-39.81464","-442.5264"
"9.776433","-140.4175","18.93042","-43.61066","-191.4916","110.9781","126.2118","-43.6051","-192.4931","-141.21","18.12152","-39.80493","-442.5234","-140.4175","18.93042","-43.61066","-191.4916","110.9781","126.2118","-43.6051","-192.4931","-141.21","18.12152","-39.80493","-442.5234"
"9.784775","-140.7146","18.51178","-43.54468","-191.4786","111.2993","123.898","-43.56091","-192.5036","-141.3854","17.72668","-39.79822","-442.5211","-140.7146","18.51178","-43.54468","-191.4786","111.2993","123.898","-43.56091","-192.5036","-141.3854","17.72668","-39.79822","-442.5211"
"9.793117","-140.9347","18.18573","-43.55603","-191.4781","111.671","121.6954","-43.55066","-192.4982","-141.7516","17.45898","-39.79517","-442.5433","-140.9347","18.18573","-43.55603","-191.4781","111.671","121.6954","-43.55066","-192.4982","-141.7516","17.45898","-39.79517","-442.5433"
"9.801458","-141.1967","17.81134","-43.61853","-191.4598","112.204","119.4233","-43.6189","-192.478","-141.9869","16.96771","-39.80103","-442.5222","-141.1967","17.81134","-43.61853","-191.4598","112.204","119.4233","-43.6189","-192.478","-141.9869","16.96771","-39.80103","-442.5222"
"9.8098","-141.4497","17.51056","-43.6806","-191.4399","112.4749","117.2958","-43.67664","-192.4641","-142.2147","16.72443","-39.82587","-442.4731","-141.4497","17.51056","-43.6806","-191.4399","112.4749","117.2958","-43.67664","-192.4641","-142.2147","16.72443","-39.82587","-442.4731"
"9.818142","-141.9234","17.07349","-43.87573","-191.4036","112.9287","115.0815","-43.87036","-192.4275","-142.7479","16.30676","-40.02948","-442.5001","-141.9234","17.07349","-43.87573","-191.4036","112.9287","115.0815","-43.87036","-192.4275","-142.7479","16.30676","-40.02948","-442.5001"
"9.826484","-142.1805","16.81006","-43.95483","-191.418","113.3622","112.9503","-43.95374","-192.4416","-143.0256","15.98303","-40.00702","-442.4811","-142.1805","16.81006","-43.95483","-191.418","113.3622","112.9503","-43.95374","-192.4416","-143.0256","15.98303","-40.00702","-442.4811"
"9.834825","-142.4481","16.47784","-44.14581","-191.3971","113.8632","110.806","-44.14789","-192.4317","-143.2328","15.72278","-40.07056","-442.4825","-142.4481","16.47784","-44.14581","-191.3971","113.8632","110.806","-44.14789","-192.4317","-143.2328","15.72278","-40.07056","-442.4825"
"9.843166","-142.7397","16.19067","-44.28192","-191.3864","114.2522","108.7233","-44.28015","-192.4195","-143.6292","15.46893","-40.06531","-442.4855","-142.7397","16.19067","-44.28192","-191.3864","114.2522","108.7233","-44.28015","-192.4195","-143.6292","15.46893","-40.06531","-442.4855"
"9.851508","-143.0071","15.91675","-44.37103","-191.3904","114.7979","106.6075","-44.38019","-192.4391","-143.8466","15.11639","-40.15387","-442.5427","-143.0071","15.91675","-44.37103","-191.3904","114.7979","106.6075","-44.38019","-192.4391","-143.8466","15.11639","-40.15387","-442.5427"
"9.85985","-143.3712","15.71509","-44.45605","-191.3287","115.2454","104.5446","-44.46844","-192.3909","-144.2319","14.89825","-40.35498","-442.5154","-143.3712","15.71509","-44.45605","-191.3287","115.2454","104.5446","-44.46844","-192.3909","-144.2319","14.89825","-40.35498","-442.5154"
"9.868192","-143.739","15.57355","-44.53931","-191.3396","115.6539","102.4563","-44.5484","-192.3693","-144.4619","14.78729","-40.34454","-442.524","-143.739","15.57355","-44.53931","-191.3396","115.6539","102.4563","-44.5484","-192.3693","-144.4619","14.78729","-40.34454","-442.524"
"9.876534","-143.8918","15.30798","-44.54706","-191.3017","116.1207","100.5011","-44.55023","-192.3313","-144.7587","14.61377","-40.36188","-442.5099","-143.8918","15.30798","-44.54706","-191.3017","116.1207","100.5011","-44.55023","-192.3313","-144.7587","14.61377","-40.36188","-442.5099"
"9.884875","-144.1459","15.12152","-44.54956","-191.2062","116.3942","98.52502","-44.55585","-192.2447","-145.0762","14.401","-40.33728","-442.466","-144.1459","15.12152","-44.54956","-191.2062","116.3942","98.52502","-44.55585","-192.2447","-145.0762","14.401","-40.33728","-442.466"
"9.893217","-144.3138","15.05908","-44.53503","-191.2042","116.8085","96.4733","-44.54242","-192.2374","-145.2535","14.31378","-40.33362","-442.4633","-144.3138","15.05908","-44.53503","-191.2042","116.8085","96.4733","-44.54242","-192.2374","-145.2535","14.31378","-40.33362","-442.4633"
"9.901558","-144.4626","14.83362","-44.44128","-191.1748","117.202","94.53625","-44.45154","-192.2366","-145.3881","14.0144","-40.31866","-442.4407","-144.4626","14.83362","-44.44128","-191.1748","117.202","94.53625","-44.45154","-192.2366","-145.3881","14.0144","-40.31866","-442.4407"
"9.9099","-144.6642","14.68274","-44.37311","-191.1819","117.4622","92.56973","-44.38123","-192.241","-145.4553","13.87573","-40.31128","-442.4276","-144.6642","14.68274","-44.37311","-191.1819","117.4622","92.56973","-44.38123","-192.241","-145.4553","13.87573","-40.31128","-442.4276"
"9.918242","-144.8108","14.33972","-44.17926","-191.1947","118.0532","90.62708","-44.17926","-192.2377","-145.6062","13.62738","-40.23486","-442.3949","-144.8108","14.33972","-44.17926","-191.1947","118.0532","90.62708","-44.17926","-192.2377","-145.6062","13.62738","-40.23486","-442.3949"
"9.926583","-144.9917","14.12915","-44.15814","-191.2036","118.3768","88.72107","-44.15582","-192.2452","-145.9528","13.44342","-40.23486","-442.3949","-144.9917","14.12915","-44.15814","-191.2036","118.3768","88.72107","-44.15582","-192.2452","-145.9528","13.44342","-40.23486","-442.3949"
"9.934925","-145.1344","13.91223","-43.95374","-191.1896","118.7537","86.87811","-43.94727","-192.2374","-146.0591","13.10162","-40.2334","-442.3888","-145.1344","13.91223","-43.95374","-191.1896","118.7537","86.87811","-43.94727","-192.2374","-146.0591","13.10162","-40.2334","-442.3888"
"9.943267","-145.2514","13.79193","-43.74481","-191.1868","119.2219","85.12375","-43.73969","-192.2288","-146.1414","12.97241","-40.23383","-442.3812","-145.2514","13.79193","-43.74481","-191.1868","119.2219","85.12375","-43.73969","-192.2288","-146.1414","12.97241","-40.23383","-442.3812"
"9.951609","-145.4985","13.56793","-43.51886","-191.1182","119.4886","83.26193","-43.52649","-192.163","-146.3215","12.78485","-40.20282","-442.3458","-145.4985","13.56793","-43.51886","-191.1182","119.4886","83.26193","-43.52649","-192.163","-146.3215","12.78485","-40.20282","-442.3458"
"9.95995","-145.4179","13.32861","-43.20001","-191.0535","119.9872","81.5668","-43.19531","-192.1003","-146.3083","12.64276","-40.17523","-442.3257","-145.4179","13.32861","-43.20001","-191.0535","119.9872","81.5668","-43.19531","-192.1003","-146.3083","12.64276","-40.17523","-442.3257"
"9.968291","-145.4323","13.11066","-42.92438","-191.0497","120.3728","79.69604","-42.90637","-192.0874","-146.3949","12.39612","-40.13202","-442.3408","-145.4323","13.11066","-42.92438","-191.0497","120.3728","79.69604","-42.90637","-192.0874","-146.3949","12.39612","-40.13202","-442.3408"
"9.976633","-145.4513","12.91675","-42.71399","-191.0875","120.8212","77.87906","-42.70282","-192.137","-146.3435","12.12384","-40.12012","-442.3376","-145.4513","12.91675","-42.71399","-191.0875","120.8212","77.87906","-42.70282","-192.137","-146.3435","12.12384","-40.12012","-442.3376"
"9.984975","-145.5335","12.71881","-42.50549","-191.0933","121.1824","76.12485","-42.50806","-192.1489","-146.377","11.89197","-40.12469","-442.3558","-145.5335","12.71881","-42.50549","-191.0933","121.1824","76.12485","-42.50806","-192.1489","-146.377","11.89197","-40.12469","-442.3558"
"9.993317","-145.5621","12.40015","-42.47052","-191.0531","121.5792","74.47177","-42.47443","-192.1235","-146.4352","11.66675","-40.12469","-442.3558","-145.5621","12.40015","-42.47052","-191.0531","121.5792","74.47177","-42.47443","-192.1235","-146.4352","11.66675","-40.12469","-442.3558"
"10.00166","-145.5876","12.15601","-42.41608","-191.0722","122.0238","72.828","-42.42017","-192.1412","-146.5168","11.44739","-40.11157","-442.3641","-145.5876","12.15601","-42.41608","-191.0722","122.0238","72.828","-42.42017","-192.1412","-146.5168","11.44739","-40.11157","-442.3641"
"10.01","-145.8555","11.98846","-42.31433","-191.0508","122.3737","71.10446","-42.31488","-192.1014","-146.725","11.19543","-40.09283","-442.3898","-145.8555","11.98846","-42.31433","-191.0508","122.3737","71.10446","-42.31488","-192.1014","-146.725","11.19543","-40.09283","-442.3898"
