"Time","Angle 2.o/0/X","Angle 2.o/0/Y","Angle 2.a/0/X","Angle 2.a/0/Y","Angle 2.b/0/X","Angle 2.b/0/Y","Angle 1.o/0/X","Angle 1.o/0/Y","Angle 1.a/0/X","Angle 1.a/0/Y","Angle 1.b/0/X","Angle 1.b/0/Y","Angle 1/o/X","Angle 1/o/Y","Angle 1/a/X","Angle 1/a/Y","Angle 1/b/X","Angle 1/b/Y","Angle 2/o/X","Angle 2/o/Y","Angle 2/a/X","Angle 2/a/Y","Angle 2/b/X","Angle 2/b/Y"
"18.3183","-21.88159","-228.5115","-102.2554","-10.55573","-47.38544","-457.1245","-102.2554","-10.55573","-24.04132","-226.1998","103.6157","140.3243","-102.2554","-10.55573","-24.04132","-226.1998","103.6157","140.3243","-21.88159","-228.5115","-102.2554","-10.55573","-47.38544","-457.1245"
"18.32664","-21.92841","-228.5137","-104.0259","-10.48553","-47.44006","-457.053","-104.0259","-10.48553","-24.11438","-226.0865","104.4204","136.8377","-104.0259","-10.48553","-24.11438","-226.0865","104.4204","136.8377","-21.92841","-228.5137","-104.0259","-10.48553","-47.44006","-457.053"
"18.33498","-22.052","-228.4927","-105.5514","-10.0553","-47.43951","-457.0226","-105.5514","-10.0553","-24.11133","-226.0293","105.0128","133.422","-105.5514","-10.0553","-24.11133","-226.0293","105.0128","133.422","-22.052","-228.4927","-105.5514","-10.0553","-47.43951","-457.0226"
"18.34332","-21.88647","-228.3004","-107.241","-10.11182","-47.42572","-456.8787","-107.241","-10.11182","-23.97266","-225.9733","105.9116","130.1507","-107.241","-10.11182","-23.97266","-225.9733","105.9116","130.1507","-21.88647","-228.3004","-107.241","-10.11182","-47.42572","-456.8787"
"18.35167","-21.685","-228.2422","-108.6482","-10.01373","-47.42841","-456.8804","-108.6482","-10.01373","-23.78473","-225.9487","106.7039","126.7041","-108.6482","-10.01373","-23.78473","-225.9487","106.7039","126.7041","-21.685","-228.2422","-108.6482","-10.01373","-47.42841","-456.8804"
"18.36001","-21.4035","-228.2604","-109.9","-10.16827","-47.39673","-456.8901","-109.9","-10.16827","-23.45129","-225.7592","107.4371","123.0521","-109.9","-10.16827","-23.45129","-225.7592","107.4371","123.0521","-21.4035","-228.2604","-109.9","-10.16827","-47.39673","-456.8901"
"18.36835","-21.14691","-228.1566","-110.9622","-10.3985","-47.38715","-456.9045","-110.9622","-10.3985","-23.22626","-225.7641","108.2231","119.6245","-110.9622","-10.3985","-23.22626","-225.7641","108.2231","119.6245","-21.14691","-228.1566","-110.9622","-10.3985","-47.38715","-456.9045"
"18.37669","-20.97498","-227.9673","-111.7939","-10.80066","-47.39288","-457.0101","-111.7939","-10.80066","-23.11224","-225.6597","108.9083","116.1082","-111.7939","-10.80066","-23.11224","-225.6597","108.9083","116.1082","-20.97498","-227.9673","-111.7939","-10.80066","-47.39288","-457.0101"
"18.38503","-20.98724","-227.96","-112.6002","-11.27454","-47.4613","-457.0435","-112.6002","-11.27454","-23.12079","-225.6212","109.7384","112.6395","-112.6002","-11.27454","-23.12079","-225.6212","109.7384","112.6395","-20.98724","-227.96","-112.6002","-11.27454","-47.4613","-457.0435"
"18.39338","-20.88373","-227.8755","-112.9564","-11.88885","-47.54437","-457.0392","-112.9564","-11.88885","-23.01196","-225.4781","110.4597","108.8059","-112.9564","-11.88885","-23.01196","-225.4781","110.4597","108.8059","-20.88373","-227.8755","-112.9564","-11.88885","-47.54437","-457.0392"
"18.40172","-20.80847","-227.8056","-113.5085","-12.58118","-47.54303","-457.0385","-113.5085","-12.58118","-22.96887","-225.4119","111.0734","105.3895","-113.5085","-12.58118","-22.96887","-225.4119","111.0734","105.3895","-20.80847","-227.8056","-113.5085","-12.58118","-47.54303","-457.0385"
"18.41006","-20.56158","-227.5685","-113.8274","-13.4043","-47.57489","-457.0258","-113.8274","-13.4043","-22.74542","-225.3065","111.9075","101.8395","-113.8274","-13.4043","-22.74542","-225.3065","111.9075","101.8395","-20.56158","-227.5685","-113.8274","-13.4043","-47.57489","-457.0258"
"18.4184","-20.15613","-227.7177","-114.1375","-14.31885","-47.5744","-457.0085","-114.1375","-14.31885","-22.31384","-225.1796","112.5433","98.40387","-114.1375","-14.31885","-22.31384","-225.1796","112.5433","98.40387","-20.15613","-227.7177","-114.1375","-14.31885","-47.5744","-457.0085"
"18.42674","-19.78656","-227.4634","-114.5286","-15.01337","-47.42358","-457.0239","-114.5286","-15.01337","-21.83801","-225.1751","113.3484","94.52322","-114.5286","-15.01337","-21.83801","-225.1751","113.3484","94.52322","-19.78656","-227.4634","-114.5286","-15.01337","-47.42358","-457.0239"
"18.43508","-19.02808","-227.5519","-114.6959","-15.78882","-47.29517","-457.0299","-114.6959","-15.78882","-21.21649","-225.142","113.9445","90.89963","-114.6959","-15.78882","-21.21649","-225.142","113.9445","90.89963","-19.02808","-227.5519","-114.6959","-15.78882","-47.29517","-457.0299"
"18.44342","-18.66144","-227.4702","-114.9852","-16.43854","-47.21783","-456.9656","-114.9852","-16.43854","-20.70428","-225.2259","114.604","87.42737","-114.9852","-16.43854","-20.70428","-225.2259","114.604","87.42737","-18.66144","-227.4702","-114.9852","-16.43854","-47.21783","-456.9656"
"18.45177","-17.98425","-227.6432","-115.2297","-17.216","-47.22412","-456.9232","-115.2297","-17.216","-20.112","-225.3508","115.4337","83.52698","-115.2297","-17.216","-20.112","-225.3508","115.4337","83.52698","-17.98425","-227.6432","-115.2297","-17.216","-47.22412","-456.9232"
"18.46011","-17.53485","-227.7056","-115.5487","-17.8208","-47.2124","-456.8519","-115.5487","-17.8208","-19.62561","-225.4984","115.9786","80.03802","-115.5487","-17.8208","-19.62561","-225.4984","115.9786","80.03802","-17.53485","-227.7056","-115.5487","-17.8208","-47.2124","-456.8519"
"18.46845","-17.00989","-227.873","-115.7018","-18.5401","-47.20905","-456.806","-115.7018","-18.5401","-19.18683","-225.5563","116.7665","76.54901","-115.7018","-18.5401","-19.18683","-225.5563","116.7665","76.54901","-17.00989","-227.873","-115.7018","-18.5401","-47.20905","-456.806"
"18.47679","-16.66345","-227.8408","-116.0071","-19.27979","-47.23462","-456.8073","-116.0071","-19.27979","-18.8429","-225.6023","117.3452","72.73071","-116.0071","-19.27979","-18.8429","-225.6023","117.3452","72.73071","-16.66345","-227.8408","-116.0071","-19.27979","-47.23462","-456.8073"
"18.48513","-16.15045","-227.9198","-116.1975","-19.88196","-47.23828","-456.8189","-116.1975","-19.88196","-18.32886","-225.5229","117.9683","69.2027","-116.1975","-19.88196","-18.32886","-225.5229","117.9683","69.2027","-16.15045","-227.9198","-116.1975","-19.88196","-47.23828","-456.8189"
"18.49347","-15.76392","-227.8163","-116.257","-20.56067","-47.19525","-456.9022","-116.257","-20.56067","-17.98065","-225.5291","118.7297","65.58612","-116.257","-20.56067","-17.98065","-225.5291","118.7297","65.58612","-15.76392","-227.8163","-116.257","-20.56067","-47.19525","-456.9022"
"18.50182","-15.54022","-227.7466","-116.5994","-21.04865","-47.13782","-457.0046","-116.5994","-21.04865","-17.72961","-225.5134","119.5011","61.95023","-116.5994","-21.04865","-17.72961","-225.5134","119.5011","61.95023","-15.54022","-227.7466","-116.5994","-21.04865","-47.13782","-457.0046"
"18.51016","-15.26434","-227.9041","-116.7033","-21.66699","-47.02466","-457.0765","-116.7033","-21.66699","-17.38947","-225.4382","119.9315","58.41592","-116.7033","-21.66699","-17.38947","-225.4382","119.9315","58.41592","-15.26434","-227.9041","-116.7033","-21.66699","-47.02466","-457.0765"
"18.5185","-15.18921","-227.9018","-116.923","-22.23779","-47.01111","-457.0583","-116.923","-22.23779","-17.34143","-225.5278","120.8149","54.85056","-116.923","-22.23779","-17.34143","-225.5278","120.8149","54.85056","-15.18921","-227.9018","-116.923","-22.23779","-47.01111","-457.0583"
"18.52684","-15.07074","-227.9635","-117.2112","-22.86377","-47.00635","-457.0054","-117.2112","-22.86377","-17.22424","-225.5964","121.3903","51.21005","-117.2112","-22.86377","-17.22424","-225.5964","121.3903","51.21005","-15.07074","-227.9635","-117.2112","-22.86377","-47.00635","-457.0054"
"18.53518","-14.89868","-227.9662","-117.575","-23.28802","-47.0061","-457.0031","-117.575","-23.28802","-17.07465","-225.6421","122.2195","47.79068","-117.575","-23.28802","-17.07465","-225.6421","122.2195","47.79068","-14.89868","-227.9662","-117.575","-23.28802","-47.0061","-457.0031"
"18.54353","-14.67303","-227.9431","-117.7072","-23.89594","-47.00732","-456.9843","-117.7072","-23.89594","-16.84479","-225.6779","122.8029","44.45465","-117.7072","-23.89594","-16.84479","-225.6779","122.8029","44.45465","-14.67303","-227.9431","-117.7072","-23.89594","-47.00732","-456.9843"
"18.55187","-14.43439","-228.0834","-117.9442","-24.40918","-47.00732","-456.9828","-117.9442","-24.40918","-16.59851","-225.6817","123.6149","40.92059","-117.9442","-24.40918","-16.59851","-225.6817","123.6149","40.92059","-14.43439","-228.0834","-117.9442","-24.40918","-47.00732","-456.9828"
"18.56021","-14.12567","-228.0535","-118.2399","-24.97919","-46.99597","-456.9811","-118.2399","-24.97919","-16.26349","-225.6595","124.0941","37.38025","-118.2399","-24.97919","-16.26349","-225.6595","124.0941","37.38025","-14.12567","-228.0535","-118.2399","-24.97919","-46.99597","-456.9811"
"18.56855","-13.91272","-228.001","-118.3029","-25.47906","-46.99518","-456.98","-118.3029","-25.47906","-16.06378","-225.6863","124.8821","33.91461","-118.3029","-25.47906","-16.06378","-225.6863","124.8821","33.91461","-13.91272","-228.001","-118.3029","-25.47906","-46.99518","-456.98"
"18.57689","-13.78857","-227.9574","-118.5413","-25.93195","-46.91718","-457.0189","-118.5413","-25.93195","-15.9118","-225.6906","125.4326","30.35904","-118.5413","-25.93195","-15.9118","-225.6906","125.4326","30.35904","-13.78857","-227.9574","-118.5413","-25.93195","-46.91718","-457.0189"
"18.58523","-13.56281","-227.8582","-118.5336","-26.36688","-46.73816","-457.0743","-118.5336","-26.36688","-15.68182","-225.6562","126.1459","26.95203","-118.5336","-26.36688","-15.68182","-225.6562","126.1459","26.95203","-13.56281","-227.8582","-118.5336","-26.36688","-46.73816","-457.0743"
"18.59357","-13.16315","-227.958","-118.1674","-26.73346","-46.56177","-457.1638","-118.1674","-26.73346","-15.29883","-225.5662","126.8916","23.72339","-118.1674","-26.73346","-15.29883","-225.5662","126.8916","23.72339","-13.16315","-227.958","-118.1674","-26.73346","-46.56177","-457.1638"
"18.60192","-12.71747","-227.863","-118.1981","-26.99518","-46.50787","-457.152","-118.1981","-26.99518","-14.8775","-225.5682","127.6537","20.54437","-118.1981","-26.99518","-14.8775","-225.5682","127.6537","20.54437","-12.71747","-227.863","-118.1981","-26.99518","-46.50787","-457.152"
"18.61026","-12.15283","-227.8588","-117.8972","-27.28589","-46.41125","-457.194","-117.8972","-27.28589","-14.27362","-225.3921","128.4031","17.05908","-117.8972","-27.28589","-14.27362","-225.3921","128.4031","17.05908","-12.15283","-227.8588","-117.8972","-27.28589","-46.41125","-457.194"
"18.6186","-11.67517","-227.7216","-117.6041","-27.56439","-46.42194","-457.1734","-117.6041","-27.56439","-13.82013","-225.4258","129.1493","13.88562","-117.6041","-27.56439","-13.82013","-225.4258","129.1493","13.88562","-11.67517","-227.7216","-117.6041","-27.56439","-46.42194","-457.1734"
"18.62694","-11.11548","-227.8691","-117.6459","-27.99847","-46.37427","-457.0618","-117.6459","-27.99847","-13.27185","-225.39","129.9365","10.685","-117.6459","-27.99847","-13.27185","-225.39","129.9365","10.685","-11.11548","-227.8691","-117.6459","-27.99847","-46.37427","-457.0618"
"18.63528","-10.64893","-227.7553","-117.4853","-28.39014","-46.35364","-457.0379","-117.4853","-28.39014","-12.81274","-225.4822","130.7152","7.233948","-117.4853","-28.39014","-12.81274","-225.4822","130.7152","7.233948","-10.64893","-227.7553","-117.4853","-28.39014","-46.35364","-457.0379"
"18.64363","-10.06836","-227.9928","-117.019","-28.7981","-46.23254","-456.897","-117.019","-28.7981","-12.27045","-225.5373","131.4685","3.838562","-117.019","-28.7981","-12.27045","-225.5373","131.4685","3.838562","-10.06836","-227.9928","-117.019","-28.7981","-46.23254","-456.897"
"18.65197","-9.550781","-227.8981","-116.7753","-29.11206","-46.12903","-456.8779","-116.7753","-29.11206","-11.67596","-225.6586","132.0339","0.6525269","-116.7753","-29.11206","-11.67596","-225.6586","132.0339","0.6525269","-9.550781","-227.8981","-116.7753","-29.11206","-46.12903","-456.8779"
"18.66031","-8.692444","-227.9684","-116.3153","-29.61487","-45.96802","-456.7911","-116.3153","-29.61487","-10.88074","-225.7007","132.7252","-2.605652","-116.3153","-29.61487","-10.88074","-225.7007","132.7252","-2.605652","-8.692444","-227.9684","-116.3153","-29.61487","-45.96802","-456.7911"
"18.66865","-7.917725","-227.9878","-116.0334","-29.81799","-45.8725","-456.7145","-116.0334","-29.81799","-10.05786","-225.702","133.4463","-5.941772","-116.0334","-29.81799","-10.05786","-225.702","133.4463","-5.941772","-7.917725","-227.9878","-116.0334","-29.81799","-45.8725","-456.7145"
"18.67699","-7.004089","-228.0845","-115.607","-30.15515","-45.65625","-456.6118","-115.607","-30.15515","-9.160767","-225.6914","134.1177","-8.986938","-115.607","-30.15515","-9.160767","-225.6914","134.1177","-8.986938","-7.004089","-228.0845","-115.607","-30.15515","-45.65625","-456.6118"
"18.68533","-6.284485","-228.1204","-115.1013","-30.46838","-45.56781","-456.5908","-115.1013","-30.46838","-8.424927","-225.6714","134.8761","-11.98053","-115.1013","-30.46838","-8.424927","-225.6714","134.8761","-11.98053","-6.284485","-228.1204","-115.1013","-30.46838","-45.56781","-456.5908"
"18.69367","-5.552612","-228.0098","-114.5402","-30.75061","-45.36993","-456.5719","-114.5402","-30.75061","-7.713623","-225.7437","135.6626","-14.95062","-114.5402","-30.75061","-7.713623","-225.7437","135.6626","-14.95062","-5.552612","-228.0098","-114.5402","-30.75061","-45.36993","-456.5719"
"18.70202","-4.848694","-228.0742","-113.9116","-31.07281","-45.32635","-456.488","-113.9116","-31.07281","-7.000793","-225.7421","136.3752","-17.84253","-113.9116","-31.07281","-7.000793","-225.7421","136.3752","-17.84253","-4.848694","-228.0742","-113.9116","-31.07281","-45.32635","-456.488"
"18.71036","-4.14801","-228.1542","-113.5411","-31.31348","-45.1546","-456.3556","-113.5411","-31.31348","-6.258667","-225.7532","137.1155","-20.75671","-113.5411","-31.31348","-6.258667","-225.7532","137.1155","-20.75671","-4.14801","-228.1542","-113.5411","-31.31348","-45.1546","-456.3556"
"18.7187","-3.501282","-228.0681","-112.8347","-31.62421","-45.11621","-456.2545","-112.8347","-31.62421","-5.637512","-225.8536","137.8357","-23.65454","-112.8347","-31.62421","-5.637512","-225.8536","137.8357","-23.65454","-3.501282","-228.0681","-112.8347","-31.62421","-45.11621","-456.2545"
"18.72704","-2.81781","-228.2012","-112.3793","-31.98578","-45.0061","-456.163","-112.3793","-31.98578","-4.934204","-225.903","138.5603","-26.52869","-112.3793","-31.98578","-4.934204","-225.903","138.5603","-26.52869","-2.81781","-228.2012","-112.3793","-31.98578","-45.0061","-456.163"
"18.73538","-2.151123","-228.34","-111.8239","-32.15637","-44.9765","-456.1153","-111.8239","-32.15637","-4.233765","-225.937","139.025","-29.50409","-111.8239","-32.15637","-4.233765","-225.937","139.025","-29.50409","-2.151123","-228.34","-111.8239","-32.15637","-44.9765","-456.1153"
"18.74372","-1.682678","-228.364","-111.331","-32.47363","-44.88562","-456.0548","-111.331","-32.47363","-3.726807","-226.0777","139.7759","-32.35437","-111.331","-32.47363","-3.726807","-226.0777","139.7759","-32.35437","-1.682678","-228.364","-111.331","-32.47363","-44.88562","-456.0548"
"18.75207","-0.9164429","-228.5059","-110.6663","-32.66772","-44.77979","-456.025","-110.6663","-32.66772","-3.105042","-226.1138","140.4972","-35.36127","-110.6663","-32.66772","-3.105042","-226.1138","140.4972","-35.36127","-0.9164429","-228.5059","-110.6663","-32.66772","-44.77979","-456.025"
"18.76041","-0.5837402","-228.3969","-110.1262","-32.94238","-44.50085","-455.8928","-110.1262","-32.94238","-2.569458","-226.2098","141.0536","-38.03851","-110.1262","-32.94238","-2.569458","-226.2098","141.0536","-38.03851","-0.5837402","-228.3969","-110.1262","-32.94238","-44.50085","-455.8928"
"18.76875","-0.001220703","-228.4877","-109.6337","-33.02844","-44.33545","-455.8668","-109.6337","-33.02844","-2.029907","-226.1931","141.6564","-40.70764","-109.6337","-33.02844","-2.029907","-226.1931","141.6564","-40.70764","-0.001220703","-228.4877","-109.6337","-33.02844","-44.33545","-455.8668"
"18.77709","0.8217773","-228.6933","-109.0894","-33.23584","-44.23871","-455.7474","-109.0894","-33.23584","-1.350281","-226.1973","142.2676","-43.4032","-109.0894","-33.23584","-1.350281","-226.1973","142.2676","-43.4032","0.8217773","-228.6933","-109.0894","-33.23584","-44.23871","-455.7474"
"18.78543","1.304871","-228.532","-108.6229","-33.30463","-44.20618","-455.6631","-108.6229","-33.30463","-0.8755493","-226.2553","142.827","-46.00238","-108.6229","-33.30463","-0.8755493","-226.2553","142.827","-46.00238","1.304871","-228.532","-108.6229","-33.30463","-44.20618","-455.6631"
"18.79378","1.891418","-228.5769","-108.0545","-33.43518","-44.08002","-455.5029","-108.0545","-33.43518","-0.2779541","-226.1292","143.2736","-48.7348","-108.0545","-33.43518","-0.2779541","-226.1292","143.2736","-48.7348","1.891418","-228.5769","-108.0545","-33.43518","-44.08002","-455.5029"
"18.80212","2.232727","-228.4167","-107.2932","-33.61267","-44.08044","-455.3906","-107.2932","-33.61267","0.1731567","-226.1469","143.7584","-51.33191","-107.2932","-33.61267","0.1731567","-226.1469","143.7584","-51.33191","2.232727","-228.4167","-107.2932","-33.61267","-44.08044","-455.3906"
"18.81046","2.8078","-228.59","-106.7799","-33.67548","-44.00452","-455.3164","-106.7799","-33.67548","0.6156616","-226.1035","144.3242","-54.02228","-106.7799","-33.67548","0.6156616","-226.1035","144.3242","-54.02228","2.8078","-228.59","-106.7799","-33.67548","-44.00452","-455.3164"
"18.8188","3.082153","-228.5214","-106.2117","-33.77789","-43.96918","-455.321","-106.2117","-33.77789","0.9095459","-226.1448","144.7737","-56.53534","-106.2117","-33.77789","0.9095459","-226.1448","144.7737","-56.53534","3.082153","-228.5214","-106.2117","-33.77789","-43.96918","-455.321"
"18.82714","3.470825","-228.5443","-105.6268","-33.81555","-43.88684","-455.2956","-105.6268","-33.81555","1.280762","-226.2592","145.4877","-59.15399","-105.6268","-33.81555","1.280762","-226.2592","145.4877","-59.15399","3.470825","-228.5443","-105.6268","-33.81555","-43.88684","-455.2956"
"18.83548","3.830322","-228.8573","-105.0928","-33.92371","-43.85828","-455.2697","-105.0928","-33.92371","1.734802","-226.3539","146.1147","-61.49738","-105.0928","-33.92371","1.734802","-226.3539","146.1147","-61.49738","3.830322","-228.8573","-105.0928","-33.92371","-43.85828","-455.2697"
"18.84382","4.228577","-228.7878","-104.5597","-33.91614","-43.74768","-455.2527","-104.5597","-33.91614","2.031372","-226.5841","146.741","-63.97375","-104.5597","-33.91614","2.031372","-226.5841","146.741","-63.97375","4.228577","-228.7878","-104.5597","-33.91614","-43.74768","-455.2527"
"18.85217","4.726807","-228.936","-103.9805","-33.97589","-43.70117","-455.226","-103.9805","-33.97589","2.521118","-226.5485","147.5056","-66.2724","-103.9805","-33.97589","2.521118","-226.5485","147.5056","-66.2724","4.726807","-228.936","-103.9805","-33.97589","-43.70117","-455.226"
"18.86051","5.211914","-228.8846","-103.3608","-34.02832","-43.58844","-455.1678","-103.3608","-34.02832","3.010376","-226.6313","147.9358","-68.40472","-103.3608","-34.02832","3.010376","-226.6313","147.9358","-68.40472","5.211914","-228.8846","-103.3608","-34.02832","-43.58844","-455.1678"
"18.86885","5.637756","-229.0295","-102.7769","-33.93927","-43.53009","-455.1067","-102.7769","-33.93927","3.465637","-226.6713","148.5995","-70.77533","-102.7769","-33.93927","3.465637","-226.6713","148.5995","-70.77533","5.637756","-229.0295","-102.7769","-33.93927","-43.53009","-455.1067"
"18.87719","6.100098","-228.9193","-102.3339","-33.9787","-43.36328","-455.0414","-102.3339","-33.9787","3.894714","-226.6243","149.0433","-72.84076","-102.3339","-33.9787","3.894714","-226.6243","149.0433","-72.84076","6.100098","-228.9193","-102.3339","-33.9787","-43.36328","-455.0414"
"18.88553","6.541382","-229.0242","-101.7592","-33.8692","-43.33191","-454.9662","-101.7592","-33.8692","4.297607","-226.5787","149.5765","-74.96887","-101.7592","-33.8692","4.297607","-226.5787","149.5765","-74.96887","6.541382","-229.0242","-101.7592","-33.8692","-43.33191","-454.9662"
"18.89388","6.992126","-228.7979","-101.124","-33.84332","-43.28442","-454.8199","-101.124","-33.84332","4.871155","-226.4493","150.0265","-77.05084","-101.124","-33.84332","4.871155","-226.4493","150.0265","-77.05084","6.992126","-228.7979","-101.124","-33.84332","-43.28442","-454.8199"
"18.90222","7.320313","-228.6584","-100.5835","-33.75256","-43.24164","-454.7593","-100.5835","-33.75256","5.172424","-226.4565","150.5271","-79.15253","-100.5835","-33.75256","5.172424","-226.4565","150.5271","-79.15253","7.320313","-228.6584","-100.5835","-33.75256","-43.24164","-454.7593"
"18.91056","7.799927","-228.6696","-99.9892","-33.78119","-43.17993","-454.6665","-99.9892","-33.78119","5.669739","-226.2282","150.8643","-81.16833","-99.9892","-33.78119","5.669739","-226.2282","150.8643","-81.16833","7.799927","-228.6696","-99.9892","-33.78119","-43.17993","-454.6665"
"18.9189","8.265259","-228.5601","-99.51422","-33.69861","-43.14893","-454.6357","-99.51422","-33.69861","6.101868","-226.2915","151.4636","-83.1875","-99.51422","-33.69861","6.101868","-226.2915","151.4636","-83.1875","8.265259","-228.5601","-99.51422","-33.69861","-43.14893","-454.6357"
"18.92724","8.604431","-228.7721","-98.87415","-33.78748","-43.04126","-454.6166","-98.87415","-33.78748","6.477478","-226.4146","151.8425","-85.20624","-98.87415","-33.78748","6.477478","-226.4146","151.8425","-85.20624","8.604431","-228.7721","-98.87415","-33.78748","-43.04126","-454.6166"
"18.93558","9.087463","-228.7323","-98.44379","-33.87079","-43.0351","-454.6287","-98.44379","-33.87079","6.935669","-226.4383","152.2341","-87.02649","-98.44379","-33.87079","6.935669","-226.4383","152.2341","-87.02649","9.087463","-228.7323","-98.44379","-33.87079","-43.0351","-454.6287"
"18.94393","9.45166","-228.8317","-97.86438","-33.84009","-42.95178","-454.6371","-97.86438","-33.84009","7.251343","-226.6591","152.771","-89.00269","-97.86438","-33.84009","7.251343","-226.6591","152.771","-89.00269","9.45166","-228.8317","-97.86438","-33.84009","-42.95178","-454.6371"
"18.95227","9.834412","-229.0314","-97.45648","-33.94946","-42.93726","-454.6257","-97.45648","-33.94946","7.65918","-226.6885","153.2573","-90.69794","-97.45648","-33.94946","7.65918","-226.6885","153.2573","-90.69794","9.834412","-229.0314","-97.45648","-33.94946","-42.93726","-454.6257"
"18.96061","10.16394","-229.0832","-96.94946","-33.97375","-42.76685","-454.5506","-96.94946","-33.97375","8.003418","-226.8433","153.611","-92.44769","-96.94946","-33.97375","8.003418","-226.8433","153.611","-92.44769","10.16394","-229.0832","-96.94946","-33.97375","-42.76685","-454.5506"
"18.96895","10.52698","-229.2521","-96.65619","-33.98279","-42.7735","-454.4883","-96.65619","-33.98279","8.427673","-226.9023","153.8723","-94.14813","-96.65619","-33.98279","8.427673","-226.9023","153.8723","-94.14813","10.52698","-229.2521","-96.65619","-33.98279","-42.7735","-454.4883"
"18.97729","11.01849","-229.1449","-96.28387","-34.09344","-42.73297","-454.3166","-96.28387","-34.09344","8.861145","-226.8321","154.3688","-95.74475","-96.28387","-34.09344","8.861145","-226.8321","154.3688","-95.74475","11.01849","-229.1449","-96.28387","-34.09344","-42.73297","-454.3166"
"18.98563","11.39319","-229.0467","-95.99396","-34.06128","-42.54443","-454.2446","-95.99396","-34.06128","9.248352","-226.8486","154.6122","-97.42255","-95.99396","-34.06128","9.248352","-226.8486","154.6122","-97.42255","11.39319","-229.0467","-95.99396","-34.06128","-42.54443","-454.2446"
"18.99397","11.85303","-229.1584","-95.54785","-34.07751","-42.40186","-454.2688","-95.54785","-34.07751","9.690918","-226.7844","154.953","-99.07202","-95.54785","-34.07751","9.690918","-226.7844","154.953","-99.07202","11.85303","-229.1584","-95.54785","-34.07751","-42.40186","-454.2688"
"19.00232","12.10052","-229.0421","-95.18585","-34.14691","-42.35449","-454.225","-95.18585","-34.14691","9.92218","-226.7744","155.3075","-100.5686","-95.18585","-34.14691","9.92218","-226.7744","155.3075","-100.5686","12.10052","-229.0421","-95.18585","-34.14691","-42.35449","-454.225"
"19.01066","12.29663","-229.022","-94.80981","-34.09888","-42.31775","-454.1897","-94.80981","-34.09888","10.11139","-226.7939","155.6049","-102.2615","-94.80981","-34.09888","10.11139","-226.7939","155.6049","-102.2615","12.29663","-229.022","-94.80981","-34.09888","-42.31775","-454.1897"
"19.019","12.33344","-229.0385","-94.49707","-34.08502","-42.33264","-454.0975","-94.49707","-34.08502","10.15527","-226.8173","155.8922","-103.7964","-94.49707","-34.08502","10.15527","-226.8173","155.8922","-103.7964","12.33344","-229.0385","-94.49707","-34.08502","-42.33264","-454.0975"
"19.02734","12.3335","-229.0397","-94.19708","-33.97113","-42.33374","-454.0405","-94.19708","-33.97113","10.15588","-226.8181","156.0175","-105.2012","-94.19708","-33.97113","10.15588","-226.8181","156.0175","-105.2012","12.3335","-229.0397","-94.19708","-33.97113","-42.33374","-454.0405"
"19.03568","12.33447","-229.0354","-93.88196","-33.85248","-42.32776","-454.0154","-93.88196","-33.85248","10.16229","-226.8212","156.3334","-106.6466","-93.88196","-33.85248","10.16229","-226.8212","156.3334","-106.6466","12.33447","-229.0354","-93.88196","-33.85248","-42.32776","-454.0154"
"19.04403","12.38983","-229.0875","-93.54645","-33.737","-42.26978","-454.0104","-93.54645","-33.737","10.25348","-226.8796","156.5721","-108.2349","-93.54645","-33.737","10.25348","-226.8796","156.5721","-108.2349","12.38983","-229.0875","-93.54645","-33.737","-42.26978","-454.0104"
"19.05237","12.42743","-229.0629","-93.16077","-33.66595","-42.25781","-453.9993","-93.16077","-33.66595","10.30908","-226.8693","156.8103","-109.5235","-93.16077","-33.66595","10.30908","-226.8693","156.8103","-109.5235","12.42743","-229.0629","-93.16077","-33.66595","-42.25781","-453.9993"
"19.06071","12.65485","-229.1904","-92.87286","-33.52332","-42.15424","-453.9335","-92.87286","-33.52332","10.59692","-226.8161","157.1044","-110.9669","-92.87286","-33.52332","10.59692","-226.8161","157.1044","-110.9669","12.65485","-229.1904","-92.87286","-33.52332","-42.15424","-453.9335"
"19.06905","12.86609","-229.0394","-92.83728","-33.33081","-42.14276","-453.8336","-92.83728","-33.33081","10.73901","-226.7286","157.2869","-112.2497","-92.83728","-33.33081","10.73901","-226.7286","157.2869","-112.2497","12.86609","-229.0394","-92.83728","-33.33081","-42.14276","-453.8336"
"19.07739","12.98749","-228.846","-92.64288","-33.14612","-42.13141","-453.7046","-92.64288","-33.14612","10.83325","-226.6205","157.6079","-113.7117","-92.64288","-33.14612","10.83325","-226.6205","157.6079","-113.7117","12.98749","-228.846","-92.64288","-33.14612","-42.13141","-453.7046"
"19.08573","13.03107","-228.7714","-92.56885","-33.02197","-42.14282","-453.593","-92.56885","-33.02197","10.85339","-226.5611","157.697","-115.0651","-92.56885","-33.02197","10.85339","-226.5611","157.697","-115.0651","13.03107","-228.7714","-92.56885","-33.02197","-42.14282","-453.593"
"19.09407","13.05719","-228.5844","-92.4541","-32.91644","-42.14362","-453.4437","-92.4541","-32.91644","10.8996","-226.3046","157.7877","-116.176","-92.4541","-32.91644","10.8996","-226.3046","157.7877","-116.176","13.05719","-228.5844","-92.4541","-32.91644","-42.14362","-453.4437"
