"Time","Angle 1.o/0/X","Angle 1.o/0/Y","Angle 1.a/0/X","Angle 1.a/0/Y","Angle 1.b/0/X","Angle 1.b/0/Y","Angle 2.o/0/X","Angle 2.o/0/Y","Angle 2.a/0/X","Angle 2.a/0/Y","Angle 2.b/0/X","Angle 2.b/0/Y","Angle 1/o/X","Angle 1/o/Y","Angle 1/a/X","Angle 1/a/Y","Angle 1/b/X","Angle 1/b/Y","Angle 2/o/X","Angle 2/o/Y","Angle 2/a/X","Angle 2/a/Y","Angle 2/b/X","Angle 2/b/Y"
"4.05405","-123.5792","38.97421","-26.55823","-195.2736","140.5541","100.8774","-26.55823","-195.2736","-124.3056","38.74295","-44.43738","-445.7178","-123.5792","38.97421","-26.55823","-195.2736","140.5541","100.8774","-26.55823","-195.2736","-124.3056","38.74295","-44.43738","-445.7178"
"4.062392","-123.3826","40.24954","-27.24915","-195.3734","140.2305","107.3004","-27.24915","-195.3734","-124.1902","39.92776","-44.58679","-446.0811","-123.3826","40.24954","-27.24915","-195.3734","140.2305","107.3004","-27.24915","-195.3734","-124.1902","39.92776","-44.58679","-446.0811"
"4.070734","-123.105","41.56485","-27.96222","-195.3929","139.2822","113.7881","-27.96222","-195.3929","-123.9952","41.18265","-44.62268","-446.0911","-123.105","41.56485","-27.96222","-195.3929","139.2822","113.7881","-27.96222","-195.3929","-123.9952","41.18265","-44.62268","-446.0911"
"4.079075","-122.7549","42.68051","-28.61682","-195.4773","138.7379","119.9342","-28.61682","-195.4773","-123.564","42.37891","-44.71594","-446.1714","-122.7549","42.68051","-28.61682","-195.4773","138.7379","119.9342","-28.61682","-195.4773","-123.564","42.37891","-44.71594","-446.1714"
"4.087417","-122.3574","43.53256","-29.17175","-195.5225","138.0035","126.2348","-29.17175","-195.5225","-123.0912","43.3927","-44.74719","-446.1756","-122.3574","43.53256","-29.17175","-195.5225","138.0035","126.2348","-29.17175","-195.5225","-123.0912","43.3927","-44.74719","-446.1756"
"4.095758","-122.1057","44.98834","-29.81561","-195.4654","136.7716","132.7624","-29.81561","-195.4654","-122.9147","44.74948","-44.89313","-446.1966","-122.1057","44.98834","-29.81561","-195.4654","136.7716","132.7624","-29.81561","-195.4654","-122.9147","44.74948","-44.89313","-446.1966"
"4.1041","-121.5833","46.2406","-30.3172","-195.4995","136.0994","139.1747","-30.3172","-195.4995","-122.4027","46.06308","-44.93347","-446.2028","-121.5833","46.2406","-30.3172","-195.4995","136.0994","139.1747","-30.3172","-195.4995","-122.4027","46.06308","-44.93347","-446.2028"
"4.112442","-121.0765","47.34927","-30.77759","-195.4839","135.0347","145.4969","-30.77759","-195.4839","-121.9508","47.08777","-45.03961","-446.1582","-121.0765","47.34927","-30.77759","-195.4839","135.0347","145.4969","-30.77759","-195.4839","-121.9508","47.08777","-45.03961","-446.1582"
"4.120783","-120.4118","48.44055","-31.05023","-195.5327","133.8234","151.9132","-31.05023","-195.5327","-121.2571","48.16248","-45.04895","-446.1732","-120.4118","48.44055","-31.05023","-195.5327","133.8234","151.9132","-31.05023","-195.5327","-121.2571","48.16248","-45.04895","-446.1732"
"4.129125","-119.7069","49.55661","-31.39703","-195.623","132.8286","158.2364","-31.39703","-195.623","-120.5994","49.27676","-45.05353","-446.194","-119.7069","49.55661","-31.39703","-195.623","132.8286","158.2364","-31.39703","-195.623","-120.5994","49.27676","-45.05353","-446.194"
"4.137466","-118.9927","50.65567","-31.63177","-195.5981","131.6301","164.7671","-31.63177","-195.5981","-119.9044","50.32321","-45.05353","-446.194","-118.9927","50.65567","-31.63177","-195.5981","131.6301","164.7671","-31.63177","-195.5981","-119.9044","50.32321","-45.05353","-446.194"
"4.145808","-118.1707","51.73447","-31.75653","-195.6685","130.6279","171.1334","-31.75653","-195.6685","-119.0652","51.4072","-45.03644","-446.2329","-118.1707","51.73447","-31.75653","-195.6685","130.6279","171.1334","-31.75653","-195.6685","-119.0652","51.4072","-45.03644","-446.2329"
"4.15415","-117.1781","52.59048","-31.82068","-195.696","129.5048","177.4826","-31.82068","-195.696","-118.0763","52.30991","-45.01044","-446.2999","-117.1781","52.59048","-31.82068","-195.696","129.5048","177.4826","-31.82068","-195.696","-118.0763","52.30991","-45.01044","-446.2999"
"4.162492","-116.4246","53.85907","-32.00769","-195.6796","127.9912","183.8532","-32.00769","-195.6796","-117.368","53.35767","-45.00574","-446.4049","-116.4246","53.85907","-32.00769","-195.6796","127.9912","183.8532","-32.00769","-195.6796","-117.368","53.35767","-45.00574","-446.4049"
"4.170833","-115.4333","54.92636","-32.0697","-195.6948","126.5798","190.1111","-32.0697","-195.6948","-116.3759","54.38132","-45.00574","-446.4049","-115.4333","54.92636","-32.0697","-195.6948","126.5798","190.1111","-32.0697","-195.6948","-116.3759","54.38132","-45.00574","-446.4049"
"4.179175","-114.6874","55.30103","-32.31543","-195.7285","124.7834","196.2455","-32.31543","-195.7285","-115.4467","55.19092","-45.034","-446.3533","-114.6874","55.30103","-32.31543","-195.7285","124.7834","196.2455","-32.31543","-195.7285","-115.4467","55.19092","-45.034","-446.3533"
"4.187517","-113.2161","56.57361","-32.4621","-195.7839","123.2268","202.2969","-32.4621","-195.7839","-114.3493","56.03271","-45.03308","-446.3635","-113.2161","56.57361","-32.4621","-195.7839","123.2268","202.2969","-32.4621","-195.7839","-114.3493","56.03271","-45.03308","-446.3635"
"4.195858","-112.4485","57.38547","-32.65521","-195.8131","121.501","208.3441","-32.65521","-195.8131","-113.2151","56.95911","-45.05151","-446.3732","-112.4485","57.38547","-32.65521","-195.8131","121.501","208.3441","-32.65521","-195.8131","-113.2151","56.95911","-45.05151","-446.3732"
"4.2042","-111.2298","58.16013","-32.78345","-195.8343","119.6871","214.2972","-32.78345","-195.8343","-111.9995","57.74545","-45.05627","-446.3788","-111.2298","58.16013","-32.78345","-195.8343","119.6871","214.2972","-32.78345","-195.8343","-111.9995","57.74545","-45.05627","-446.3788"
"4.212542","-109.9672","58.68924","-32.84021","-195.8957","117.8435","220.108","-32.84021","-195.8957","-110.8203","58.37122","-45.02911","-446.4279","-109.9672","58.68924","-32.84021","-195.8957","117.8435","220.108","-32.84021","-195.8957","-110.8203","58.37122","-45.02911","-446.4279"
"4.220883","-108.7616","59.51346","-32.99323","-195.8468","115.8474","225.8575","-32.99323","-195.8468","-109.634","59.27438","-45.02966","-446.4331","-108.7616","59.51346","-32.99323","-195.8468","115.8474","225.8575","-32.99323","-195.8468","-109.634","59.27438","-45.02966","-446.4331"
"4.229225","-107.6898","60.27863","-33.07996","-195.8682","113.808","231.5503","-33.07996","-195.8682","-108.3605","60.20065","-45.03937","-446.4678","-107.6898","60.27863","-33.07996","-195.8682","113.808","231.5503","-33.07996","-195.8682","-108.3605","60.20065","-45.03937","-446.4678"
"4.237566","-106.3297","61.35471","-33.13116","-195.8661","111.7843","237.0943","-33.13116","-195.8661","-107.0928","61.07184","-45.0611","-446.474","-106.3297","61.35471","-33.13116","-195.8661","111.7843","237.0943","-33.13116","-195.8661","-107.0928","61.07184","-45.0611","-446.474"
"4.245908","-105.0573","62.21381","-33.3468","-195.8264","109.5762","242.6895","-33.3468","-195.8264","-105.7476","61.88675","-45.12067","-446.4462","-105.0573","62.21381","-33.3468","-195.8264","109.5762","242.6895","-33.3468","-195.8264","-105.7476","61.88675","-45.12067","-446.4462"
"4.25425","-103.5686","62.93439","-33.3551","-195.832","107.4514","247.89","-33.3551","-195.832","-104.3166","62.91306","-45.12213","-446.4499","-103.5686","62.93439","-33.3551","-195.832","107.4514","247.89","-33.3551","-195.832","-104.3166","62.91306","-45.12213","-446.4499"
"4.262592","-102.2356","64.08676","-33.3808","-195.8109","105.0471","253.1891","-33.3808","-195.8109","-102.9602","63.64774","-45.13513","-446.4309","-102.2356","64.08676","-33.3808","-195.8109","105.0471","253.1891","-33.3808","-195.8109","-102.9602","63.64774","-45.13513","-446.4309"
"4.270933","-100.9086","64.67679","-33.37457","-195.7829","102.8054","258.4411","-33.37457","-195.7829","-101.7816","64.35034","-45.13513","-446.4309","-100.9086","64.67679","-33.37457","-195.7829","102.8054","258.4411","-33.37457","-195.7829","-101.7816","64.35034","-45.13513","-446.4309"
"4.279275","-99.63977","65.26273","-33.33734","-195.7989","100.564","263.1753","-33.33734","-195.7989","-100.3776","65.23807","-45.09491","-446.4834","-99.63977","65.26273","-33.33734","-195.7989","100.564","263.1753","-33.33734","-195.7989","-100.3776","65.23807","-45.09491","-446.4834"
"4.287617","-98.26624","66.32697","-33.32397","-195.761","98.72034","268.071","-33.32397","-195.761","-99.03491","65.95621","-45.09491","-446.4834","-98.26624","66.32697","-33.32397","-195.761","98.72034","268.071","-33.32397","-195.761","-99.03491","65.95621","-45.09491","-446.4834"
"4.295959","-96.86902","67.07245","-33.27765","-195.7379","96.2334","273.0969","-33.27765","-195.7379","-97.5332","66.75891","-45.10272","-446.4613","-96.86902","67.07245","-33.27765","-195.7379","96.2334","273.0969","-33.27765","-195.7379","-97.5332","66.75891","-45.10272","-446.4613"
"4.3043","-95.29272","67.95535","-33.24377","-195.752","93.75525","278.1018","-33.24377","-195.752","-96.19427","67.46222","-45.11084","-446.463","-95.29272","67.95535","-33.24377","-195.752","93.75525","278.1018","-33.24377","-195.752","-96.19427","67.46222","-45.11084","-446.463"
"4.312642","-94.21228","68.49213","-33.23749","-195.7064","91.20874","282.9405","-33.23749","-195.7064","-94.93799","68.16495","-45.14325","-446.4171","-94.21228","68.49213","-33.23749","-195.7064","91.20874","282.9405","-33.23749","-195.7064","-94.93799","68.16495","-45.14325","-446.4171"
"4.320983","-92.68506","69.0759","-33.16998","-195.6915","88.80225","287.6552","-33.16998","-195.6915","-93.40771","69.12125","-45.14325","-446.4171","-92.68506","69.0759","-33.16998","-195.6915","88.80225","287.6552","-33.16998","-195.6915","-93.40771","69.12125","-45.14325","-446.4171"
"4.329325","-91.1875","69.94919","-33.04779","-195.6864","86.18604","292.0117","-33.04779","-195.6864","-92.11066","69.45514","-45.15002","-446.4341","-91.1875","69.94919","-33.04779","-195.6864","86.18604","292.0117","-33.04779","-195.6864","-92.11066","69.45514","-45.15002","-446.4341"
"4.337667","-89.9317","70.32343","-33.04865","-195.6804","83.69385","296.5494","-33.04865","-195.6804","-90.62738","70.04593","-45.13196","-446.4561","-89.9317","70.32343","-33.04865","-195.6804","83.69385","296.5494","-33.04865","-195.6804","-90.62738","70.04593","-45.13196","-446.4561"
"4.346008","-88.31628","71.42023","-32.99921","-195.7495","81.14648","300.6733","-32.99921","-195.7495","-89.03857","70.73581","-45.2677","-446.6617","-88.31628","71.42023","-32.99921","-195.7495","81.14648","300.6733","-32.99921","-195.7495","-89.03857","70.73581","-45.2677","-446.6617"
"4.35435","-86.71069","71.50436","-33.05835","-195.7684","78.52222","304.8802","-33.05835","-195.7684","-87.67065","71.10059","-45.27753","-446.6565","-86.71069","71.50436","-33.05835","-195.7684","78.52222","304.8802","-33.05835","-195.7684","-87.67065","71.10059","-45.27753","-446.6565"
"4.362692","-85.47333","72.47818","-33.23639","-195.7596","75.81152","308.8868","-33.23639","-195.7596","-86.23187","71.90125","-45.29291","-446.642","-85.47333","72.47818","-33.23639","-195.7596","75.81152","308.8868","-33.23639","-195.7596","-86.23187","71.90125","-45.29291","-446.642"
"4.371033","-83.93909","72.64453","-33.2854","-195.7944","73.02417","312.8518","-33.2854","-195.7944","-84.88586","72.19958","-45.34265","-446.6099","-83.93909","72.64453","-33.2854","-195.7944","73.02417","312.8518","-33.2854","-195.7944","-84.88586","72.19958","-45.34265","-446.6099"
"4.379375","-82.27625","73.64529","-33.52911","-195.7719","70.2467","316.7729","-33.52911","-195.7719","-83.25726","73.05338","-45.42163","-446.5737","-82.27625","73.64529","-33.52911","-195.7719","70.2467","316.7729","-33.52911","-195.7719","-83.25726","73.05338","-45.42163","-446.5737"
"4.387717","-80.77014","73.80988","-33.56757","-195.7693","67.28906","320.4","-33.56757","-195.7693","-81.65735","73.36383","-45.42163","-446.5737","-80.77014","73.80988","-33.56757","-195.7693","67.28906","320.4","-33.56757","-195.7693","-81.65735","73.36383","-45.42163","-446.5737"
"4.396059","-79.07123","74.55106","-33.74329","-195.7371","64.61304","324.0153","-33.74329","-195.7371","-80.04034","73.93411","-45.44702","-446.6205","-79.07123","74.55106","-33.74329","-195.7371","64.61304","324.0153","-33.74329","-195.7371","-80.04034","73.93411","-45.44702","-446.6205"
"4.4044","-77.40448","75.11343","-33.8941","-195.8054","61.73413","327.4536","-33.8941","-195.8054","-78.33765","74.49054","-45.46338","-446.6293","-77.40448","75.11343","-33.8941","-195.8054","61.73413","327.4536","-33.8941","-195.8054","-78.33765","74.49054","-45.46338","-446.6293"
"4.412742","-75.75977","75.2587","-33.99402","-195.8071","58.99158","330.7905","-33.99402","-195.8071","-76.45898","75.08228","-45.43439","-446.6609","-75.75977","75.2587","-33.99402","-195.8071","58.99158","330.7905","-33.99402","-195.8071","-76.45898","75.08228","-45.43439","-446.6609"
"4.421083","-73.89795","75.91312","-34.20099","-195.8569","56.24585","333.8089","-34.20099","-195.8569","-74.79956","75.38281","-45.53192","-446.9037","-73.89795","75.91312","-34.20099","-195.8569","56.24585","333.8089","-34.20099","-195.8569","-74.79956","75.38281","-45.53192","-446.9037"
"4.429425","-72.13513","76.47922","-34.42065","-195.8867","53.36072","337.0068","-34.42065","-195.8867","-72.83246","75.74051","-45.70721","-446.8782","-72.13513","76.47922","-34.42065","-195.8867","53.36072","337.0068","-34.42065","-195.8867","-72.83246","75.74051","-45.70721","-446.8782"
"4.437767","-70.20422","76.82632","-34.52405","-195.849","50.6543","340.0408","-34.52405","-195.849","-71.10211","76.32169","-45.74084","-446.8441","-70.20422","76.82632","-34.52405","-195.849","50.6543","340.0408","-34.52405","-195.849","-71.10211","76.32169","-45.74084","-446.8441"
"4.446108","-68.29578","77.58603","-34.66479","-195.823","47.84143","342.9561","-34.66479","-195.823","-69.26074","77.02744","-45.90991","-446.7618","-68.29578","77.58603","-34.66479","-195.823","47.84143","342.9561","-34.66479","-195.823","-69.26074","77.02744","-45.90991","-446.7618"
"4.45445","-66.64911","77.62183","-34.66479","-195.823","45.06573","345.7362","-34.66479","-195.823","-67.55646","77.07629","-45.90991","-446.7618","-66.64911","77.62183","-34.66479","-195.823","45.06573","345.7362","-34.66479","-195.823","-67.55646","77.07629","-45.90991","-446.7618"
"4.462791","-64.95526","77.9502","-34.59583","-195.8359","42.28302","348.3636","-34.59583","-195.8359","-65.79871","77.49402","-45.89502","-446.7409","-64.95526","77.9502","-34.59583","-195.8359","42.28302","348.3636","-34.59583","-195.8359","-65.79871","77.49402","-45.89502","-446.7409"
"4.471133","-63.11591","78.46356","-34.32703","-195.8424","39.7663","350.9694","-34.32703","-195.8424","-63.8349","77.83893","-45.89587","-446.7355","-63.11591","78.46356","-34.32703","-195.8424","39.7663","350.9694","-34.32703","-195.8424","-63.8349","77.83893","-45.89587","-446.7355"
"4.479475","-61.28088","78.68445","-34.04333","-195.8718","37.06891","353.2677","-34.04333","-195.8718","-62.25641","78.25345","-45.85724","-446.7811","-61.28088","78.68445","-34.04333","-195.8718","37.06891","353.2677","-34.04333","-195.8718","-62.25641","78.25345","-45.85724","-446.7811"
"4.487817","-59.73956","78.72232","-33.7973","-195.8538","34.60242","355.6238","-33.7973","-195.8538","-60.3866","78.64865","-45.85724","-446.7811","-59.73956","78.72232","-33.7973","-195.8538","34.60242","355.6238","-33.7973","-195.8538","-60.3866","78.64865","-45.85724","-446.7811"
"4.496158","-58.09991","79.00119","-33.37238","-195.8557","32.09515","357.6411","-33.37238","-195.8557","-58.79523","78.59625","-45.84436","-446.7872","-58.09991","79.00119","-33.37238","-195.8557","32.09515","357.6411","-33.37238","-195.8557","-58.79523","78.59625","-45.84436","-446.7872"
"4.5045","-56.48163","79.18588","-33.03253","-195.8008","29.6322","359.6275","-33.03253","-195.8008","-57.21362","78.75577","-45.84436","-446.7872","-56.48163","79.18588","-33.03253","-195.8008","29.6322","359.6275","-33.03253","-195.8008","-57.21362","78.75577","-45.84436","-446.7872"
"4.512842","-54.91364","79.20255","-32.67871","-195.7611","27.07056","361.4211","-32.67871","-195.7611","-55.56738","78.68646","-45.88788","-446.6626","-54.91364","79.20255","-32.67871","-195.7611","27.07056","361.4211","-32.67871","-195.7611","-55.56738","78.68646","-45.88788","-446.6626"
"4.521183","-53.02032","79.54016","-32.13159","-195.7603","24.8587","363.1566","-32.13159","-195.7603","-54.07623","78.80347","-45.88788","-446.6626","-53.02032","79.54016","-32.13159","-195.7603","24.8587","363.1566","-32.13159","-195.7603","-54.07623","78.80347","-45.88788","-446.6626"
"4.529525","-51.34253","79.62057","-31.7135","-195.7317","22.62885","364.8046","-31.7135","-195.7317","-52.35291","79.06714","-45.85925","-446.6691","-51.34253","79.62057","-31.7135","-195.7317","22.62885","364.8046","-31.7135","-195.7317","-52.35291","79.06714","-45.85925","-446.6691"
"4.537867","-49.84357","79.52188","-31.16394","-195.7236","20.26013","366.0654","-31.16394","-195.7236","-50.84363","78.948","-45.83533","-446.6871","-49.84357","79.52188","-31.16394","-195.7236","20.26013","366.0654","-31.16394","-195.7236","-50.84363","78.948","-45.83533","-446.6871"
"4.546208","-48.14429","79.61642","-30.62854","-195.7776","18.00708","367.4162","-30.62854","-195.7776","-49.06671","79.09964","-45.65527","-446.7769","-48.14429","79.61642","-30.62854","-195.7776","18.00708","367.4162","-30.62854","-195.7776","-49.06671","79.09964","-45.65527","-446.7769"
"4.55455","-46.51886","79.5946","-30.06604","-195.7672","16.03687","368.7027","-30.06604","-195.7672","-47.38031","79.44788","-45.66351","-446.7796","-46.51886","79.5946","-30.06604","-195.7672","16.03687","368.7027","-30.06604","-195.7672","-47.38031","79.44788","-45.66351","-446.7796"
"4.562891","-44.97858","79.72516","-29.64209","-195.7793","13.93268","369.9384","-29.64209","-195.7793","-45.79718","79.27859","-45.66132","-446.7823","-44.97858","79.72516","-29.64209","-195.7793","13.93268","369.9384","-29.64209","-195.7793","-45.79718","79.27859","-45.66132","-446.7823"
"4.571233","-43.44244","79.8457","-29.09082","-195.7831","11.87946","371.0094","-29.09082","-195.7831","-44.16675","79.56186","-45.66138","-446.7823","-43.44244","79.8457","-29.09082","-195.7831","11.87946","371.0094","-29.09082","-195.7831","-44.16675","79.56186","-45.66138","-446.7823"
"4.579575","-41.81049","79.86609","-28.67108","-195.6992","9.68689","372.0727","-28.67108","-195.6992","-42.4317","79.6955","-45.67017","-446.7471","-41.81049","79.86609","-28.67108","-195.6992","9.68689","372.0727","-28.67108","-195.6992","-42.4317","79.6955","-45.67017","-446.7471"
"4.587917","-40.22009","79.93588","-28.13354","-195.7016","7.68103","373.0667","-28.13354","-195.7016","-40.96069","79.53595","-45.67017","-446.7471","-40.22009","79.93588","-28.13354","-195.7016","7.68103","373.0667","-28.13354","-195.7016","-40.96069","79.53595","-45.67017","-446.7471"
"4.596258","-38.49561","80.07318","-27.6925","-195.7036","5.656921","374.0317","-27.6925","-195.7036","-39.23267","79.6879","-45.64874","-446.7517","-38.49561","80.07318","-27.6925","-195.7036","5.656921","374.0317","-27.6925","-195.7036","-39.23267","79.6879","-45.64874","-446.7517"
"4.6046","-36.9903","79.97809","-27.15607","-195.7287","3.838135","374.7353","-27.15607","-195.7287","-37.63336","79.59109","-45.6015","-446.7715","-36.9903","79.97809","-27.15607","-195.7287","3.838135","374.7353","-27.15607","-195.7287","-37.63336","79.59109","-45.6015","-446.7715"
"4.612942","-35.30798","80.04071","-26.62567","-195.7689","1.942322","375.2455","-26.62567","-195.7689","-36.08063","79.65979","-45.4917","-446.5798","-35.30798","80.04071","-26.62567","-195.7689","1.942322","375.2455","-26.62567","-195.7689","-36.08063","79.65979","-45.4917","-446.5798"
"4.621284","-33.88647","79.90732","-26.05719","-195.7591","0.3170776","375.879","-26.05719","-195.7591","-34.50446","79.54486","-45.49048","-446.5774","-33.88647","79.90732","-26.05719","-195.7591","0.3170776","375.879","-26.05719","-195.7591","-34.50446","79.54486","-45.49048","-446.5774"
"4.629625","-32.39624","79.99683","-25.57813","-195.788","-1.38446","376.3975","-25.57813","-195.788","-33.15991","79.64194","-45.47351","-446.5717","-32.39624","79.99683","-25.57813","-195.788","-1.38446","376.3975","-25.57813","-195.788","-33.15991","79.64194","-45.47351","-446.5717"
"4.637967","-31.17395","79.98236","-24.82916","-195.8","-2.764893","376.852","-24.82916","-195.8","-31.90497","79.65295","-45.49335","-446.5355","-31.17395","79.98236","-24.82916","-195.8","-2.764893","376.852","-24.82916","-195.8","-31.90497","79.65295","-45.49335","-446.5355"
"4.646308","-29.86713","79.8761","-24.29834","-195.7581","-4.404175","377.3219","-24.29834","-195.7581","-30.52411","79.54663","-45.46906","-446.5182","-29.86713","79.8761","-24.29834","-195.7581","-4.404175","377.3219","-24.29834","-195.7581","-30.52411","79.54663","-45.46906","-446.5182"
"4.65465","-28.58478","79.82285","-23.61859","-195.7943","-5.619934","377.5968","-23.61859","-195.7943","-29.30963","79.68781","-45.30591","-446.5767","-28.58478","79.82285","-23.61859","-195.7943","-5.619934","377.5968","-23.61859","-195.7943","-29.30963","79.68781","-45.30591","-446.5767"
"4.662992","-27.3313","79.88544","-22.98022","-195.7646","-6.915771","377.9056","-22.98022","-195.7646","-28.08813","79.60995","-45.24402","-446.5718","-27.3313","79.88544","-22.98022","-195.7646","-6.915771","377.9056","-22.98022","-195.7646","-28.08813","79.60995","-45.24402","-446.5718"
"4.671333","-26.25122","79.82614","-22.34308","-195.8446","-8.151367","378.1732","-22.34308","-195.8446","-27.01385","79.53461","-45.25714","-446.5551","-26.25122","79.82614","-22.34308","-195.8446","-8.151367","378.1732","-22.34308","-195.8446","-27.01385","79.53461","-45.25714","-446.5551"
"4.679675","-25.06921","79.80872","-21.73657","-195.96","-9.222229","378.4082","-21.73657","-195.96","-25.82147","79.47601","-45.20862","-446.5775","-25.06921","79.80872","-21.73657","-195.96","-9.222229","378.4082","-21.73657","-195.96","-25.82147","79.47601","-45.20862","-446.5775"
"4.688017","-23.98267","79.76724","-21.18347","-195.9637","-10.00879","378.6964","-21.18347","-195.9637","-24.75391","79.43216","-45.20862","-446.5775","-23.98267","79.76724","-21.18347","-195.9637","-10.00879","378.6964","-21.18347","-195.9637","-24.75391","79.43216","-45.20862","-446.5775"
"4.696358","-22.97461","79.81357","-20.65253","-196.0143","-10.96753","378.8025","-20.65253","-196.0143","-23.79602","79.47766","-45.20837","-446.5797","-22.97461","79.81357","-20.65253","-196.0143","-10.96753","378.8025","-20.65253","-196.0143","-23.79602","79.47766","-45.20837","-446.5797"
"4.7047","-21.96295","79.81058","-20.04382","-196.0106","-11.73987","378.7955","-20.04382","-196.0106","-22.77496","79.47162","-45.20837","-446.5797","-21.96295","79.81058","-20.04382","-196.0106","-11.73987","378.7955","-20.04382","-196.0106","-22.77496","79.47162","-45.20837","-446.5797"
"4.713042","-21.08575","79.89633","-19.6626","-196.0182","-12.49078","379.1786","-19.6626","-196.0182","-21.79376","79.59671","-45.0545","-446.4703","-21.08575","79.89633","-19.6626","-196.0182","-12.49078","379.1786","-19.6626","-196.0182","-21.79376","79.59671","-45.0545","-446.4703"
"4.721384","-20.10059","79.88867","-19.04468","-196.0602","-13.28021","379.1377","-19.04468","-196.0602","-20.81464","79.58044","-45.04492","-446.4643","-20.10059","79.88867","-19.04468","-196.0602","-13.28021","379.1377","-19.04468","-196.0602","-20.81464","79.58044","-45.04492","-446.4643"
"4.729725","-19.30121","79.93759","-18.60175","-196.0848","-13.9165","379.0755","-18.60175","-196.0848","-20.06219","79.66476","-45.02197","-446.4557","-19.30121","79.93759","-18.60175","-196.0848","-13.9165","379.0755","-18.60175","-196.0848","-20.06219","79.66476","-45.02197","-446.4557"
"4.738067","-18.52942","79.8848","-17.93005","-196.1499","-14.57446","378.9904","-17.93005","-196.1499","-19.24115","79.77719","-44.99207","-446.4446","-18.52942","79.8848","-17.93005","-196.1499","-14.57446","378.9904","-17.93005","-196.1499","-19.24115","79.77719","-44.99207","-446.4446"
"4.746408","-17.745","79.83887","-17.3111","-196.1594","-15.11182","379.1029","-17.3111","-196.1594","-18.40051","79.63867","-44.83167","-446.4977","-17.745","79.83887","-17.3111","-196.1594","-15.11182","379.1029","-17.3111","-196.1594","-18.40051","79.63867","-44.83167","-446.4977"
"4.75475","-16.98615","79.88858","-16.70538","-196.2331","-15.63525","379.0087","-16.70538","-196.2331","-17.65216","79.60797","-44.82709","-446.4923","-16.98615","79.88858","-16.70538","-196.2331","-15.63525","379.0087","-16.70538","-196.2331","-17.65216","79.60797","-44.82709","-446.4923"
"4.763092","-16.31873","79.90924","-15.9588","-196.2437","-16.14703","379.0639","-15.9588","-196.2437","-17.09393","79.69238","-44.80682","-446.458","-16.31873","79.90924","-15.9588","-196.2437","-16.14703","379.0639","-15.9588","-196.2437","-17.09393","79.69238","-44.80682","-446.458"
"4.771433","-15.72461","79.81635","-15.30731","-196.2697","-16.6189","378.9768","-15.30731","-196.2697","-16.40381","79.63721","-44.81207","-446.4384","-15.72461","79.81635","-15.30731","-196.2697","-16.6189","378.9768","-15.30731","-196.2697","-16.40381","79.63721","-44.81207","-446.4384"
"4.779775","-15.11292","80.01028","-14.70154","-196.2358","-17.18427","379.1394","-14.70154","-196.2358","-15.84631","79.73169","-44.81683","-446.2645","-15.11292","80.01028","-14.70154","-196.2358","-17.18427","379.1394","-14.70154","-196.2358","-15.84631","79.73169","-44.81683","-446.2645"
"4.788116","-14.50659","79.86752","-13.90045","-196.2472","-17.40308","379.1587","-13.90045","-196.2472","-15.22638","79.759","-44.75525","-446.2575","-14.50659","79.86752","-13.90045","-196.2472","-17.40308","379.1587","-13.90045","-196.2472","-15.22638","79.759","-44.75525","-446.2575"
"4.796458","-13.99371","79.95886","-13.15118","-196.2696","-17.8194","379.0658","-13.15118","-196.2696","-14.6911","79.7319","-44.56793","-446.2622","-13.99371","79.95886","-13.15118","-196.2696","-17.8194","379.0658","-13.15118","-196.2696","-14.6911","79.7319","-44.56793","-446.2622"
"4.8048","-13.33569","79.93167","-12.47736","-196.3047","-18.07129","379.0952","-12.47736","-196.3047","-14.11841","79.72247","-44.52325","-446.2292","-13.33569","79.93167","-12.47736","-196.3047","-18.07129","379.0952","-12.47736","-196.3047","-14.11841","79.72247","-44.52325","-446.2292"
"4.813142","-12.80438","79.89151","-11.64001","-196.3648","-18.31018","379.1514","-11.64001","-196.3648","-13.42291","79.70316","-44.33313","-446.0494","-12.80438","79.89151","-11.64001","-196.3648","-18.31018","379.1514","-11.64001","-196.3648","-13.42291","79.70316","-44.33313","-446.0494"
"4.821483","-12.27069","79.87946","-10.96899","-196.3298","-18.48914","379.2025","-10.96899","-196.3298","-13.02136","79.67615","-44.31567","-446.0433","-12.27069","79.87946","-10.96899","-196.3298","-18.48914","379.2025","-10.96899","-196.3298","-13.02136","79.67615","-44.31567","-446.0433"
"4.829825","-11.78162","79.90335","-10.38","-196.3813","-18.88452","379.0989","-10.38","-196.3813","-12.4176","79.72845","-44.30225","-445.916","-11.78162","79.90335","-10.38","-196.3813","-18.88452","379.0989","-10.38","-196.3813","-12.4176","79.72845","-44.30225","-445.916"
"4.838167","-11.23511","79.93344","-9.83551","-196.3651","-19.06671","379.099","-9.83551","-196.3651","-12.00653","79.68918","-44.28735","-445.9077","-11.23511","79.93344","-9.83551","-196.3651","-19.06671","379.099","-9.83551","-196.3651","-12.00653","79.68918","-44.28735","-445.9077"
"4.846509","-10.86292","79.93365","-9.381714","-196.3396","-19.21954","379.1898","-9.381714","-196.3396","-11.47784","79.72015","-44.27216","-445.7844","-10.86292","79.93365","-9.381714","-196.3396","-19.21954","379.1898","-9.381714","-196.3396","-11.47784","79.72015","-44.27216","-445.7844"
