"Time","Angle 2.o/0/X","Angle 2.o/0/Y","Angle 2.a/0/X","Angle 2.a/0/Y","Angle 2.b/0/X","Angle 2.b/0/Y","Angle 1.o/0/X","Angle 1.o/0/Y","Angle 1.a/0/X","Angle 1.a/0/Y","Angle 1.b/0/X","Angle 1.b/0/Y","Angle 1/o/X","Angle 1/o/Y","Angle 1/a/X","Angle 1/a/Y","Angle 1/b/X","Angle 1/b/Y","Angle 2/o/X","Angle 2/o/Y","Angle 2/a/X","Angle 2/a/Y","Angle 2/b/X","Angle 2/b/Y"
"6.564892","-25.41608","-199.3212","-107.439","52.53983","-41.44714","-447.0677","-107.439","52.53983","-24.38025","-198.3031","76.5116","277.1283","-107.439","52.53983","-24.38025","-198.3031","76.5116","277.1283","-25.41608","-199.3212","-107.439","52.53983","-41.44714","-447.0677"
"6.573233","-25.66034","-199.2626","-108.632","51.66843","-41.44879","-447.0659","-108.632","51.66843","-24.63977","-198.2935","77.71631","273.9994","-108.632","51.66843","-24.63977","-198.2935","77.71631","273.9994","-25.66034","-199.2626","-108.632","51.66843","-41.44879","-447.0659"
"6.581575","-25.92615","-199.2767","-109.7392","50.91348","-41.45856","-447.0571","-109.7392","50.91348","-24.91345","-198.2856","78.80029","270.8209","-109.7392","50.91348","-24.91345","-198.2856","78.80029","270.8209","-25.92615","-199.2767","-109.7392","50.91348","-41.45856","-447.0571"
"6.589917","-26.19281","-199.2983","-110.8516","50.07779","-41.46167","-447.053","-110.8516","50.07779","-25.17242","-198.2932","79.93909","267.6829","-110.8516","50.07779","-25.17242","-198.2932","79.93909","267.6829","-26.19281","-199.2983","-110.8516","50.07779","-41.46167","-447.053"
"6.598258","-26.51965","-199.275","-111.9771","49.25195","-41.505","-447.1213","-111.9771","49.25195","-25.49121","-198.3065","81.04211","264.5822","-111.9771","49.25195","-25.49121","-198.3065","81.04211","264.5822","-26.51965","-199.275","-111.9771","49.25195","-41.505","-447.1213"
"6.6066","-26.75836","-199.293","-113.0337","48.42053","-41.505","-447.1213","-113.0337","48.42053","-25.74481","-198.3103","81.93384","261.4097","-113.0337","48.42053","-25.74481","-198.3103","81.93384","261.4097","-26.75836","-199.293","-113.0337","48.42053","-41.505","-447.1213"
"6.614942","-27.09259","-199.3251","-114.0302","47.48813","-41.51636","-447.1167","-114.0302","47.48813","-26.05829","-198.3219","82.92126","258.2671","-114.0302","47.48813","-26.05829","-198.3219","82.92126","258.2671","-27.09259","-199.3251","-114.0302","47.48813","-41.51636","-447.1167"
"6.623283","-27.3465","-199.3383","-114.9075","46.6058","-41.51648","-447.122","-114.9075","46.6058","-26.30121","-198.3218","83.99121","255.1372","-114.9075","46.6058","-26.30121","-198.3218","83.99121","255.1372","-27.3465","-199.3383","-114.9075","46.6058","-41.51648","-447.122"
"6.631625","-27.573","-199.2961","-115.9371","45.72919","-41.53339","-447.1091","-115.9371","45.72919","-26.5423","-198.3265","85.05688","251.9732","-115.9371","45.72919","-26.5423","-198.3265","85.05688","251.9732","-27.573","-199.2961","-115.9371","45.72919","-41.53339","-447.1091"
"6.639966","-27.68768","-199.3245","-116.9076","44.79285","-41.53644","-447.1124","-116.9076","44.79285","-26.65802","-198.3467","86.07617","248.8228","-116.9076","44.79285","-26.65802","-198.3467","86.07617","248.8228","-27.68768","-199.3245","-116.9076","44.79285","-41.53644","-447.1124"
"6.648308","-27.88843","-199.3262","-117.7834","43.91196","-41.54163","-447.0842","-117.7834","43.91196","-26.86292","-198.3303","87.18909","245.6875","-117.7834","43.91196","-26.86292","-198.3303","87.18909","245.6875","-27.88843","-199.3262","-117.7834","43.91196","-41.54163","-447.0842"
"6.65665","-28.01447","-199.2171","-118.7933","43.0032","-41.54266","-447.069","-118.7933","43.0032","-26.97229","-198.2092","88.23425","242.5246","-118.7933","43.0032","-26.97229","-198.2092","88.23425","242.5246","-28.01447","-199.2171","-118.7933","43.0032","-41.54266","-447.069"
"6.664992","-28.23401","-199.1929","-119.6412","42.17413","-41.55231","-447.0803","-119.6412","42.17413","-27.20679","-198.168","89.07678","239.1449","-119.6412","42.17413","-27.20679","-198.168","89.07678","239.1449","-28.23401","-199.1929","-119.6412","42.17413","-41.55231","-447.0803"
"6.673333","-28.474","-199.1744","-120.4052","41.40872","-41.56348","-447.066","-120.4052","41.40872","-27.43945","-198.1407","90.14587","235.9333","-120.4052","41.40872","-27.43945","-198.1407","90.14587","235.9333","-28.474","-199.1744","-120.4052","41.40872","-41.56348","-447.066"
"6.681675","-28.64056","-199.172","-120.9771","40.64096","-41.54901","-447.0577","-120.9771","40.64096","-27.62305","-198.1951","91.1593","232.7444","-120.9771","40.64096","-27.62305","-198.1951","91.1593","232.7444","-28.64056","-199.172","-120.9771","40.64096","-41.54901","-447.0577"
"6.690017","-28.80359","-199.1044","-121.7247","39.7634","-41.55371","-447.043","-121.7247","39.7634","-27.78558","-198.108","92.20166","229.5352","-121.7247","39.7634","-27.78558","-198.108","92.20166","229.5352","-28.80359","-199.1044","-121.7247","39.7634","-41.55371","-447.043"
"6.698359","-28.97723","-199.0435","-122.3764","38.99475","-41.57501","-447.0021","-122.3764","38.99475","-27.97137","-198.042","93.04858","226.4473","-122.3764","38.99475","-27.97137","-198.042","93.04858","226.4473","-28.97723","-199.0435","-122.3764","38.99475","-41.57501","-447.0021"
"6.7067","-29.17615","-199.0023","-123.0396","38.08426","-41.57806","-446.9948","-123.0396","38.08426","-28.17499","-198.0021","94.03088","223.1222","-123.0396","38.08426","-28.17499","-198.0021","94.03088","223.1222","-29.17615","-199.0023","-123.0396","38.08426","-41.57806","-446.9948"
"6.715042","-29.35059","-198.9335","-123.7571","37.15594","-41.60815","-446.9612","-123.7571","37.15594","-28.33893","-197.912","94.93628","220.0088","-123.7571","37.15594","-28.33893","-197.912","94.93628","220.0088","-29.35059","-198.9335","-123.7571","37.15594","-41.60815","-446.9612"
"6.723383","-29.57794","-198.8688","-124.2017","36.55359","-41.55914","-446.9368","-124.2017","36.55359","-28.57898","-197.8937","95.89063","216.8846","-124.2017","36.55359","-28.57898","-197.8937","95.89063","216.8846","-29.57794","-198.8688","-124.2017","36.55359","-41.55914","-446.9368"
"6.731725","-29.73083","-198.8566","-124.828","35.66977","-41.60083","-446.9131","-124.828","35.66977","-28.73517","-197.8709","96.70581","213.7996","-124.828","35.66977","-28.73517","-197.8709","96.70581","213.7996","-29.73083","-198.8566","-124.828","35.66977","-41.60083","-446.9131"
"6.740067","-29.87378","-198.9131","-125.5035","34.84219","-41.60663","-446.9092","-125.5035","34.84219","-28.87537","-197.9223","97.68213","210.7564","-125.5035","34.84219","-28.87537","-197.9223","97.68213","210.7564","-29.87378","-198.9131","-125.5035","34.84219","-41.60663","-446.9092"
"6.748408","-30.11957","-198.8455","-126.2236","34.12396","-41.60925","-446.9067","-126.2236","34.12396","-29.12537","-197.8343","98.29224","207.3918","-126.2236","34.12396","-29.12537","-197.8343","98.29224","207.3918","-30.11957","-198.8455","-126.2236","34.12396","-41.60925","-446.9067"
"6.75675","-30.28412","-198.8898","-126.7944","33.24512","-41.60925","-446.9067","-126.7944","33.24512","-29.28748","-197.8773","99.20129","204.1499","-126.7944","33.24512","-29.28748","-197.8773","99.20129","204.1499","-30.28412","-198.8898","-126.7944","33.24512","-41.60925","-446.9067"
"6.765092","-30.52515","-198.7521","-127.3171","32.63049","-41.63544","-446.8554","-127.3171","32.63049","-29.53583","-197.7581","99.95752","201.164","-127.3171","32.63049","-29.53583","-197.7581","99.95752","201.164","-30.52515","-198.7521","-127.3171","32.63049","-41.63544","-446.8554"
"6.773433","-30.62292","-198.7208","-128.0104","31.74167","-41.63556","-446.8554","-128.0104","31.74167","-29.63428","-197.7228","100.7391","198.0756","-128.0104","31.74167","-29.63428","-197.7228","100.7391","198.0756","-30.62292","-198.7208","-128.0104","31.74167","-41.63556","-446.8554"
"6.781775","-30.7179","-198.5959","-128.6468","30.86722","-41.61896","-446.8475","-128.6468","30.86722","-29.73151","-197.6077","101.4266","194.8603","-128.6468","30.86722","-29.73151","-197.6077","101.4266","194.8603","-30.7179","-198.5959","-128.6468","30.86722","-41.61896","-446.8475"
"6.790117","-30.77405","-198.5333","-129.3101","30.07458","-41.61896","-446.8475","-129.3101","30.07458","-29.78394","-197.5347","102.1072","191.8492","-129.3101","30.07458","-29.78394","-197.5347","102.1072","191.8492","-30.77405","-198.5333","-129.3101","30.07458","-41.61896","-446.8475"
"6.798458","-30.78094","-198.3999","-129.9009","29.13373","-41.58612","-446.8376","-129.9009","29.13373","-29.7688","-197.419","102.8069","188.7836","-129.9009","29.13373","-29.7688","-197.419","102.8069","188.7836","-30.78094","-198.3999","-129.9009","29.13373","-41.58612","-446.8376"
"6.8068","-30.76862","-198.3995","-130.6025","28.18881","-41.54822","-446.8237","-130.6025","28.18881","-29.7572","-197.4023","103.3865","185.631","-130.6025","28.18881","-29.7572","-197.4023","103.3865","185.631","-30.76862","-198.3995","-130.6025","28.18881","-41.54822","-446.8237"
"6.815142","-30.76605","-198.3824","-131.5158","27.14685","-41.54456","-446.7929","-131.5158","27.14685","-29.75122","-197.3881","104.0458","182.7148","-131.5158","27.14685","-29.75122","-197.3881","104.0458","182.7148","-30.76605","-198.3824","-131.5158","27.14685","-41.54456","-446.7929"
"6.823483","-30.77069","-198.3788","-132.0309","26.09985","-41.52203","-446.7711","-132.0309","26.09985","-29.75464","-197.3857","104.5966","179.77","-132.0309","26.09985","-29.75464","-197.3857","104.5966","179.77","-30.77069","-198.3788","-132.0309","26.09985","-41.52203","-446.7711"
"6.831825","-30.77936","-198.3334","-132.5531","25.32776","-41.49878","-446.6869","-132.5531","25.32776","-29.76495","-197.3361","105.2266","176.6279","-132.5531","25.32776","-29.76495","-197.3361","105.2266","176.6279","-30.77936","-198.3334","-132.5531","25.32776","-41.49878","-446.6869"
"6.840167","-30.8006","-198.3243","-133.0744","24.31586","-41.47687","-446.6771","-133.0744","24.31586","-29.78436","-197.3299","105.7837","173.6453","-133.0744","24.31586","-29.78436","-197.3299","105.7837","173.6453","-30.8006","-198.3243","-133.0744","24.31586","-41.47687","-446.6771"
"6.848508","-30.87976","-198.215","-133.8035","23.57025","-41.45624","-446.6143","-133.8035","23.57025","-29.86652","-197.2178","106.3571","170.5378","-133.8035","23.57025","-29.86652","-197.2178","106.3571","170.5378","-30.87976","-198.215","-133.8035","23.57025","-41.45624","-446.6143"
"6.85685","-31.0097","-198.1515","-134.2637","22.6853","-41.45953","-446.5919","-134.2637","22.6853","-29.9953","-197.1511","106.9014","167.5731","-134.2637","22.6853","-29.9953","-197.1511","106.9014","167.5731","-31.0097","-198.1515","-134.2637","22.6853","-41.45953","-446.5919"
"6.865191","-31.07629","-198.1125","-134.8167","21.82617","-41.36639","-446.4081","-134.8167","21.82617","-30.06091","-197.1104","107.2976","164.4294","-134.8167","21.82617","-30.06091","-197.1104","107.2976","164.4294","-31.07629","-198.1125","-134.8167","21.82617","-41.36639","-446.4081"
"6.873533","-31.27631","-198.0255","-135.3532","20.85889","-41.36755","-446.4042","-135.3532","20.85889","-30.2594","-197.0139","107.8987","161.5348","-135.3532","20.85889","-30.2594","-197.0139","107.8987","161.5348","-31.27631","-198.0255","-135.3532","20.85889","-41.36755","-446.4042"
"6.881875","-31.50739","-197.957","-135.8427","20.0611","-41.42938","-446.308","-135.8427","20.0611","-30.48767","-196.9805","108.1898","158.4154","-135.8427","20.0611","-30.48767","-196.9805","108.1898","158.4154","-31.50739","-197.957","-135.8427","20.0611","-41.42938","-446.308"
"6.890217","-31.73468","-197.9374","-136.3783","19.07373","-41.44806","-446.2825","-136.3783","19.07373","-30.73297","-196.9517","108.8346","155.5701","-136.3783","19.07373","-30.73297","-196.9517","108.8346","155.5701","-31.73468","-197.9374","-136.3783","19.07373","-41.44806","-446.2825"
"6.898558","-31.97339","-197.7919","-136.9492","18.27026","-41.49054","-446.2172","-136.9492","18.27026","-30.98749","-196.7936","109.0736","152.4594","-136.9492","18.27026","-30.98749","-196.7936","109.0736","152.4594","-31.97339","-197.7919","-136.9492","18.27026","-41.49054","-446.2172"
"6.9069","-32.15924","-197.6799","-137.5414","17.41071","-41.50635","-446.2756","-137.5414","17.41071","-31.17938","-196.6793","109.3336","149.4592","-137.5414","17.41071","-31.17938","-196.6793","109.3336","149.4592","-32.15924","-197.6799","-137.5414","17.41071","-41.50635","-446.2756"
"6.915242","-32.39691","-197.5657","-138.2557","16.58209","-41.58978","-446.2277","-138.2557","16.58209","-31.40735","-196.5493","109.8815","146.7039","-138.2557","16.58209","-31.40735","-196.5493","109.8815","146.7039","-32.39691","-197.5657","-138.2557","16.58209","-41.58978","-446.2277"
"6.923584","-32.60217","-197.4054","-138.848","15.74451","-41.58289","-446.2228","-138.848","15.74451","-31.58691","-196.4321","110.1409","143.7627","-138.848","15.74451","-31.58691","-196.4321","110.1409","143.7627","-32.60217","-197.4054","-138.848","15.74451","-41.58289","-446.2228"
"6.931925","-32.80737","-197.3436","-139.4111","14.95001","-41.56848","-446.2236","-139.4111","14.95001","-31.80072","-196.3599","110.5085","140.9752","-139.4111","14.95001","-31.80072","-196.3599","110.5085","140.9752","-32.80737","-197.3436","-139.4111","14.95001","-41.56848","-446.2236"
"6.940267","-33.0108","-197.3322","-140.1075","14.21564","-41.57312","-446.2261","-140.1075","14.21564","-32.01208","-196.3445","110.7319","137.9487","-140.1075","14.21564","-32.01208","-196.3445","110.7319","137.9487","-33.0108","-197.3322","-140.1075","14.21564","-41.57312","-446.2261"
"6.948608","-33.27417","-197.3333","-140.8842","13.65704","-41.62933","-446.2057","-140.8842","13.65704","-32.26343","-196.3278","110.9371","134.892","-140.8842","13.65704","-32.26343","-196.3278","110.9371","134.892","-33.27417","-197.3333","-140.8842","13.65704","-41.62933","-446.2057"
"6.95695","-33.44562","-197.2863","-141.6012","12.91748","-41.63916","-446.1895","-141.6012","12.91748","-32.41595","-196.2623","111.1334","131.9436","-141.6012","12.91748","-32.41595","-196.2623","111.1334","131.9436","-33.44562","-197.2863","-141.6012","12.91748","-41.63916","-446.1895"
"6.965292","-33.71124","-197.2268","-142.2755","12.25281","-41.65942","-446.1972","-142.2755","12.25281","-32.71387","-196.2525","111.4506","128.8689","-142.2755","12.25281","-32.71387","-196.2525","111.4506","128.8689","-33.71124","-197.2268","-142.2755","12.25281","-41.65942","-446.1972"
"6.973633","-33.88245","-197.2229","-143.019","11.62756","-41.68805","-446.2044","-143.019","11.62756","-32.88092","-196.2321","111.6157","126.1426","-143.019","11.62756","-32.88092","-196.2321","111.6157","126.1426","-33.88245","-197.2229","-143.019","11.62756","-41.68805","-446.2044"
"6.981975","-34.1015","-197.1763","-143.7103","10.82056","-41.7132","-446.1892","-143.7103","10.82056","-33.09784","-196.1865","111.7043","123.2613","-143.7103","10.82056","-33.09784","-196.1865","111.7043","123.2613","-34.1015","-197.1763","-143.7103","10.82056","-41.7132","-446.1892"
"6.990317","-34.37439","-197.1748","-144.3375","10.01898","-41.73889","-446.1979","-144.3375","10.01898","-33.36749","-196.1764","111.7813","120.4914","-144.3375","10.01898","-33.36749","-196.1764","111.7813","120.4914","-34.37439","-197.1748","-144.3375","10.01898","-41.73889","-446.1979"
"6.998658","-34.73126","-197.1666","-144.9956","9.240112","-41.91309","-446.1901","-144.9956","9.240112","-33.73798","-196.2011","112.012","117.5067","-144.9956","9.240112","-33.73798","-196.2011","112.012","117.5067","-34.73126","-197.1666","-144.9956","9.240112","-41.91309","-446.1901"
"7.007","-35.04791","-197.1601","-145.5433","8.611023","-41.98083","-446.1993","-145.5433","8.611023","-34.06061","-196.1836","112.2872","114.5945","-145.5433","8.611023","-34.06061","-196.1836","112.2872","114.5945","-35.04791","-197.1601","-145.5433","8.611023","-41.98083","-446.1993"
"7.015342","-35.34302","-197.1671","-146.131","7.815247","-41.98083","-446.1992","-146.131","7.815247","-34.34796","-196.1782","112.3156","111.7482","-146.131","7.815247","-34.34796","-196.1782","112.3156","111.7482","-35.34302","-197.1671","-146.131","7.815247","-41.98083","-446.1992"
"7.023684","-35.61304","-197.0996","-146.7458","7.180176","-41.99554","-446.1921","-146.7458","7.180176","-34.61353","-196.1298","112.5625","108.9963","-146.7458","7.180176","-34.61353","-196.1298","112.5625","108.9963","-35.61304","-197.0996","-146.7458","7.180176","-41.99554","-446.1921"
"7.032025","-35.79077","-196.9521","-147.2363","6.584473","-42.10065","-446.1547","-147.2363","6.584473","-34.8136","-195.976","112.6818","106.1301","-147.2363","6.584473","-34.8136","-195.976","112.6818","106.1301","-35.79077","-196.9521","-147.2363","6.584473","-42.10065","-446.1547"
"7.040367","-35.90277","-196.905","-147.8566","5.93811","-42.10236","-446.1547","-147.8566","5.93811","-34.92218","-195.9209","112.7467","103.2739","-147.8566","5.93811","-34.92218","-195.9209","112.7467","103.2739","-35.90277","-196.905","-147.8566","5.93811","-42.10236","-446.1547"
"7.048708","-36.11902","-196.8782","-148.3884","5.30426","-42.09894","-446.1806","-148.3884","5.30426","-35.14441","-195.8811","112.8822","100.4402","-148.3884","5.30426","-35.14441","-195.8811","112.8822","100.4402","-36.11902","-196.8782","-148.3884","5.30426","-42.09894","-446.1806"
"7.05705","-36.2179","-196.8918","-148.9079","4.743652","-42.09619","-446.1944","-148.9079","4.743652","-35.24438","-195.8995","113.005","97.62756","-148.9079","4.743652","-35.24438","-195.8995","113.005","97.62756","-36.2179","-196.8918","-148.9079","4.743652","-42.09619","-446.1944"
"7.065392","-36.57166","-196.8079","-149.4275","4.074036","-42.15265","-446.1622","-149.4275","4.074036","-35.58679","-195.8254","113.1299","94.82443","-149.4275","4.074036","-35.58679","-195.8254","113.1299","94.82443","-36.57166","-196.8079","-149.4275","4.074036","-42.15265","-446.1622"
"7.073733","-36.81622","-196.8212","-150.0145","3.557434","-42.19293","-446.1528","-150.0145","3.557434","-35.84058","-195.833","113.2773","92.03442","-150.0145","3.557434","-35.84058","-195.833","113.2773","92.03442","-36.81622","-196.8212","-150.0145","3.557434","-42.19293","-446.1528"
"7.082075","-36.99048","-196.8948","-150.769","3.327881","-42.19482","-446.1707","-150.769","3.327881","-36.01428","-195.9087","113.5319","89.20947","-150.769","3.327881","-36.01428","-195.9087","113.5319","89.20947","-36.99048","-196.8948","-150.769","3.327881","-42.19482","-446.1707"
"7.090416","-37.24896","-196.8736","-151.1794","2.895508","-42.22766","-446.1709","-151.1794","2.895508","-36.26917","-195.8738","113.5236","86.50494","-151.1794","2.895508","-36.26917","-195.8738","113.5236","86.50494","-37.24896","-196.8736","-151.1794","2.895508","-42.22766","-446.1709"
"7.098758","-37.50653","-196.7402","-151.8255","2.275879","-42.29987","-446.2057","-151.8255","2.275879","-36.52972","-195.7737","113.6326","83.73257","-151.8255","2.275879","-36.52972","-195.7737","113.6326","83.73257","-37.50653","-196.7402","-151.8255","2.275879","-42.29987","-446.2057"
"7.1071","-37.6272","-196.7043","-152.2136","1.867004","-42.30969","-446.1916","-152.2136","1.867004","-36.66083","-195.7415","113.7161","81.04211","-152.2136","1.867004","-36.66083","-195.7415","113.7161","81.04211","-37.6272","-196.7043","-152.2136","1.867004","-42.30969","-446.1916"
"7.115442","-37.74988","-196.6708","-152.6967","1.289978","-42.32269","-446.212","-152.6967","1.289978","-36.77332","-195.6814","113.8698","78.48724","-152.6967","1.289978","-36.77332","-195.6814","113.8698","78.48724","-37.74988","-196.6708","-152.6967","1.289978","-42.32269","-446.212"
"7.123783","-37.74915","-196.6785","-153.1115","0.8718872","-42.31073","-446.2045","-153.1115","0.8718872","-36.77863","-195.6803","113.8584","75.81235","-153.1115","0.8718872","-36.77863","-195.6803","113.8584","75.81235","-37.74915","-196.6785","-153.1115","0.8718872","-42.31073","-446.2045"
"7.132125","-37.71484","-196.5671","-153.4549","0.4882813","-42.32977","-446.2137","-153.4549","0.4882813","-36.737","-195.577","114.0017","73.22284","-153.4549","0.4882813","-36.737","-195.577","114.0017","73.22284","-37.71484","-196.5671","-153.4549","0.4882813","-42.32977","-446.2137"
"7.140467","-37.61365","-196.512","-153.8496","-0.01177979","-42.32977","-446.2137","-153.8496","-0.01177979","-36.64624","-195.5359","113.8965","70.78748","-153.8496","-0.01177979","-36.64624","-195.5359","113.8965","70.78748","-37.61365","-196.512","-153.8496","-0.01177979","-42.32977","-446.2137"
"7.148808","-37.4281","-196.5089","-154.0855","-0.4568481","-42.33447","-446.1601","-154.0855","-0.4568481","-36.4527","-195.504","114.0502","68.20667","-154.0855","-0.4568481","-36.4527","-195.504","114.0502","68.20667","-37.4281","-196.5089","-154.0855","-0.4568481","-42.33447","-446.1601"
"7.15715","-37.38538","-196.4818","-154.3732","-0.9564819","-42.33203","-446.1591","-154.3732","-0.9564819","-36.3844","-195.4803","114.1583","65.84125","-154.3732","-0.9564819","-36.3844","-195.4803","114.1583","65.84125","-37.38538","-196.4818","-154.3732","-0.9564819","-42.33203","-446.1591"
"7.165492","-37.16113","-196.4471","-154.9371","-1.505859","-42.30347","-446.1322","-154.9371","-1.505859","-36.16626","-195.442","114.199","63.45776","-154.9371","-1.505859","-36.16626","-195.442","114.199","63.45776","-37.16113","-196.4471","-154.9371","-1.505859","-42.30347","-446.1322"
"7.173833","-37.11096","-196.4398","-155.116","-2.026489","-42.3045","-446.127","-155.116","-2.026489","-36.11096","-195.4348","114.2461","61.0585","-155.116","-2.026489","-36.11096","-195.4348","114.2461","61.0585","-37.11096","-196.4398","-155.116","-2.026489","-42.3045","-446.127"
"7.182175","-36.90588","-196.4395","-155.4634","-2.549683","-42.30902","-446.0941","-155.4634","-2.549683","-35.91913","-195.446","114.2417","58.63193","-155.4634","-2.549683","-35.91913","-195.446","114.2417","58.63193","-36.90588","-196.4395","-155.4634","-2.549683","-42.30902","-446.0941"
"7.190516","-36.71527","-196.4291","-155.6556","-3.090698","-42.29266","-446.0864","-155.6556","-3.090698","-35.7254","-195.4486","114.5259","56.07626","-155.6556","-3.090698","-35.7254","-195.4486","114.5259","56.07626","-36.71527","-196.4291","-155.6556","-3.090698","-42.29266","-446.0864"
"7.198858","-36.54486","-196.4088","-156.023","-3.631653","-42.23639","-446.038","-156.023","-3.631653","-35.54321","-195.4382","114.6625","53.77481","-156.023","-3.631653","-35.54321","-195.4382","114.6625","53.77481","-36.54486","-196.4088","-156.023","-3.631653","-42.23639","-446.038"
"7.2072","-36.42712","-196.4504","-156.1108","-4.034058","-42.23639","-446.038","-156.1108","-4.034058","-35.41016","-195.4389","114.618","51.52148","-156.1108","-4.034058","-35.41016","-195.4389","114.618","51.52148","-36.42712","-196.4504","-156.1108","-4.034058","-42.23639","-446.038"
"7.215542","-36.18457","-196.414","-156.3132","-4.392883","-42.22339","-446.0446","-156.3132","-4.392883","-35.1908","-195.4186","114.6987","49.22217","-156.3132","-4.392883","-35.1908","-195.4186","114.6987","49.22217","-36.18457","-196.414","-156.3132","-4.392883","-42.22339","-446.0446"
"7.223883","-35.98486","-196.3943","-156.6082","-4.815857","-42.22339","-446.0446","-156.6082","-4.815857","-35.00128","-195.3997","114.7418","47.05209","-156.6082","-4.815857","-35.00128","-195.3997","114.7418","47.05209","-35.98486","-196.3943","-156.6082","-4.815857","-42.22339","-446.0446"
"7.232225","-35.8822","-196.4057","-156.9073","-5.173401","-42.19354","-446.0214","-156.9073","-5.173401","-34.88544","-195.4175","114.7418","44.82861","-156.9073","-5.173401","-34.88544","-195.4175","114.7418","44.82861","-35.8822","-196.4057","-156.9073","-5.173401","-42.19354","-446.0214"
"7.240567","-35.74329","-196.4283","-157.1943","-5.45697","-42.19104","-446.0226","-157.1943","-5.45697","-34.75665","-195.4551","114.775","42.75742","-157.1943","-5.45697","-34.75665","-195.4551","114.775","42.75742","-35.74329","-196.4283","-157.1943","-5.45697","-42.19104","-446.0226"
"7.248909","-35.60211","-196.4039","-157.4949","-5.823547","-42.12701","-446.0381","-157.4949","-5.823547","-34.60175","-195.4222","114.8617","40.59058","-157.4949","-5.823547","-34.60175","-195.4222","114.8617","40.59058","-35.60211","-196.4039","-157.4949","-5.823547","-42.12701","-446.0381"
"7.25725","-35.44196","-196.4985","-157.8118","-6.152405","-42.1106","-446.0178","-157.8118","-6.152405","-34.40118","-195.5076","114.879","38.52515","-157.8118","-6.152405","-34.40118","-195.5076","114.879","38.52515","-35.44196","-196.4985","-157.8118","-6.152405","-42.1106","-446.0178"
"7.265592","-35.28693","-196.4816","-158.218","-6.561462","-42.09845","-446.0338","-158.218","-6.561462","-34.27631","-195.4779","114.8599","36.07263","-158.218","-6.561462","-34.27631","-195.4779","114.8599","36.07263","-35.28693","-196.4816","-158.218","-6.561462","-42.09845","-446.0338"
"7.273933","-35.21844","-196.4939","-158.4033","-6.856628","-42.09961","-446.0338","-158.4033","-6.856628","-34.1991","-195.4852","114.851","33.93677","-158.4033","-6.856628","-34.1991","-195.4852","114.851","33.93677","-35.21844","-196.4939","-158.4033","-6.856628","-42.09961","-446.0338"
"7.282275","-35.11133","-196.4783","-158.5905","-7.287598","-42.05475","-446.0367","-158.5905","-7.287598","-34.10712","-195.488","114.8455","31.60214","-158.5905","-7.287598","-34.10712","-195.488","114.8455","31.60214","-35.11133","-196.4783","-158.5905","-7.287598","-42.05475","-446.0367"
"7.290617","-35.09393","-196.4727","-158.9558","-7.58783","-42.05322","-446.0361","-158.9558","-7.58783","-34.08954","-195.4825","114.7384","29.50296","-158.9558","-7.58783","-34.08954","-195.4825","114.7384","29.50296","-35.09393","-196.4727","-158.9558","-7.58783","-42.05322","-446.0361"
"7.298958","-35.09192","-196.4672","-159.1126","-7.983582","-42.05646","-446.0509","-159.1126","-7.983582","-34.08771","-195.4795","114.7789","27.2027","-159.1126","-7.983582","-34.08771","-195.4795","114.7789","27.2027","-35.09192","-196.4672","-159.1126","-7.983582","-42.05646","-446.0509"
"7.3073","-35.08844","-196.4605","-159.126","-8.252502","-42.06213","-446.0328","-159.126","-8.252502","-34.0824","-195.4775","114.6893","25.22668","-159.126","-8.252502","-34.0824","-195.4775","114.6893","25.22668","-35.08844","-196.4605","-159.126","-8.252502","-42.06213","-446.0328"
"7.315642","-35.10925","-196.4316","-159.4876","-8.590942","-42.07184","-446.0054","-159.4876","-8.590942","-34.11243","-195.4418","114.6539","23.34064","-159.4876","-8.590942","-34.11243","-195.4418","114.6539","23.34064","-35.10925","-196.4316","-159.4876","-8.590942","-42.07184","-446.0054"
"7.323983","-35.09058","-196.3938","-159.7056","-8.936218","-42.07184","-446.0054","-159.7056","-8.936218","-34.09723","-195.4045","114.6787","21.44989","-159.7056","-8.936218","-34.09723","-195.4045","114.6787","21.44989","-35.09058","-196.3938","-159.7056","-8.936218","-42.07184","-446.0054"
"7.332325","-35.00891","-196.2701","-159.8737","-9.225342","-42.07959","-445.9938","-159.8737","-9.225342","-34.02197","-195.2866","114.7122","19.56274","-159.8737","-9.225342","-34.02197","-195.2866","114.7122","19.56274","-35.00891","-196.2701","-159.8737","-9.225342","-42.07959","-445.9938"
"7.340667","-34.99432","-196.283","-160.2064","-9.585449","-42.06421","-445.9661","-160.2064","-9.585449","-34.00574","-195.292","114.6381","17.7085","-160.2064","-9.585449","-34.00574","-195.292","114.6381","17.7085","-34.99432","-196.283","-160.2064","-9.585449","-42.06421","-445.9661"
"7.349009","-34.93085","-196.2682","-160.384","-9.927612","-42.05273","-445.9368","-160.384","-9.927612","-33.93793","-195.2878","114.4884","15.80243","-160.384","-9.927612","-33.93793","-195.2878","114.4884","15.80243","-34.93085","-196.2682","-160.384","-9.927612","-42.05273","-445.9368"
"7.35735","-34.89105","-196.2744","-160.6342","-10.26642","-42.05432","-445.9249","-160.6342","-10.26642","-33.89978","-195.2963","114.5352","13.93445","-160.6342","-10.26642","-33.89978","-195.2963","114.5352","13.93445","-34.89105","-196.2744","-160.6342","-10.26642","-42.05432","-445.9249"
